ep,reward,win
223,19.0,False
224,24.0,False
225,9.0,False
226,19.0,False
227,55.0,False
228,16.0,False
229,21.0,False
230,22.0,False
231,14.0,False
232,18.0,False
233,10.0,False
234,9.0,False
235,20.0,False
236,21.0,False
237,17.0,False
238,17.0,False
239,24.0,False
240,13.0,False
241,14.0,False
242,12.0,False
243,20.0,False
244,9.0,False
245,26.0,False
246,26.0,False
247,13.0,False
248,55.0,False
249,14.0,False
250,46.0,False
251,13.0,False
252,19.0,False
253,37.0,False
254,31.0,False
255,18.0,False
256,16.0,False
257,18.0,False
258,12.0,False
259,25.0,False
260,30.0,False
261,29.0,False
262,21.0,False
263,52.0,False
264,20.0,False
265,36.0,False
266,30.0,False
267,18.0,False
268,27.0,False
269,10.0,False
270,38.0,False
271,36.0,False
272,27.0,False
273,32.0,False
274,22.0,False
275,37.0,False
276,18.0,False
277,31.0,False
278,25.0,False
279,21.0,False
280,22.0,False
281,13.0,False
282,14.0,False
283,58.0,False
284,30.0,False
285,27.0,False
286,18.0,False
287,31.0,False
288,28.0,False
289,16.0,False
290,20.0,False
291,11.0,False
292,76.0,False
293,19.0,False
294,64.0,False
295,11.0,False
296,17.0,False
297,68.0,False
298,28.0,False
299,30.0,False
300,25.0,False
301,11.0,False
302,12.0,False
303,10.0,False
304,9.0,False
305,13.0,False
306,17.0,False
307,19.0,False
308,10.0,False
309,27.0,False
310,21.0,False
311,13.0,False
312,21.0,False
313,41.0,False
314,10.0,False
315,43.0,False
316,18.0,False
317,11.0,False
318,50.0,False
319,11.0,False
320,28.0,False
321,9.0,False
322,11.0,False
323,12.0,False
324,10.0,False
325,11.0,False
326,19.0,False
327,23.0,False
328,11.0,False
329,12.0,False
330,11.0,False
331,37.0,False
332,24.0,False
333,9.0,False
334,9.0,False
335,9.0,False
336,11.0,False
337,13.0,False
338,34.0,False
339,12.0,False
340,13.0,False
341,52.0,False
342,34.0,False
343,11.0,False
344,10.0,False
345,25.0,False
346,10.0,False
347,20.0,False
348,23.0,False
349,62.0,False
350,39.0,False
351,18.0,False
352,23.0,False
353,77.0,False
354,11.0,False
355,12.0,False
356,54.0,False
357,11.0,False
358,29.0,False
359,41.0,False
360,32.0,False
361,30.0,False
362,12.0,False
363,11.0,False
364,18.0,False
365,11.0,False
366,22.0,False
367,10.0,False
368,9.0,False
369,14.0,False
370,46.0,False
371,9.0,False
372,10.0,False
373,46.0,False
374,65.0,False
375,30.0,False
376,14.0,False
377,15.0,False
378,12.0,False
379,22.0,False
380,11.0,False
381,29.0,False
382,30.0,False
383,22.0,False
384,18.0,False
385,12.0,False
386,50.0,False
387,47.0,False
388,9.0,False
389,11.0,False
390,9.0,False
391,17.0,False
392,21.0,False
393,14.0,False
394,49.0,False
395,44.0,False
396,14.0,False
397,53.0,False
398,22.0,False
399,58.0,False
400,18.0,False
401,16.0,False
402,30.0,False
403,73.0,False
404,64.0,False
405,42.0,False
406,16.0,False
407,13.0,False
408,15.0,False
409,18.0,False
410,59.0,False
411,25.0,False
412,32.0,False
413,37.0,False
414,73.0,False
415,65.0,False
416,34.0,False
417,20.0,False
418,79.0,False
419,9.0,False
420,51.0,False
421,22.0,False
422,65.0,False
423,10.0,False
424,51.0,False
425,42.0,False
426,23.0,False
427,25.0,False
428,98.0,False
429,33.0,False
430,14.0,False
431,62.0,False
432,36.0,False
433,38.0,False
434,19.0,False
435,41.0,False
436,29.0,False
437,103.0,False
438,25.0,False
439,35.0,False
440,28.0,False
441,59.0,False
442,55.0,False
443,19.0,False
444,36.0,False
445,26.0,False
446,66.0,False
447,9.0,False
448,20.0,False
449,37.0,False
450,45.0,False
451,43.0,False
452,33.0,False
453,88.0,False
454,73.0,False
455,27.0,False
456,48.0,False
457,11.0,False
458,26.0,False
459,63.0,False
460,9.0,False
461,12.0,False
462,22.0,False
463,41.0,False
464,59.0,False
465,11.0,False
466,77.0,False
467,11.0,False
468,48.0,False
469,15.0,False
470,30.0,False
471,44.0,False
472,53.0,False
473,11.0,False
474,48.0,False
475,25.0,False
476,65.0,False
477,17.0,False
478,59.0,False
479,46.0,False
480,95.0,False
481,60.0,False
482,28.0,False
483,45.0,False
484,25.0,False
485,21.0,False
486,30.0,False
487,56.0,False
488,21.0,False
489,16.0,False
490,13.0,False
491,121.0,False
492,107.0,False
493,65.0,False
494,33.0,False
495,20.0,False
496,22.0,False
497,45.0,False
498,56.0,False
499,59.0,False
500,37.0,False
501,60.0,False
502,11.0,False
503,44.0,False
504,20.0,False
505,36.0,False
506,47.0,False
507,45.0,False
508,15.0,False
509,77.0,False
510,38.0,False
511,20.0,False
512,20.0,False
513,9.0,False
514,62.0,False
515,50.0,False
516,39.0,False
517,48.0,False
518,19.0,False
519,24.0,False
520,35.0,False
521,45.0,False
522,36.0,False
523,103.0,False
524,31.0,False
525,87.0,False
526,79.0,False
527,80.0,False
528,61.0,False
529,25.0,False
530,56.0,False
531,65.0,False
532,66.0,False
533,72.0,False
534,39.0,False
535,176.0,False
536,106.0,False
537,47.0,False
538,50.0,False
539,20.0,False
540,87.0,False
541,51.0,False
542,135.0,False
543,15.0,False
544,53.0,False
545,84.0,False
546,45.0,False
547,12.0,False
548,99.0,False
549,44.0,False
550,81.0,False
551,9.0,False
552,50.0,False
553,24.0,False
554,21.0,False
555,60.0,False
556,13.0,False
557,21.0,False
558,11.0,False
559,106.0,False
560,83.0,False
561,29.0,False
562,73.0,False
563,17.0,False
564,55.0,False
565,29.0,False
566,124.0,False
567,17.0,False
568,89.0,False
569,44.0,False
570,13.0,False
571,60.0,False
572,68.0,False
573,57.0,False
574,34.0,False
575,55.0,False
576,61.0,False
577,77.0,False
578,33.0,False
579,10.0,False
580,75.0,False
581,96.0,False
582,59.0,False
583,79.0,False
584,70.0,False
585,16.0,False
586,94.0,False
587,62.0,False
588,56.0,False
589,65.0,False
590,62.0,False
591,110.0,False
592,58.0,False
593,113.0,False
594,35.0,False
595,53.0,False
596,111.0,False
597,11.0,False
598,129.0,False
599,97.0,False
600,63.0,False
601,69.0,False
602,21.0,False
603,126.0,False
604,9.0,False
605,137.0,False
606,102.0,False
607,81.0,False
608,10.0,False
609,111.0,False
610,14.0,False
611,83.0,False
612,62.0,False
613,131.0,False
614,70.0,False
615,68.0,False
616,69.0,False
617,143.0,False
618,173.0,False
619,64.0,False
620,76.0,False
621,57.0,False
622,64.0,False
623,100.0,False
624,103.0,False
625,82.0,False
626,91.0,False
627,107.0,False
628,137.0,False
629,109.0,False
630,53.0,False
631,161.0,False
632,114.0,False
633,75.0,False
634,137.0,False
635,135.0,False
636,116.0,False
637,50.0,False
638,62.0,False
639,75.0,False
640,61.0,False
641,130.0,False
642,61.0,False
643,56.0,False
644,121.0,False
645,111.0,False
646,71.0,False
647,110.0,False
648,200.0,True
649,155.0,False
650,13.0,False
651,123.0,False
652,166.0,False
653,27.0,False
654,126.0,False
655,149.0,False
656,119.0,False
657,139.0,False
658,63.0,False
659,61.0,False
660,143.0,False
661,148.0,False
662,50.0,False
663,58.0,False
664,115.0,False
665,32.0,False
666,59.0,False
667,165.0,False
668,149.0,False
669,81.0,False
670,69.0,False
671,60.0,False
672,119.0,False
673,55.0,False
674,137.0,False
675,141.0,False
676,81.0,False
677,62.0,False
678,45.0,False
679,67.0,False
680,73.0,False
681,128.0,False
682,121.0,False
683,140.0,False
684,61.0,False
685,87.0,False
686,60.0,False
687,55.0,False
688,123.0,False
689,52.0,False
690,181.0,False
691,165.0,False
692,114.0,False
693,121.0,False
694,21.0,False
695,126.0,False
696,57.0,False
697,70.0,False
698,69.0,False
699,97.0,False
700,37.0,False
701,83.0,False
702,122.0,False
703,61.0,False
704,57.0,False
705,92.0,False
706,100.0,False
707,60.0,False
708,67.0,False
709,163.0,False
710,64.0,False
711,152.0,False
712,146.0,False
713,71.0,False
714,125.0,False
715,53.0,False
716,65.0,False
717,85.0,False
718,151.0,False
719,100.0,False
720,123.0,False
721,200.0,True
722,125.0,False
723,73.0,False
724,61.0,False
725,20.0,False
726,63.0,False
727,55.0,False
728,95.0,False
729,129.0,False
730,142.0,False
731,70.0,False
732,149.0,False
733,111.0,False
734,136.0,False
735,131.0,False
736,74.0,False
737,95.0,False
738,72.0,False
739,65.0,False
740,59.0,False
741,77.0,False
742,67.0,False
743,119.0,False
744,88.0,False
745,92.0,False
746,105.0,False
747,80.0,False
748,142.0,False
749,144.0,False
750,134.0,False
751,131.0,False
752,131.0,False
753,136.0,False
754,111.0,False
755,152.0,False
756,113.0,False
757,151.0,False
758,200.0,True
759,62.0,False
760,129.0,False
761,151.0,False
762,181.0,False
763,157.0,False
764,57.0,False
765,60.0,False
766,71.0,False
767,127.0,False
768,145.0,False
769,125.0,False
770,129.0,False
771,122.0,False
772,160.0,False
773,129.0,False
774,130.0,False
775,132.0,False
776,109.0,False
777,70.0,False
778,197.0,False
779,80.0,False
780,54.0,False
781,136.0,False
782,143.0,False
783,108.0,False
784,99.0,False
785,110.0,False
786,165.0,False
787,34.0,False
788,106.0,False
789,55.0,False
790,150.0,False
791,60.0,False
792,142.0,False
793,94.0,False
794,122.0,False
795,75.0,False
796,68.0,False
797,131.0,False
798,148.0,False
799,136.0,False
800,58.0,False
801,103.0,False
802,75.0,False
803,199.0,False
804,67.0,False
805,55.0,False
806,53.0,False
807,149.0,False
808,15.0,False
809,153.0,False
810,58.0,False
811,126.0,False
812,58.0,False
813,56.0,False
814,163.0,False
815,200.0,True
816,137.0,False
817,118.0,False
818,84.0,False
819,98.0,False
820,67.0,False
821,65.0,False
822,175.0,False
823,83.0,False
824,144.0,False
825,115.0,False
826,72.0,False
827,122.0,False
828,63.0,False
829,153.0,False
830,111.0,False
831,52.0,False
832,72.0,False
833,105.0,False
834,131.0,False
835,125.0,False
836,141.0,False
837,121.0,False
838,93.0,False
839,148.0,False
840,56.0,False
841,163.0,False
842,126.0,False
843,156.0,False
844,189.0,False
845,26.0,False
846,111.0,False
847,71.0,False
848,64.0,False
849,93.0,False
850,70.0,False
851,137.0,False
852,164.0,False
853,70.0,False
854,126.0,False
855,130.0,False
856,87.0,False
857,67.0,False
858,109.0,False
859,55.0,False
860,124.0,False
861,143.0,False
862,188.0,False
863,125.0,False
864,141.0,False
865,62.0,False
866,126.0,False
867,133.0,False
868,133.0,False
869,88.0,False
870,72.0,False
871,163.0,False
872,67.0,False
873,56.0,False
874,68.0,False
875,63.0,False
876,63.0,False
877,140.0,False
878,129.0,False
879,141.0,False
880,78.0,False
881,52.0,False
882,200.0,True
883,200.0,True
884,81.0,False
885,52.0,False
886,136.0,False
887,86.0,False
888,101.0,False
889,91.0,False
890,59.0,False
891,127.0,False
892,71.0,False
893,119.0,False
894,90.0,False
895,176.0,False
896,76.0,False
897,154.0,False
898,139.0,False
899,115.0,False
900,53.0,False
901,90.0,False
902,161.0,False
903,70.0,False
904,141.0,False
905,116.0,False
906,83.0,False
907,104.0,False
908,132.0,False
909,59.0,False
910,72.0,False
911,69.0,False
912,200.0,True
913,92.0,False
914,58.0,False
915,105.0,False
916,36.0,False
917,103.0,False
918,115.0,False
919,106.0,False
920,73.0,False
921,187.0,False
922,148.0,False
923,138.0,False
924,81.0,False
925,79.0,False
926,200.0,True
927,115.0,False
928,46.0,False
929,76.0,False
930,64.0,False
931,121.0,False
932,198.0,False
933,60.0,False
934,122.0,False
935,160.0,False
936,59.0,False
937,72.0,False
938,160.0,False
939,57.0,False
940,140.0,False
941,121.0,False
942,123.0,False
943,145.0,False
944,78.0,False
945,127.0,False
946,149.0,False
947,77.0,False
948,74.0,False
949,135.0,False
950,131.0,False
951,77.0,False
952,164.0,False
953,67.0,False
954,124.0,False
955,58.0,False
956,97.0,False
957,115.0,False
958,52.0,False
959,105.0,False
960,61.0,False
961,131.0,False
962,187.0,False
963,123.0,False
964,123.0,False
965,55.0,False
966,63.0,False
967,71.0,False
968,52.0,False
969,172.0,False
970,120.0,False
971,129.0,False
972,60.0,False
973,149.0,False
974,78.0,False
975,74.0,False
976,57.0,False
977,200.0,True
978,67.0,False
979,200.0,True
980,88.0,False
981,54.0,False
982,103.0,False
983,146.0,False
984,129.0,False
985,21.0,False
986,119.0,False
987,141.0,False
988,61.0,False
989,93.0,False
990,97.0,False
991,146.0,False
992,74.0,False
993,144.0,False
994,56.0,False
995,90.0,False
996,58.0,False
997,62.0,False
998,148.0,False
999,127.0,False
1000,76.0,False
1001,169.0,False
1002,200.0,True
1003,137.0,False
1004,92.0,False
1005,133.0,False
1006,65.0,False
1007,106.0,False
1008,175.0,False
1009,82.0,False
1010,194.0,False
1011,83.0,False
1012,122.0,False
1013,35.0,False
1014,62.0,False
1015,141.0,False
1016,71.0,False
1017,119.0,False
1018,25.0,False
1019,63.0,False
1020,82.0,False
1021,64.0,False
1022,70.0,False
1023,130.0,False
1024,35.0,False
1025,64.0,False
1026,98.0,False
1027,75.0,False
1028,139.0,False
1029,63.0,False
1030,122.0,False
1031,134.0,False
1032,159.0,False
1033,154.0,False
1034,157.0,False
1035,59.0,False
1036,128.0,False
1037,96.0,False
1038,101.0,False
1039,143.0,False
1040,69.0,False
1041,54.0,False
1042,79.0,False
1043,105.0,False
1044,130.0,False
1045,70.0,False
1046,109.0,False
1047,166.0,False
1048,116.0,False
1049,81.0,False
1050,78.0,False
1051,200.0,True
1052,115.0,False
1053,109.0,False
1054,200.0,True
1055,97.0,False
1056,104.0,False
1057,56.0,False
1058,149.0,False
1059,131.0,False
1060,113.0,False
1061,84.0,False
1062,120.0,False
1063,84.0,False
1064,80.0,False
1065,62.0,False
1066,132.0,False
1067,157.0,False
1068,61.0,False
1069,120.0,False
1070,135.0,False
1071,133.0,False
1072,139.0,False
1073,138.0,False
1074,91.0,False
1075,63.0,False
1076,54.0,False
1077,63.0,False
1078,61.0,False
1079,68.0,False
1080,131.0,False
1081,74.0,False
1082,168.0,False
1083,126.0,False
1084,153.0,False
1085,82.0,False
1086,161.0,False
1087,64.0,False
1088,149.0,False
1089,75.0,False
1090,63.0,False
1091,117.0,False
1092,46.0,False
1093,106.0,False
1094,142.0,False
1095,56.0,False
1096,118.0,False
1097,61.0,False
1098,112.0,False
1099,58.0,False
1100,134.0,False
1101,54.0,False
1102,71.0,False
1103,93.0,False
1104,140.0,False
1105,189.0,False
1106,61.0,False
1107,139.0,False
1108,60.0,False
1109,86.0,False
1110,71.0,False
1111,78.0,False
1112,101.0,False
1113,134.0,False
1114,118.0,False
1115,60.0,False
1116,60.0,False
1117,172.0,False
1118,68.0,False
1119,59.0,False
1120,133.0,False
1121,150.0,False
1122,121.0,False
1123,120.0,False
1124,79.0,False
1125,64.0,False
1126,126.0,False
1127,77.0,False
1128,99.0,False
1129,159.0,False
1130,76.0,False
1131,156.0,False
1132,150.0,False
1133,57.0,False
1134,58.0,False
1135,82.0,False
1136,161.0,False
1137,73.0,False
1138,71.0,False
1139,110.0,False
1140,168.0,False
1141,52.0,False
1142,77.0,False
1143,116.0,False
1144,151.0,False
1145,149.0,False
1146,10.0,False
1147,132.0,False
1148,70.0,False
1149,115.0,False
1150,85.0,False
1151,70.0,False
1152,65.0,False
1153,65.0,False
1154,53.0,False
1155,91.0,False
1156,54.0,False
1157,169.0,False
1158,162.0,False
1159,24.0,False
1160,130.0,False
1161,105.0,False
1162,142.0,False
1163,122.0,False
1164,90.0,False
1165,145.0,False
1166,155.0,False
1167,66.0,False
1168,169.0,False
1169,153.0,False
1170,79.0,False
1171,82.0,False
1172,113.0,False
1173,27.0,False
1174,61.0,False
1175,177.0,False
1176,76.0,False
1177,133.0,False
1178,79.0,False
1179,125.0,False
1180,79.0,False
1181,79.0,False
1182,162.0,False
1183,88.0,False
1184,72.0,False
1185,91.0,False
1186,109.0,False
1187,27.0,False
1188,97.0,False
1189,29.0,False
1190,100.0,False
1191,135.0,False
1192,82.0,False
1193,120.0,False
1194,57.0,False
1195,134.0,False
1196,156.0,False
1197,59.0,False
1198,153.0,False
1199,109.0,False
1200,129.0,False
1201,103.0,False
1202,84.0,False
1203,98.0,False
1204,111.0,False
1205,72.0,False
1206,113.0,False
1207,118.0,False
1208,140.0,False
1209,69.0,False
1210,69.0,False
1211,156.0,False
1212,77.0,False
1213,169.0,False
1214,78.0,False
1215,118.0,False
1216,135.0,False
1217,153.0,False
1218,132.0,False
1219,57.0,False
1220,83.0,False
1221,77.0,False
1222,146.0,False
1223,75.0,False
1224,63.0,False
1225,141.0,False
1226,133.0,False
1227,75.0,False
1228,200.0,True
1229,63.0,False
1230,116.0,False
1231,102.0,False
1232,60.0,False
1233,146.0,False
1234,162.0,False
1235,92.0,False
1236,72.0,False
1237,127.0,False
1238,52.0,False
1239,195.0,False
1240,98.0,False
1241,93.0,False
1242,15.0,False
1243,104.0,False
1244,63.0,False
1245,145.0,False
1246,117.0,False
1247,59.0,False
1248,24.0,False
1249,58.0,False
1250,116.0,False
1251,60.0,False
1252,187.0,False
1253,58.0,False
1254,89.0,False
1255,144.0,False
1256,57.0,False
1257,170.0,False
1258,34.0,False
1259,115.0,False
1260,113.0,False
1261,91.0,False
1262,60.0,False
1263,64.0,False
1264,153.0,False
1265,67.0,False
1266,72.0,False
1267,129.0,False
1268,125.0,False
1269,154.0,False
1270,147.0,False
1271,134.0,False
1272,163.0,False
1273,135.0,False
1274,125.0,False
1275,129.0,False
1276,116.0,False
1277,70.0,False
1278,71.0,False
1279,154.0,False
1280,77.0,False
1281,127.0,False
1282,117.0,False
1283,61.0,False
1284,129.0,False
1285,119.0,False
1286,147.0,False
1287,60.0,False
1288,105.0,False
1289,141.0,False
1290,98.0,False
1291,64.0,False
1292,59.0,False
1293,75.0,False
1294,147.0,False
1295,130.0,False
1296,60.0,False
1297,133.0,False
1298,119.0,False
1299,59.0,False
1300,61.0,False
1301,67.0,False
1302,117.0,False
1303,70.0,False
1304,60.0,False
1305,97.0,False
1306,79.0,False
1307,113.0,False
1308,79.0,False
1309,118.0,False
1310,117.0,False
1311,61.0,False
1312,55.0,False
1313,65.0,False
1314,10.0,False
1315,56.0,False
1316,125.0,False
1317,151.0,False
1318,126.0,False
1319,131.0,False
1320,67.0,False
1321,61.0,False
1322,89.0,False
1323,191.0,False
1324,62.0,False
1325,129.0,False
1326,85.0,False
1327,59.0,False
1328,61.0,False
1329,81.0,False
1330,19.0,False
1331,155.0,False
1332,55.0,False
1333,109.0,False
1334,13.0,False
1335,115.0,False
1336,181.0,False
1337,102.0,False
1338,159.0,False
1339,134.0,False
1340,130.0,False
1341,166.0,False
1342,130.0,False
1343,156.0,False
1344,57.0,False
1345,63.0,False
1346,92.0,False
1347,143.0,False
1348,133.0,False
1349,103.0,False
1350,72.0,False
1351,136.0,False
1352,67.0,False
1353,147.0,False
1354,62.0,False
1355,128.0,False
1356,147.0,False
1357,148.0,False
1358,70.0,False
1359,11.0,False
1360,59.0,False
1361,152.0,False
1362,130.0,False
1363,151.0,False
1364,96.0,False
1365,140.0,False
1366,191.0,False
1367,151.0,False
1368,54.0,False
1369,92.0,False
1370,109.0,False
1371,58.0,False
1372,125.0,False
1373,67.0,False
1374,160.0,False
1375,43.0,False
1376,183.0,False
1377,130.0,False
1378,171.0,False
1379,69.0,False
1380,86.0,False
1381,118.0,False
1382,99.0,False
1383,135.0,False
1384,149.0,False
1385,83.0,False
1386,153.0,False
1387,61.0,False
1388,97.0,False
1389,140.0,False
1390,128.0,False
1391,126.0,False
1392,131.0,False
1393,55.0,False
1394,53.0,False
1395,74.0,False
1396,130.0,False
1397,174.0,False
1398,62.0,False
1399,79.0,False
1400,65.0,False
1401,59.0,False
1402,43.0,False
1403,82.0,False
1404,130.0,False
1405,123.0,False
1406,132.0,False
1407,148.0,False
1408,91.0,False
1409,119.0,False
1410,132.0,False
1411,81.0,False
1412,140.0,False
1413,101.0,False
1414,159.0,False
1415,114.0,False
1416,54.0,False
1417,111.0,False
1418,120.0,False
1419,79.0,False
1420,113.0,False
1421,64.0,False
1422,111.0,False
1423,148.0,False
1424,79.0,False
1425,145.0,False
1426,59.0,False
1427,67.0,False
1428,92.0,False
1429,72.0,False
1430,138.0,False
1431,52.0,False
1432,65.0,False
1433,117.0,False
1434,102.0,False
1435,128.0,False
1436,99.0,False
1437,138.0,False
1438,113.0,False
1439,123.0,False
1440,10.0,False
1441,53.0,False
1442,116.0,False
1443,73.0,False
1444,102.0,False
1445,120.0,False
1446,77.0,False
1447,72.0,False
1448,65.0,False
1449,64.0,False
1450,65.0,False
1451,120.0,False
1452,59.0,False
1453,116.0,False
1454,149.0,False
1455,82.0,False
1456,129.0,False
1457,115.0,False
1458,57.0,False
1459,108.0,False
1460,173.0,False
1461,103.0,False
1462,136.0,False
1463,143.0,False
1464,91.0,False
1465,149.0,False
1466,97.0,False
1467,101.0,False
1468,121.0,False
1469,156.0,False
1470,111.0,False
1471,116.0,False
1472,75.0,False
1473,131.0,False
1474,87.0,False
1475,63.0,False
1476,105.0,False
1477,124.0,False
1478,139.0,False
1479,70.0,False
1480,67.0,False
1481,85.0,False
1482,131.0,False
1483,162.0,False
1484,94.0,False
1485,167.0,False
1486,120.0,False
1487,122.0,False
1488,121.0,False
1489,164.0,False
1490,121.0,False
1491,184.0,False
1492,15.0,False
1493,99.0,False
1494,162.0,False
1495,122.0,False
1496,144.0,False
1497,73.0,False
1498,95.0,False
1499,68.0,False
1500,161.0,False
1501,82.0,False
1502,88.0,False
1503,119.0,False
1504,116.0,False
1505,126.0,False
1506,169.0,False
1507,75.0,False
1508,109.0,False
1509,143.0,False
1510,194.0,False
1511,80.0,False
1512,145.0,False
1513,157.0,False
1514,107.0,False
1515,165.0,False
1516,56.0,False
1517,129.0,False
1518,152.0,False
1519,200.0,True
1520,49.0,False
1521,107.0,False
1522,63.0,False
1523,197.0,False
1524,81.0,False
1525,99.0,False
1526,111.0,False
1527,130.0,False
1528,57.0,False
1529,105.0,False
1530,130.0,False
1531,85.0,False
1532,100.0,False
1533,74.0,False
1534,66.0,False
1535,65.0,False
1536,140.0,False
1537,11.0,False
1538,64.0,False
1539,113.0,False
1540,99.0,False
1541,119.0,False
1542,80.0,False
1543,101.0,False
1544,61.0,False
1545,168.0,False
1546,119.0,False
1547,91.0,False
1548,57.0,False
1549,11.0,False
1550,107.0,False
1551,134.0,False
1552,51.0,False
1553,145.0,False
1554,66.0,False
1555,98.0,False
1556,146.0,False
1557,67.0,False
1558,76.0,False
1559,170.0,False
1560,156.0,False
1561,64.0,False
1562,61.0,False
1563,67.0,False
1564,9.0,False
1565,180.0,False
1566,116.0,False
1567,169.0,False
1568,160.0,False
1569,113.0,False
1570,55.0,False
1571,177.0,False
1572,62.0,False
1573,73.0,False
1574,86.0,False
1575,29.0,False
1576,131.0,False
1577,188.0,False
1578,60.0,False
1579,163.0,False
1580,98.0,False
1581,168.0,False
1582,134.0,False
1583,62.0,False
1584,64.0,False
1585,101.0,False
1586,87.0,False
1587,117.0,False
1588,62.0,False
1589,75.0,False
1590,79.0,False
1591,119.0,False
1592,102.0,False
1593,68.0,False
1594,68.0,False
1595,73.0,False
1596,127.0,False
1597,76.0,False
1598,151.0,False
1599,54.0,False
1600,101.0,False
1601,144.0,False
1602,89.0,False
1603,68.0,False
1604,138.0,False
1605,112.0,False
1606,143.0,False
1607,153.0,False
1608,53.0,False
1609,55.0,False
1610,111.0,False
1611,72.0,False
1612,107.0,False
1613,106.0,False
1614,152.0,False
1615,74.0,False
1616,200.0,True
1617,79.0,False
1618,101.0,False
1619,108.0,False
1620,85.0,False
1621,80.0,False
1622,68.0,False
1623,122.0,False
1624,72.0,False
1625,102.0,False
1626,93.0,False
1627,116.0,False
1628,97.0,False
1629,52.0,False
1630,181.0,False
1631,67.0,False
1632,136.0,False
1633,121.0,False
1634,81.0,False
1635,74.0,False
1636,53.0,False
1637,119.0,False
1638,83.0,False
1639,93.0,False
1640,121.0,False
1641,127.0,False
1642,172.0,False
1643,121.0,False
1644,69.0,False
1645,59.0,False
1646,129.0,False
1647,58.0,False
1648,66.0,False
1649,64.0,False
1650,66.0,False
1651,117.0,False
1652,158.0,False
1653,114.0,False
1654,69.0,False
1655,95.0,False
1656,109.0,False
1657,117.0,False
1658,84.0,False
1659,61.0,False
1660,76.0,False
1661,120.0,False
1662,75.0,False
1663,167.0,False
