ep,reward,win
161,29.0,False
162,11.0,False
163,12.0,False
164,46.0,False
165,41.0,False
166,16.0,False
167,23.0,False
168,26.0,False
169,14.0,False
170,32.0,False
171,49.0,False
172,30.0,False
173,65.0,False
174,14.0,False
175,12.0,False
176,29.0,False
177,48.0,False
178,16.0,False
179,42.0,False
180,34.0,False
181,11.0,False
182,13.0,False
183,29.0,False
184,53.0,False
185,15.0,False
186,25.0,False
187,36.0,False
188,23.0,False
189,79.0,False
190,46.0,False
191,19.0,False
192,21.0,False
193,29.0,False
194,30.0,False
195,14.0,False
196,31.0,False
197,31.0,False
198,24.0,False
199,37.0,False
200,24.0,False
201,44.0,False
202,16.0,False
203,15.0,False
204,15.0,False
205,32.0,False
206,33.0,False
207,15.0,False
208,42.0,False
209,11.0,False
210,14.0,False
211,15.0,False
212,34.0,False
213,10.0,False
214,53.0,False
215,18.0,False
216,64.0,False
217,43.0,False
218,50.0,False
219,23.0,False
220,26.0,False
221,18.0,False
222,24.0,False
223,22.0,False
224,30.0,False
225,23.0,False
226,23.0,False
227,23.0,False
228,30.0,False
229,14.0,False
230,13.0,False
231,55.0,False
232,11.0,False
233,22.0,False
234,24.0,False
235,81.0,False
236,15.0,False
237,14.0,False
238,31.0,False
239,40.0,False
240,38.0,False
241,19.0,False
242,42.0,False
243,25.0,False
244,65.0,False
245,90.0,False
246,42.0,False
247,38.0,False
248,12.0,False
249,61.0,False
250,36.0,False
251,25.0,False
252,30.0,False
253,32.0,False
254,13.0,False
255,62.0,False
256,46.0,False
257,15.0,False
258,45.0,False
259,42.0,False
260,10.0,False
261,53.0,False
262,25.0,False
263,44.0,False
264,45.0,False
265,49.0,False
266,40.0,False
267,31.0,False
268,34.0,False
269,16.0,False
270,15.0,False
271,11.0,False
272,21.0,False
273,43.0,False
274,32.0,False
275,23.0,False
276,50.0,False
277,50.0,False
278,28.0,False
279,17.0,False
280,41.0,False
281,51.0,False
282,45.0,False
283,48.0,False
284,61.0,False
285,14.0,False
286,26.0,False
287,39.0,False
288,13.0,False
289,34.0,False
290,22.0,False
291,45.0,False
292,20.0,False
293,38.0,False
294,67.0,False
295,14.0,False
296,47.0,False
297,23.0,False
298,13.0,False
299,57.0,False
300,52.0,False
301,14.0,False
302,35.0,False
303,43.0,False
304,88.0,False
305,14.0,False
306,50.0,False
307,47.0,False
308,43.0,False
309,38.0,False
310,46.0,False
311,31.0,False
312,19.0,False
313,79.0,False
314,43.0,False
315,18.0,False
316,75.0,False
317,73.0,False
318,43.0,False
319,18.0,False
320,18.0,False
321,32.0,False
322,14.0,False
323,56.0,False
324,53.0,False
325,64.0,False
326,48.0,False
327,75.0,False
328,56.0,False
329,36.0,False
330,56.0,False
331,47.0,False
332,76.0,False
333,57.0,False
334,61.0,False
335,19.0,False
336,87.0,False
337,22.0,False
338,41.0,False
339,75.0,False
340,54.0,False
341,50.0,False
342,15.0,False
343,64.0,False
344,30.0,False
345,60.0,False
346,103.0,False
347,14.0,False
348,37.0,False
349,16.0,False
350,77.0,False
351,53.0,False
352,15.0,False
353,10.0,False
354,37.0,False
355,51.0,False
356,84.0,False
357,66.0,False
358,40.0,False
359,18.0,False
360,23.0,False
361,49.0,False
362,79.0,False
363,49.0,False
364,32.0,False
365,10.0,False
366,50.0,False
367,61.0,False
368,52.0,False
369,100.0,False
370,51.0,False
371,36.0,False
372,106.0,False
373,20.0,False
374,26.0,False
375,21.0,False
376,12.0,False
377,25.0,False
378,37.0,False
379,69.0,False
380,13.0,False
381,23.0,False
382,27.0,False
383,46.0,False
384,32.0,False
385,55.0,False
386,16.0,False
387,52.0,False
388,64.0,False
389,50.0,False
390,19.0,False
391,50.0,False
392,50.0,False
393,56.0,False
394,48.0,False
395,43.0,False
396,53.0,False
397,98.0,False
398,8.0,False
399,87.0,False
400,38.0,False
401,109.0,False
402,47.0,False
403,47.0,False
404,128.0,False
405,110.0,False
406,18.0,False
407,74.0,False
408,67.0,False
409,73.0,False
410,32.0,False
411,62.0,False
412,48.0,False
413,28.0,False
414,25.0,False
415,40.0,False
416,62.0,False
417,59.0,False
418,87.0,False
419,43.0,False
420,32.0,False
421,42.0,False
422,30.0,False
423,39.0,False
424,82.0,False
425,43.0,False
426,17.0,False
427,39.0,False
428,67.0,False
429,56.0,False
430,116.0,False
431,74.0,False
432,34.0,False
433,73.0,False
434,55.0,False
435,39.0,False
436,52.0,False
437,53.0,False
438,59.0,False
439,56.0,False
440,152.0,False
441,53.0,False
442,75.0,False
443,96.0,False
444,66.0,False
445,88.0,False
446,49.0,False
447,113.0,False
448,143.0,False
449,54.0,False
450,62.0,False
451,100.0,False
452,25.0,False
453,37.0,False
454,30.0,False
455,43.0,False
456,44.0,False
457,97.0,False
458,73.0,False
459,52.0,False
460,87.0,False
461,92.0,False
462,91.0,False
463,49.0,False
464,78.0,False
465,99.0,False
466,63.0,False
467,68.0,False
468,44.0,False
469,137.0,False
470,43.0,False
471,53.0,False
472,85.0,False
473,32.0,False
474,37.0,False
475,78.0,False
476,8.0,False
477,14.0,False
478,48.0,False
479,74.0,False
480,28.0,False
481,63.0,False
482,61.0,False
483,96.0,False
484,38.0,False
485,116.0,False
486,9.0,False
487,64.0,False
488,47.0,False
489,37.0,False
490,50.0,False
491,68.0,False
492,69.0,False
493,66.0,False
494,37.0,False
495,11.0,False
496,30.0,False
497,49.0,False
498,59.0,False
499,108.0,False
500,29.0,False
501,42.0,False
502,28.0,False
503,56.0,False
504,91.0,False
505,73.0,False
506,82.0,False
507,46.0,False
508,67.0,False
509,126.0,False
510,128.0,False
511,65.0,False
512,42.0,False
513,53.0,False
514,44.0,False
515,97.0,False
516,39.0,False
517,25.0,False
518,51.0,False
519,33.0,False
520,34.0,False
521,200.0,True
522,22.0,False
523,38.0,False
524,11.0,False
525,91.0,False
526,85.0,False
527,46.0,False
528,103.0,False
529,83.0,False
530,81.0,False
531,82.0,False
532,55.0,False
533,88.0,False
534,115.0,False
535,87.0,False
536,28.0,False
537,92.0,False
538,88.0,False
539,146.0,False
540,143.0,False
541,72.0,False
542,42.0,False
543,43.0,False
544,160.0,False
545,91.0,False
546,14.0,False
547,52.0,False
548,43.0,False
549,156.0,False
550,106.0,False
551,94.0,False
552,81.0,False
553,133.0,False
554,76.0,False
555,21.0,False
556,40.0,False
557,92.0,False
558,94.0,False
559,53.0,False
560,91.0,False
561,73.0,False
562,136.0,False
563,20.0,False
564,67.0,False
565,21.0,False
566,41.0,False
567,110.0,False
568,124.0,False
569,49.0,False
570,141.0,False
571,94.0,False
572,98.0,False
573,161.0,False
574,41.0,False
575,85.0,False
576,88.0,False
577,147.0,False
578,93.0,False
579,71.0,False
580,87.0,False
581,81.0,False
582,31.0,False
583,61.0,False
584,77.0,False
585,43.0,False
586,97.0,False
587,45.0,False
588,9.0,False
589,94.0,False
590,10.0,False
591,56.0,False
592,48.0,False
593,20.0,False
594,37.0,False
595,89.0,False
596,75.0,False
597,149.0,False
598,45.0,False
599,116.0,False
600,84.0,False
601,108.0,False
602,79.0,False
603,89.0,False
604,94.0,False
605,25.0,False
606,41.0,False
607,91.0,False
608,41.0,False
609,98.0,False
610,130.0,False
611,142.0,False
612,106.0,False
613,45.0,False
614,96.0,False
615,99.0,False
616,59.0,False
617,158.0,False
618,106.0,False
619,59.0,False
620,108.0,False
621,118.0,False
622,111.0,False
623,139.0,False
624,127.0,False
625,47.0,False
626,136.0,False
627,200.0,True
628,49.0,False
629,120.0,False
630,196.0,False
631,157.0,False
632,100.0,False
633,55.0,False
634,41.0,False
635,162.0,False
636,45.0,False
637,200.0,True
638,46.0,False
639,132.0,False
640,128.0,False
641,122.0,False
642,93.0,False
643,186.0,False
644,157.0,False
645,94.0,False
646,111.0,False
647,99.0,False
648,59.0,False
649,51.0,False
650,133.0,False
651,116.0,False
652,38.0,False
653,93.0,False
654,100.0,False
655,101.0,False
656,105.0,False
657,102.0,False
658,90.0,False
659,99.0,False
660,115.0,False
661,136.0,False
662,92.0,False
663,94.0,False
664,187.0,False
665,93.0,False
666,93.0,False
667,79.0,False
668,103.0,False
669,39.0,False
670,75.0,False
671,144.0,False
672,134.0,False
673,90.0,False
674,128.0,False
675,134.0,False
676,138.0,False
677,109.0,False
678,150.0,False
679,39.0,False
680,147.0,False
681,145.0,False
682,49.0,False
683,90.0,False
684,148.0,False
685,72.0,False
686,92.0,False
687,166.0,False
688,45.0,False
689,98.0,False
690,45.0,False
691,121.0,False
692,49.0,False
693,108.0,False
694,108.0,False
695,102.0,False
696,112.0,False
697,45.0,False
698,39.0,False
699,73.0,False
700,93.0,False
701,83.0,False
702,154.0,False
703,95.0,False
704,39.0,False
705,112.0,False
706,107.0,False
707,170.0,False
708,89.0,False
709,125.0,False
710,43.0,False
711,146.0,False
712,148.0,False
713,73.0,False
714,134.0,False
715,168.0,False
716,196.0,False
717,67.0,False
718,98.0,False
719,89.0,False
720,47.0,False
721,89.0,False
722,93.0,False
723,43.0,False
724,150.0,False
725,190.0,False
726,55.0,False
727,174.0,False
728,145.0,False
729,96.0,False
730,127.0,False
731,128.0,False
732,109.0,False
733,59.0,False
734,118.0,False
735,91.0,False
736,119.0,False
737,79.0,False
738,53.0,False
739,111.0,False
740,94.0,False
741,39.0,False
742,43.0,False
743,94.0,False
744,53.0,False
745,113.0,False
746,56.0,False
747,59.0,False
748,43.0,False
749,112.0,False
750,90.0,False
751,41.0,False
752,46.0,False
753,146.0,False
754,98.0,False
755,200.0,True
756,37.0,False
757,103.0,False
758,130.0,False
759,45.0,False
760,148.0,False
761,41.0,False
762,78.0,False
763,123.0,False
764,41.0,False
765,73.0,False
766,110.0,False
767,103.0,False
768,144.0,False
769,129.0,False
770,182.0,False
771,107.0,False
772,118.0,False
773,150.0,False
774,45.0,False
775,94.0,False
776,130.0,False
777,99.0,False
778,145.0,False
779,43.0,False
780,134.0,False
781,131.0,False
782,88.0,False
783,142.0,False
784,88.0,False
785,66.0,False
786,41.0,False
787,151.0,False
788,193.0,False
789,43.0,False
790,107.0,False
791,107.0,False
792,43.0,False
793,126.0,False
794,200.0,True
795,121.0,False
796,47.0,False
797,43.0,False
798,51.0,False
799,155.0,False
800,90.0,False
801,77.0,False
802,127.0,False
803,49.0,False
804,113.0,False
805,93.0,False
806,88.0,False
807,53.0,False
808,98.0,False
809,43.0,False
810,47.0,False
811,45.0,False
812,42.0,False
813,37.0,False
814,101.0,False
815,109.0,False
816,139.0,False
817,86.0,False
818,92.0,False
819,95.0,False
820,176.0,False
821,112.0,False
822,121.0,False
823,110.0,False
824,91.0,False
825,55.0,False
826,86.0,False
827,174.0,False
828,47.0,False
829,109.0,False
830,102.0,False
831,94.0,False
832,49.0,False
833,102.0,False
834,179.0,False
835,152.0,False
836,146.0,False
837,117.0,False
838,125.0,False
839,91.0,False
840,9.0,False
841,96.0,False
842,81.0,False
843,106.0,False
844,51.0,False
845,45.0,False
846,162.0,False
847,164.0,False
848,200.0,True
849,134.0,False
850,161.0,False
851,91.0,False
852,79.0,False
853,98.0,False
854,146.0,False
855,41.0,False
856,194.0,False
857,117.0,False
858,184.0,False
859,43.0,False
860,41.0,False
861,43.0,False
862,92.0,False
863,89.0,False
864,59.0,False
865,51.0,False
866,158.0,False
867,47.0,False
868,65.0,False
869,106.0,False
870,41.0,False
871,94.0,False
872,146.0,False
873,93.0,False
874,176.0,False
875,96.0,False
876,134.0,False
877,97.0,False
878,73.0,False
879,100.0,False
880,105.0,False
881,87.0,False
882,121.0,False
883,92.0,False
884,53.0,False
885,96.0,False
886,136.0,False
887,137.0,False
888,200.0,True
889,115.0,False
890,44.0,False
891,89.0,False
892,96.0,False
893,93.0,False
894,153.0,False
895,39.0,False
896,111.0,False
897,49.0,False
898,97.0,False
899,50.0,False
900,49.0,False
901,124.0,False
902,39.0,False
903,95.0,False
904,65.0,False
905,106.0,False
906,97.0,False
907,102.0,False
908,124.0,False
909,89.0,False
910,135.0,False
911,90.0,False
912,103.0,False
913,112.0,False
914,37.0,False
915,180.0,False
916,116.0,False
917,148.0,False
918,68.0,False
919,119.0,False
920,82.0,False
921,129.0,False
922,49.0,False
923,152.0,False
924,136.0,False
925,93.0,False
926,128.0,False
927,47.0,False
928,92.0,False
929,78.0,False
930,98.0,False
931,106.0,False
932,132.0,False
933,81.0,False
934,92.0,False
935,129.0,False
936,159.0,False
937,174.0,False
938,141.0,False
939,129.0,False
940,128.0,False
941,130.0,False
942,166.0,False
943,116.0,False
944,94.0,False
945,17.0,False
946,109.0,False
947,170.0,False
948,56.0,False
949,45.0,False
950,41.0,False
951,41.0,False
952,152.0,False
953,94.0,False
954,37.0,False
955,62.0,False
956,174.0,False
957,37.0,False
958,94.0,False
959,100.0,False
960,160.0,False
961,56.0,False
962,125.0,False
963,61.0,False
964,192.0,False
965,45.0,False
966,149.0,False
967,91.0,False
968,85.0,False
969,138.0,False
970,109.0,False
971,104.0,False
972,98.0,False
973,51.0,False
974,196.0,False
975,94.0,False
976,85.0,False
977,121.0,False
978,97.0,False
979,124.0,False
980,178.0,False
981,138.0,False
982,60.0,False
983,148.0,False
984,45.0,False
985,94.0,False
986,92.0,False
987,123.0,False
988,96.0,False
989,85.0,False
990,86.0,False
991,79.0,False
992,125.0,False
993,53.0,False
994,79.0,False
995,192.0,False
996,172.0,False
997,146.0,False
998,86.0,False
999,43.0,False
1000,79.0,False
1001,88.0,False
1002,100.0,False
1003,104.0,False
1004,104.0,False
1005,150.0,False
1006,142.0,False
1007,88.0,False
1008,120.0,False
1009,100.0,False
1010,168.0,False
1011,92.0,False
1012,55.0,False
1013,164.0,False
1014,47.0,False
1015,83.0,False
1016,35.0,False
1017,163.0,False
1018,71.0,False
1019,134.0,False
1020,190.0,False
1021,89.0,False
1022,53.0,False
1023,111.0,False
1024,114.0,False
1025,104.0,False
1026,92.0,False
1027,126.0,False
1028,35.0,False
1029,154.0,False
1030,193.0,False
1031,93.0,False
1032,55.0,False
1033,94.0,False
1034,94.0,False
1035,107.0,False
1036,80.0,False
1037,41.0,False
1038,100.0,False
1039,43.0,False
1040,128.0,False
1041,95.0,False
1042,55.0,False
1043,99.0,False
1044,16.0,False
1045,41.0,False
1046,97.0,False
1047,101.0,False
1048,159.0,False
1049,104.0,False
1050,114.0,False
1051,122.0,False
1052,142.0,False
1053,85.0,False
1054,110.0,False
1055,152.0,False
1056,92.0,False
1057,106.0,False
1058,144.0,False
1059,92.0,False
1060,124.0,False
1061,171.0,False
1062,150.0,False
1063,51.0,False
1064,114.0,False
1065,162.0,False
1066,200.0,True
1067,47.0,False
1068,53.0,False
1069,95.0,False
1070,162.0,False
1071,127.0,False
1072,43.0,False
1073,104.0,False
1074,122.0,False
1075,142.0,False
1076,119.0,False
1077,52.0,False
1078,43.0,False
1079,55.0,False
1080,47.0,False
1081,103.0,False
1082,41.0,False
1083,100.0,False
1084,87.0,False
1085,90.0,False
1086,39.0,False
1087,54.0,False
1088,101.0,False
1089,91.0,False
1090,131.0,False
1091,158.0,False
1092,92.0,False
1093,136.0,False
1094,105.0,False
1095,149.0,False
1096,106.0,False
1097,41.0,False
1098,144.0,False
1099,75.0,False
1100,116.0,False
1101,132.0,False
1102,130.0,False
1103,117.0,False
1104,37.0,False
1105,102.0,False
1106,98.0,False
1107,200.0,True
1108,137.0,False
1109,49.0,False
1110,146.0,False
1111,43.0,False
1112,182.0,False
1113,168.0,False
1114,136.0,False
1115,39.0,False
1116,165.0,False
1117,148.0,False
1118,180.0,False
1119,47.0,False
1120,147.0,False
1121,143.0,False
1122,166.0,False
1123,15.0,False
1124,62.0,False
1125,45.0,False
1126,97.0,False
1127,200.0,True
1128,96.0,False
1129,130.0,False
1130,93.0,False
1131,128.0,False
1132,93.0,False
1133,109.0,False
1134,45.0,False
1135,140.0,False
1136,51.0,False
1137,43.0,False
1138,43.0,False
1139,81.0,False
1140,47.0,False
1141,65.0,False
1142,55.0,False
1143,83.0,False
1144,43.0,False
1145,144.0,False
1146,106.0,False
1147,100.0,False
1148,83.0,False
1149,190.0,False
1150,69.0,False
1151,126.0,False
1152,77.0,False
1153,88.0,False
1154,63.0,False
1155,186.0,False
1156,47.0,False
1157,88.0,False
1158,47.0,False
1159,47.0,False
1160,180.0,False
1161,77.0,False
1162,43.0,False
1163,181.0,False
1164,116.0,False
1165,81.0,False
1166,101.0,False
1167,91.0,False
1168,153.0,False
1169,140.0,False
1170,87.0,False
1171,133.0,False
1172,40.0,False
1173,92.0,False
1174,86.0,False
1175,164.0,False
1176,53.0,False
1177,143.0,False
1178,43.0,False
1179,123.0,False
1180,182.0,False
1181,92.0,False
1182,191.0,False
1183,70.0,False
1184,89.0,False
1185,59.0,False
1186,104.0,False
1187,67.0,False
1188,94.0,False
1189,162.0,False
1190,126.0,False
1191,180.0,False
1192,41.0,False
1193,99.0,False
1194,92.0,False
1195,99.0,False
1196,98.0,False
1197,82.0,False
1198,136.0,False
1199,85.0,False
1200,49.0,False
1201,55.0,False
1202,45.0,False
1203,130.0,False
1204,111.0,False
1205,122.0,False
1206,127.0,False
1207,94.0,False
1208,53.0,False
1209,132.0,False
1210,102.0,False
1211,37.0,False
1212,108.0,False
1213,154.0,False
1214,188.0,False
1215,110.0,False
1216,83.0,False
1217,79.0,False
1218,99.0,False
1219,132.0,False
1220,143.0,False
1221,103.0,False
1222,45.0,False
1223,121.0,False
1224,81.0,False
1225,186.0,False
1226,111.0,False
1227,53.0,False
1228,47.0,False
1229,49.0,False
1230,121.0,False
1231,41.0,False
1232,79.0,False
1233,123.0,False
1234,135.0,False
1235,41.0,False
1236,41.0,False
1237,75.0,False
1238,167.0,False
1239,92.0,False
1240,97.0,False
1241,69.0,False
1242,164.0,False
1243,39.0,False
1244,182.0,False
1245,190.0,False
1246,91.0,False
1247,92.0,False
1248,95.0,False
1249,37.0,False
1250,91.0,False
1251,110.0,False
1252,190.0,False
1253,153.0,False
1254,87.0,False
1255,43.0,False
1256,182.0,False
1257,154.0,False
1258,134.0,False
1259,101.0,False
1260,47.0,False
1261,37.0,False
1262,119.0,False
1263,96.0,False
1264,47.0,False
1265,73.0,False
1266,127.0,False
1267,51.0,False
1268,107.0,False
1269,91.0,False
1270,130.0,False
1271,164.0,False
1272,152.0,False
1273,95.0,False
1274,136.0,False
1275,41.0,False
1276,41.0,False
1277,124.0,False
1278,91.0,False
1279,94.0,False
1280,56.0,False
1281,117.0,False
1282,94.0,False
1283,94.0,False
1284,91.0,False
1285,91.0,False
1286,41.0,False
1287,149.0,False
1288,103.0,False
1289,144.0,False
1290,92.0,False
1291,61.0,False
1292,95.0,False
1293,92.0,False
1294,158.0,False
1295,59.0,False
1296,125.0,False
1297,47.0,False
1298,79.0,False
1299,43.0,False
1300,43.0,False
1301,72.0,False
1302,88.0,False
1303,87.0,False
1304,105.0,False
1305,88.0,False
1306,162.0,False
1307,94.0,False
1308,170.0,False
1309,180.0,False
1310,92.0,False
1311,127.0,False
1312,90.0,False
1313,108.0,False
1314,110.0,False
1315,42.0,False
1316,43.0,False
1317,115.0,False
1318,53.0,False
1319,40.0,False
1320,86.0,False
1321,120.0,False
1322,47.0,False
1323,97.0,False
1324,111.0,False
1325,100.0,False
1326,127.0,False
1327,81.0,False
1328,96.0,False
1329,142.0,False
1330,92.0,False
1331,47.0,False
1332,97.0,False
1333,47.0,False
1334,106.0,False
1335,148.0,False
1336,57.0,False
1337,183.0,False
1338,106.0,False
1339,42.0,False
1340,98.0,False
1341,146.0,False
1342,184.0,False
1343,96.0,False
1344,107.0,False
1345,49.0,False
1346,41.0,False
1347,94.0,False
1348,47.0,False
1349,96.0,False
1350,127.0,False
1351,188.0,False
1352,92.0,False
1353,96.0,False
1354,143.0,False
1355,59.0,False
1356,41.0,False
1357,101.0,False
1358,126.0,False
1359,144.0,False
1360,57.0,False
1361,108.0,False
1362,110.0,False
1363,45.0,False
1364,128.0,False
1365,176.0,False
1366,95.0,False
1367,93.0,False
1368,174.0,False
1369,45.0,False
1370,89.0,False
1371,95.0,False
1372,113.0,False
1373,94.0,False
1374,107.0,False
1375,47.0,False
1376,112.0,False
1377,108.0,False
1378,150.0,False
1379,93.0,False
1380,94.0,False
1381,92.0,False
1382,27.0,False
1383,94.0,False
1384,86.0,False
1385,149.0,False
1386,96.0,False
1387,102.0,False
1388,33.0,False
1389,130.0,False
1390,139.0,False
1391,200.0,True
1392,200.0,True
1393,41.0,False
1394,78.0,False
1395,180.0,False
1396,96.0,False
1397,43.0,False
1398,13.0,False
1399,39.0,False
1400,142.0,False
1401,125.0,False
1402,98.0,False
1403,106.0,False
1404,57.0,False
1405,166.0,False
1406,98.0,False
1407,45.0,False
1408,43.0,False
1409,109.0,False
1410,69.0,False
1411,159.0,False
1412,39.0,False
1413,90.0,False
1414,40.0,False
1415,128.0,False
1416,108.0,False
1417,98.0,False
1418,164.0,False
1419,41.0,False
1420,119.0,False
1421,127.0,False
1422,102.0,False
1423,130.0,False
1424,79.0,False
1425,148.0,False
1426,101.0,False
1427,146.0,False
1428,78.0,False
1429,42.0,False
1430,91.0,False
1431,99.0,False
1432,85.0,False
1433,158.0,False
1434,47.0,False
1435,105.0,False
1436,92.0,False
1437,200.0,True
1438,51.0,False
1439,96.0,False
1440,47.0,False
1441,49.0,False
1442,85.0,False
1443,150.0,False
1444,154.0,False
1445,87.0,False
1446,155.0,False
1447,166.0,False
1448,108.0,False
1449,94.0,False
1450,176.0,False
1451,136.0,False
1452,132.0,False
1453,53.0,False
1454,149.0,False
1455,95.0,False
1456,103.0,False
1457,95.0,False
1458,154.0,False
1459,75.0,False
1460,142.0,False
1461,150.0,False
1462,49.0,False
1463,108.0,False
1464,94.0,False
1465,179.0,False
1466,96.0,False
1467,110.0,False
1468,150.0,False
1469,200.0,True
1470,96.0,False
1471,43.0,False
1472,47.0,False
1473,45.0,False
1474,46.0,False
1475,150.0,False
1476,150.0,False
1477,43.0,False
1478,128.0,False
1479,99.0,False
1480,161.0,False
1481,56.0,False
1482,144.0,False
1483,51.0,False
1484,88.0,False
1485,101.0,False
1486,92.0,False
1487,104.0,False
1488,66.0,False
1489,99.0,False
1490,44.0,False
1491,112.0,False
1492,160.0,False
1493,63.0,False
1494,64.0,False
1495,107.0,False
1496,82.0,False
1497,139.0,False
1498,164.0,False
1499,131.0,False
1500,97.0,False
1501,47.0,False
1502,47.0,False
1503,96.0,False
1504,51.0,False
1505,34.0,False
1506,53.0,False
1507,124.0,False
1508,76.0,False
1509,54.0,False
1510,148.0,False
1511,103.0,False
1512,115.0,False
1513,41.0,False
1514,101.0,False
1515,56.0,False
1516,80.0,False
1517,171.0,False
1518,54.0,False
1519,107.0,False
1520,92.0,False
1521,140.0,False
1522,92.0,False
1523,83.0,False
1524,103.0,False
1525,93.0,False
1526,162.0,False
1527,154.0,False
1528,154.0,False
1529,120.0,False
1530,200.0,True
1531,166.0,False
1532,36.0,False
1533,172.0,False
1534,96.0,False
1535,96.0,False
1536,97.0,False
1537,43.0,False
1538,152.0,False
1539,170.0,False
1540,136.0,False
1541,130.0,False
1542,103.0,False
1543,90.0,False
1544,114.0,False
1545,45.0,False
1546,193.0,False
1547,196.0,False
1548,128.0,False
1549,41.0,False
1550,99.0,False
1551,75.0,False
1552,111.0,False
1553,142.0,False
1554,80.0,False
1555,96.0,False
1556,124.0,False
1557,120.0,False
1558,87.0,False
1559,43.0,False
1560,121.0,False
1561,94.0,False
1562,128.0,False
1563,89.0,False
1564,116.0,False
1565,94.0,False
1566,162.0,False
1567,55.0,False
1568,167.0,False
1569,92.0,False
1570,134.0,False
1571,91.0,False
1572,166.0,False
1573,86.0,False
1574,114.0,False
1575,103.0,False
1576,112.0,False
1577,84.0,False
1578,49.0,False
1579,152.0,False
1580,127.0,False
1581,41.0,False
1582,95.0,False
1583,95.0,False
1584,99.0,False
1585,198.0,False
1586,55.0,False
1587,45.0,False
1588,57.0,False
1589,92.0,False
1590,94.0,False
1591,43.0,False
1592,63.0,False
1593,43.0,False
1594,172.0,False
1595,106.0,False
1596,105.0,False
1597,81.0,False
1598,162.0,False
1599,164.0,False
1600,111.0,False
1601,124.0,False
1602,88.0,False
1603,144.0,False
1604,151.0,False
1605,92.0,False
1606,97.0,False
1607,47.0,False
1608,41.0,False
1609,102.0,False
1610,144.0,False
1611,55.0,False
1612,114.0,False
1613,45.0,False
1614,39.0,False
1615,96.0,False
1616,93.0,False
1617,96.0,False
1618,98.0,False
1619,94.0,False
1620,100.0,False
1621,52.0,False
1622,200.0,True
1623,34.0,False
1624,99.0,False
1625,97.0,False
1626,37.0,False
1627,55.0,False
1628,126.0,False
1629,69.0,False
1630,147.0,False
1631,135.0,False
1632,130.0,False
1633,81.0,False
1634,154.0,False
1635,140.0,False
1636,105.0,False
1637,141.0,False
1638,90.0,False
1639,97.0,False
1640,53.0,False
1641,93.0,False
1642,151.0,False
1643,102.0,False
1644,93.0,False
1645,56.0,False
1646,124.0,False
1647,156.0,False
1648,101.0,False
1649,190.0,False
1650,92.0,False
1651,94.0,False
1652,96.0,False
1653,64.0,False
1654,91.0,False
1655,88.0,False
1656,154.0,False
1657,174.0,False
1658,200.0,True
1659,134.0,False
1660,40.0,False
1661,89.0,False
1662,53.0,False
1663,92.0,False
