ep,reward,win
197,30.0,False
198,37.0,False
199,13.0,False
200,12.0,False
201,19.0,False
202,16.0,False
203,23.0,False
204,10.0,False
205,17.0,False
206,9.0,False
207,10.0,False
208,10.0,False
209,11.0,False
210,11.0,False
211,19.0,False
212,15.0,False
213,17.0,False
214,24.0,False
215,54.0,False
216,12.0,False
217,12.0,False
218,13.0,False
219,39.0,False
220,20.0,False
221,16.0,False
222,15.0,False
223,11.0,False
224,14.0,False
225,22.0,False
226,41.0,False
227,15.0,False
228,14.0,False
229,22.0,False
230,12.0,False
231,17.0,False
232,18.0,False
233,22.0,False
234,10.0,False
235,22.0,False
236,9.0,False
237,9.0,False
238,18.0,False
239,16.0,False
240,26.0,False
241,9.0,False
242,21.0,False
243,13.0,False
244,13.0,False
245,43.0,False
246,20.0,False
247,29.0,False
248,16.0,False
249,18.0,False
250,11.0,False
251,12.0,False
252,11.0,False
253,18.0,False
254,21.0,False
255,8.0,False
256,15.0,False
257,11.0,False
258,13.0,False
259,13.0,False
260,28.0,False
261,15.0,False
262,12.0,False
263,13.0,False
264,10.0,False
265,31.0,False
266,16.0,False
267,12.0,False
268,19.0,False
269,40.0,False
270,23.0,False
271,24.0,False
272,30.0,False
273,17.0,False
274,17.0,False
275,25.0,False
276,21.0,False
277,16.0,False
278,22.0,False
279,15.0,False
280,19.0,False
281,55.0,False
282,14.0,False
283,15.0,False
284,11.0,False
285,22.0,False
286,9.0,False
287,12.0,False
288,27.0,False
289,25.0,False
290,11.0,False
291,21.0,False
292,13.0,False
293,13.0,False
294,20.0,False
295,18.0,False
296,35.0,False
297,11.0,False
298,9.0,False
299,14.0,False
300,15.0,False
301,9.0,False
302,16.0,False
303,12.0,False
304,8.0,False
305,9.0,False
306,24.0,False
307,23.0,False
308,14.0,False
309,20.0,False
310,11.0,False
311,28.0,False
312,11.0,False
313,11.0,False
314,14.0,False
315,12.0,False
316,15.0,False
317,16.0,False
318,9.0,False
319,20.0,False
320,19.0,False
321,67.0,False
322,11.0,False
323,38.0,False
324,11.0,False
325,13.0,False
326,11.0,False
327,14.0,False
328,76.0,False
329,31.0,False
330,24.0,False
331,10.0,False
332,18.0,False
333,12.0,False
334,26.0,False
335,11.0,False
336,10.0,False
337,22.0,False
338,10.0,False
339,17.0,False
340,11.0,False
341,11.0,False
342,10.0,False
343,19.0,False
344,12.0,False
345,12.0,False
346,14.0,False
347,19.0,False
348,10.0,False
349,12.0,False
350,10.0,False
351,8.0,False
352,8.0,False
353,22.0,False
354,23.0,False
355,11.0,False
356,12.0,False
357,10.0,False
358,11.0,False
359,35.0,False
360,15.0,False
361,11.0,False
362,11.0,False
363,10.0,False
364,9.0,False
365,13.0,False
366,14.0,False
367,14.0,False
368,13.0,False
369,34.0,False
370,17.0,False
371,10.0,False
372,9.0,False
373,8.0,False
374,31.0,False
375,9.0,False
376,8.0,False
377,71.0,False
378,15.0,False
379,10.0,False
380,19.0,False
381,12.0,False
382,9.0,False
383,14.0,False
384,17.0,False
385,53.0,False
386,21.0,False
387,49.0,False
388,16.0,False
389,21.0,False
390,10.0,False
391,19.0,False
392,9.0,False
393,23.0,False
394,10.0,False
395,10.0,False
396,9.0,False
397,46.0,False
398,9.0,False
399,10.0,False
400,67.0,False
401,12.0,False
402,40.0,False
403,26.0,False
404,59.0,False
405,9.0,False
406,11.0,False
407,8.0,False
408,15.0,False
409,15.0,False
410,12.0,False
411,10.0,False
412,8.0,False
413,8.0,False
414,8.0,False
415,12.0,False
416,9.0,False
417,9.0,False
418,11.0,False
419,52.0,False
420,10.0,False
421,54.0,False
422,9.0,False
423,20.0,False
424,9.0,False
425,101.0,False
426,48.0,False
427,36.0,False
428,8.0,False
429,9.0,False
430,53.0,False
431,10.0,False
432,11.0,False
433,10.0,False
434,9.0,False
435,9.0,False
436,32.0,False
437,27.0,False
438,9.0,False
439,9.0,False
440,23.0,False
441,26.0,False
442,34.0,False
443,11.0,False
444,12.0,False
445,8.0,False
446,17.0,False
447,9.0,False
448,10.0,False
449,11.0,False
450,9.0,False
451,21.0,False
452,9.0,False
453,11.0,False
454,15.0,False
455,80.0,False
456,10.0,False
457,12.0,False
458,8.0,False
459,9.0,False
460,14.0,False
461,12.0,False
462,9.0,False
463,17.0,False
464,23.0,False
465,45.0,False
466,40.0,False
467,11.0,False
468,55.0,False
469,44.0,False
470,11.0,False
471,10.0,False
472,71.0,False
473,9.0,False
474,10.0,False
475,17.0,False
476,61.0,False
477,10.0,False
478,9.0,False
479,13.0,False
480,9.0,False
481,16.0,False
482,93.0,False
483,53.0,False
484,12.0,False
485,9.0,False
486,55.0,False
487,9.0,False
488,39.0,False
489,12.0,False
490,11.0,False
491,25.0,False
492,8.0,False
493,11.0,False
494,34.0,False
495,10.0,False
496,10.0,False
497,27.0,False
498,10.0,False
499,9.0,False
500,26.0,False
501,10.0,False
502,77.0,False
503,98.0,False
504,8.0,False
505,13.0,False
506,9.0,False
507,40.0,False
508,9.0,False
509,11.0,False
510,14.0,False
511,10.0,False
512,12.0,False
513,8.0,False
514,28.0,False
515,26.0,False
516,12.0,False
517,32.0,False
518,9.0,False
519,68.0,False
520,9.0,False
521,88.0,False
522,10.0,False
523,30.0,False
524,13.0,False
525,11.0,False
526,9.0,False
527,23.0,False
528,9.0,False
529,17.0,False
530,18.0,False
531,79.0,False
532,34.0,False
533,13.0,False
534,9.0,False
535,28.0,False
536,8.0,False
537,17.0,False
538,9.0,False
539,10.0,False
540,40.0,False
541,41.0,False
542,14.0,False
543,10.0,False
544,9.0,False
545,63.0,False
546,11.0,False
547,8.0,False
548,9.0,False
549,9.0,False
550,79.0,False
551,99.0,False
552,18.0,False
553,30.0,False
554,9.0,False
555,9.0,False
556,15.0,False
557,28.0,False
558,75.0,False
559,9.0,False
560,9.0,False
561,10.0,False
562,38.0,False
563,8.0,False
564,8.0,False
565,91.0,False
566,9.0,False
567,147.0,False
568,36.0,False
569,8.0,False
570,77.0,False
571,24.0,False
572,9.0,False
573,18.0,False
574,16.0,False
575,17.0,False
576,11.0,False
577,8.0,False
578,8.0,False
579,9.0,False
580,21.0,False
581,59.0,False
582,18.0,False
583,77.0,False
584,10.0,False
585,17.0,False
586,71.0,False
587,21.0,False
588,23.0,False
589,28.0,False
590,76.0,False
591,22.0,False
592,9.0,False
593,32.0,False
594,24.0,False
595,92.0,False
596,103.0,False
597,42.0,False
598,9.0,False
599,14.0,False
600,9.0,False
601,10.0,False
602,8.0,False
603,105.0,False
604,9.0,False
605,9.0,False
606,9.0,False
607,96.0,False
608,9.0,False
609,85.0,False
610,9.0,False
611,8.0,False
612,17.0,False
613,21.0,False
614,42.0,False
615,9.0,False
616,8.0,False
617,9.0,False
618,8.0,False
619,9.0,False
620,61.0,False
621,9.0,False
622,9.0,False
623,9.0,False
624,38.0,False
625,8.0,False
626,9.0,False
627,27.0,False
628,9.0,False
629,32.0,False
630,24.0,False
631,9.0,False
632,9.0,False
633,34.0,False
634,66.0,False
635,32.0,False
636,8.0,False
637,81.0,False
638,9.0,False
639,8.0,False
640,38.0,False
641,8.0,False
642,13.0,False
643,66.0,False
644,97.0,False
645,17.0,False
646,22.0,False
647,9.0,False
648,94.0,False
649,9.0,False
650,9.0,False
651,19.0,False
652,87.0,False
653,9.0,False
654,9.0,False
655,18.0,False
656,9.0,False
657,22.0,False
658,9.0,False
659,9.0,False
660,83.0,False
661,9.0,False
662,9.0,False
663,36.0,False
664,8.0,False
665,73.0,False
666,125.0,False
667,68.0,False
668,9.0,False
669,26.0,False
670,87.0,False
671,9.0,False
672,28.0,False
673,8.0,False
674,19.0,False
675,9.0,False
676,19.0,False
677,8.0,False
678,89.0,False
679,30.0,False
680,67.0,False
681,95.0,False
682,8.0,False
683,8.0,False
684,10.0,False
685,72.0,False
686,75.0,False
687,9.0,False
688,28.0,False
689,55.0,False
690,9.0,False
691,77.0,False
692,8.0,False
693,34.0,False
694,9.0,False
695,9.0,False
696,8.0,False
697,9.0,False
698,19.0,False
699,9.0,False
700,8.0,False
701,8.0,False
702,103.0,False
703,9.0,False
704,9.0,False
705,9.0,False
706,9.0,False
707,83.0,False
708,28.0,False
709,9.0,False
710,9.0,False
711,98.0,False
712,9.0,False
713,10.0,False
714,9.0,False
715,9.0,False
716,9.0,False
717,9.0,False
718,8.0,False
719,69.0,False
720,9.0,False
721,10.0,False
722,9.0,False
723,9.0,False
724,8.0,False
725,114.0,False
726,8.0,False
727,32.0,False
728,8.0,False
729,9.0,False
730,51.0,False
731,75.0,False
732,9.0,False
733,44.0,False
734,9.0,False
735,40.0,False
736,79.0,False
737,8.0,False
738,11.0,False
739,63.0,False
740,8.0,False
741,28.0,False
742,21.0,False
743,8.0,False
744,38.0,False
745,9.0,False
746,8.0,False
747,13.0,False
748,9.0,False
749,8.0,False
750,10.0,False
751,8.0,False
752,8.0,False
753,30.0,False
754,8.0,False
755,137.0,False
756,9.0,False
757,9.0,False
758,16.0,False
759,116.0,False
760,22.0,False
761,13.0,False
762,9.0,False
763,71.0,False
764,9.0,False
765,82.0,False
766,89.0,False
767,9.0,False
768,8.0,False
769,74.0,False
770,93.0,False
771,9.0,False
772,20.0,False
773,32.0,False
774,75.0,False
775,113.0,False
776,10.0,False
777,34.0,False
778,9.0,False
779,18.0,False
780,9.0,False
781,9.0,False
782,9.0,False
783,75.0,False
784,9.0,False
785,79.0,False
786,9.0,False
787,9.0,False
788,8.0,False
789,9.0,False
790,111.0,False
791,13.0,False
792,21.0,False
793,51.0,False
794,115.0,False
795,15.0,False
796,8.0,False
797,95.0,False
798,9.0,False
799,11.0,False
800,9.0,False
801,61.0,False
802,9.0,False
803,34.0,False
804,9.0,False
805,74.0,False
806,19.0,False
807,82.0,False
808,57.0,False
809,55.0,False
810,84.0,False
811,17.0,False
812,8.0,False
813,64.0,False
814,131.0,False
815,112.0,False
816,19.0,False
817,99.0,False
818,8.0,False
819,9.0,False
820,9.0,False
821,9.0,False
822,9.0,False
823,8.0,False
824,8.0,False
825,40.0,False
826,90.0,False
827,9.0,False
828,8.0,False
829,9.0,False
830,95.0,False
831,9.0,False
832,9.0,False
833,85.0,False
834,13.0,False
835,13.0,False
836,9.0,False
837,81.0,False
838,66.0,False
839,20.0,False
840,133.0,False
841,99.0,False
842,17.0,False
843,11.0,False
844,23.0,False
845,9.0,False
846,18.0,False
847,9.0,False
848,8.0,False
849,8.0,False
850,11.0,False
851,9.0,False
852,9.0,False
853,8.0,False
854,9.0,False
855,9.0,False
856,9.0,False
857,9.0,False
858,13.0,False
859,13.0,False
860,9.0,False
861,32.0,False
862,9.0,False
863,9.0,False
864,78.0,False
865,9.0,False
866,9.0,False
867,9.0,False
868,11.0,False
869,125.0,False
870,11.0,False
871,26.0,False
872,8.0,False
873,9.0,False
874,23.0,False
875,30.0,False
876,9.0,False
877,8.0,False
878,91.0,False
879,109.0,False
880,80.0,False
881,9.0,False
882,9.0,False
883,9.0,False
884,8.0,False
885,24.0,False
886,8.0,False
887,9.0,False
888,17.0,False
889,9.0,False
890,127.0,False
891,8.0,False
892,9.0,False
893,9.0,False
894,36.0,False
895,32.0,False
896,9.0,False
897,8.0,False
898,9.0,False
899,9.0,False
900,9.0,False
901,32.0,False
902,27.0,False
903,17.0,False
904,25.0,False
905,24.0,False
906,9.0,False
907,9.0,False
908,9.0,False
909,9.0,False
910,74.0,False
911,65.0,False
912,9.0,False
913,8.0,False
914,8.0,False
915,9.0,False
916,46.0,False
917,68.0,False
918,36.0,False
919,19.0,False
920,70.0,False
921,8.0,False
922,9.0,False
923,9.0,False
924,9.0,False
925,9.0,False
926,8.0,False
927,30.0,False
928,9.0,False
929,9.0,False
930,10.0,False
931,8.0,False
932,9.0,False
933,8.0,False
934,9.0,False
935,86.0,False
936,24.0,False
937,17.0,False
938,87.0,False
939,40.0,False
940,30.0,False
941,10.0,False
942,22.0,False
943,19.0,False
944,9.0,False
945,8.0,False
946,9.0,False
947,53.0,False
948,24.0,False
949,11.0,False
950,9.0,False
951,9.0,False
952,13.0,False
953,38.0,False
954,19.0,False
955,9.0,False
956,9.0,False
957,40.0,False
958,81.0,False
959,9.0,False
960,30.0,False
961,9.0,False
962,36.0,False
963,8.0,False
964,9.0,False
965,9.0,False
966,9.0,False
967,16.0,False
968,88.0,False
969,23.0,False
970,102.0,False
971,61.0,False
972,8.0,False
973,8.0,False
974,46.0,False
975,42.0,False
976,85.0,False
977,9.0,False
978,9.0,False
979,28.0,False
980,9.0,False
981,13.0,False
982,78.0,False
983,9.0,False
984,21.0,False
985,112.0,False
986,80.0,False
987,84.0,False
988,9.0,False
989,78.0,False
990,125.0,False
991,93.0,False
992,9.0,False
993,8.0,False
994,8.0,False
995,13.0,False
996,8.0,False
997,78.0,False
998,36.0,False
999,44.0,False
1000,11.0,False
1001,9.0,False
1002,134.0,False
1003,120.0,False
1004,15.0,False
1005,9.0,False
1006,9.0,False
1007,71.0,False
1008,11.0,False
1009,83.0,False
1010,9.0,False
1011,70.0,False
1012,9.0,False
1013,9.0,False
1014,50.0,False
1015,9.0,False
1016,11.0,False
1017,9.0,False
1018,9.0,False
1019,16.0,False
1020,77.0,False
1021,19.0,False
1022,9.0,False
1023,8.0,False
1024,13.0,False
1025,36.0,False
1026,75.0,False
1027,107.0,False
1028,75.0,False
1029,30.0,False
1030,9.0,False
1031,9.0,False
1032,103.0,False
1033,9.0,False
1034,11.0,False
1035,8.0,False
1036,8.0,False
1037,30.0,False
1038,9.0,False
1039,9.0,False
1040,42.0,False
1041,80.0,False
1042,9.0,False
1043,19.0,False
1044,26.0,False
1045,8.0,False
1046,9.0,False
1047,9.0,False
1048,9.0,False
1049,9.0,False
1050,85.0,False
1051,9.0,False
1052,13.0,False
1053,9.0,False
1054,8.0,False
1055,9.0,False
1056,32.0,False
1057,110.0,False
1058,74.0,False
1059,8.0,False
1060,89.0,False
1061,8.0,False
1062,9.0,False
1063,111.0,False
1064,23.0,False
1065,8.0,False
1066,73.0,False
1067,9.0,False
1068,8.0,False
1069,9.0,False
1070,46.0,False
1071,9.0,False
1072,9.0,False
1073,10.0,False
1074,15.0,False
1075,11.0,False
1076,40.0,False
1077,22.0,False
1078,114.0,False
1079,23.0,False
1080,9.0,False
1081,14.0,False
1082,9.0,False
1083,24.0,False
1084,67.0,False
1085,9.0,False
1086,154.0,False
1087,8.0,False
1088,38.0,False
1089,9.0,False
1090,9.0,False
1091,17.0,False
1092,8.0,False
1093,8.0,False
1094,104.0,False
1095,9.0,False
1096,67.0,False
1097,97.0,False
1098,9.0,False
1099,21.0,False
1100,71.0,False
1101,9.0,False
1102,9.0,False
1103,66.0,False
1104,9.0,False
1105,65.0,False
1106,36.0,False
1107,9.0,False
1108,124.0,False
1109,83.0,False
1110,77.0,False
1111,79.0,False
1112,8.0,False
1113,8.0,False
1114,28.0,False
1115,9.0,False
1116,85.0,False
1117,9.0,False
1118,32.0,False
1119,9.0,False
1120,61.0,False
1121,40.0,False
1122,71.0,False
1123,9.0,False
1124,9.0,False
1125,8.0,False
1126,9.0,False
1127,19.0,False
1128,9.0,False
1129,9.0,False
1130,125.0,False
1131,74.0,False
1132,24.0,False
1133,9.0,False
1134,8.0,False
1135,9.0,False
1136,21.0,False
1137,36.0,False
1138,8.0,False
1139,17.0,False
1140,9.0,False
1141,18.0,False
1142,83.0,False
1143,9.0,False
1144,91.0,False
1145,9.0,False
1146,81.0,False
1147,8.0,False
1148,109.0,False
1149,67.0,False
1150,19.0,False
1151,13.0,False
1152,79.0,False
1153,87.0,False
1154,9.0,False
1155,36.0,False
1156,9.0,False
1157,102.0,False
1158,46.0,False
1159,34.0,False
1160,28.0,False
1161,9.0,False
1162,8.0,False
1163,9.0,False
1164,11.0,False
1165,10.0,False
1166,81.0,False
1167,9.0,False
1168,9.0,False
1169,9.0,False
1170,8.0,False
1171,9.0,False
1172,9.0,False
1173,93.0,False
1174,15.0,False
1175,9.0,False
1176,9.0,False
1177,8.0,False
1178,90.0,False
1179,38.0,False
1180,8.0,False
1181,9.0,False
1182,9.0,False
1183,69.0,False
1184,8.0,False
1185,17.0,False
1186,9.0,False
1187,8.0,False
1188,9.0,False
1189,26.0,False
1190,9.0,False
1191,9.0,False
1192,9.0,False
1193,9.0,False
1194,84.0,False
1195,98.0,False
1196,8.0,False
1197,9.0,False
1198,9.0,False
1199,25.0,False
1200,21.0,False
1201,9.0,False
1202,24.0,False
1203,103.0,False
1204,91.0,False
1205,8.0,False
1206,9.0,False
1207,17.0,False
1208,104.0,False
1209,46.0,False
1210,9.0,False
1211,9.0,False
1212,28.0,False
1213,23.0,False
1214,8.0,False
1215,15.0,False
1216,8.0,False
1217,9.0,False
1218,9.0,False
1219,71.0,False
1220,34.0,False
1221,86.0,False
1222,93.0,False
1223,9.0,False
1224,9.0,False
1225,26.0,False
1226,25.0,False
1227,9.0,False
1228,9.0,False
1229,34.0,False
1230,9.0,False
1231,82.0,False
1232,9.0,False
1233,9.0,False
1234,8.0,False
1235,8.0,False
1236,21.0,False
1237,11.0,False
1238,8.0,False
1239,9.0,False
1240,19.0,False
1241,92.0,False
1242,9.0,False
1243,11.0,False
1244,78.0,False
1245,9.0,False
1246,73.0,False
1247,119.0,False
1248,9.0,False
1249,38.0,False
1250,83.0,False
1251,25.0,False
1252,13.0,False
1253,21.0,False
1254,9.0,False
1255,21.0,False
1256,73.0,False
1257,9.0,False
1258,138.0,False
1259,25.0,False
1260,9.0,False
1261,91.0,False
1262,9.0,False
1263,11.0,False
1264,9.0,False
1265,55.0,False
1266,118.0,False
1267,9.0,False
1268,26.0,False
1269,9.0,False
1270,9.0,False
1271,87.0,False
1272,28.0,False
1273,15.0,False
1274,9.0,False
1275,13.0,False
1276,89.0,False
1277,8.0,False
1278,8.0,False
1279,13.0,False
1280,73.0,False
1281,20.0,False
1282,8.0,False
1283,9.0,False
1284,9.0,False
1285,9.0,False
1286,9.0,False
1287,93.0,False
1288,9.0,False
1289,9.0,False
1290,9.0,False
1291,36.0,False
1292,8.0,False
1293,9.0,False
1294,9.0,False
1295,8.0,False
1296,121.0,False
1297,89.0,False
1298,8.0,False
1299,8.0,False
1300,8.0,False
1301,9.0,False
1302,20.0,False
1303,9.0,False
1304,8.0,False
1305,10.0,False
1306,24.0,False
1307,100.0,False
1308,40.0,False
1309,65.0,False
1310,66.0,False
1311,9.0,False
1312,9.0,False
1313,9.0,False
1314,11.0,False
1315,68.0,False
1316,9.0,False
1317,9.0,False
1318,9.0,False
1319,25.0,False
1320,16.0,False
1321,28.0,False
1322,9.0,False
1323,9.0,False
1324,83.0,False
1325,9.0,False
1326,11.0,False
1327,26.0,False
1328,13.0,False
1329,71.0,False
1330,9.0,False
1331,72.0,False
1332,8.0,False
1333,9.0,False
1334,9.0,False
1335,9.0,False
1336,11.0,False
1337,8.0,False
1338,8.0,False
1339,42.0,False
1340,9.0,False
1341,100.0,False
1342,8.0,False
1343,44.0,False
1344,101.0,False
1345,9.0,False
1346,32.0,False
1347,9.0,False
1348,9.0,False
1349,65.0,False
1350,9.0,False
1351,9.0,False
1352,103.0,False
1353,9.0,False
1354,20.0,False
1355,9.0,False
1356,90.0,False
1357,135.0,False
1358,8.0,False
1359,59.0,False
1360,87.0,False
1361,9.0,False
1362,8.0,False
1363,28.0,False
1364,70.0,False
1365,24.0,False
1366,9.0,False
1367,8.0,False
1368,9.0,False
1369,61.0,False
1370,32.0,False
1371,38.0,False
1372,9.0,False
1373,141.0,False
1374,9.0,False
1375,78.0,False
1376,46.0,False
1377,63.0,False
1378,9.0,False
1379,9.0,False
1380,86.0,False
1381,10.0,False
1382,64.0,False
1383,9.0,False
1384,9.0,False
1385,132.0,False
1386,74.0,False
1387,9.0,False
1388,15.0,False
1389,74.0,False
1390,9.0,False
1391,9.0,False
1392,8.0,False
1393,9.0,False
1394,99.0,False
1395,69.0,False
1396,96.0,False
1397,81.0,False
1398,8.0,False
1399,61.0,False
1400,75.0,False
1401,9.0,False
1402,17.0,False
1403,8.0,False
1404,9.0,False
1405,91.0,False
1406,9.0,False
1407,11.0,False
1408,9.0,False
1409,53.0,False
1410,21.0,False
1411,30.0,False
1412,9.0,False
1413,9.0,False
1414,20.0,False
1415,42.0,False
1416,89.0,False
1417,9.0,False
1418,9.0,False
1419,53.0,False
1420,9.0,False
1421,9.0,False
1422,123.0,False
1423,120.0,False
1424,8.0,False
1425,9.0,False
1426,9.0,False
1427,9.0,False
1428,9.0,False
1429,13.0,False
1430,9.0,False
1431,9.0,False
1432,9.0,False
1433,9.0,False
1434,8.0,False
1435,23.0,False
1436,9.0,False
1437,71.0,False
1438,9.0,False
1439,9.0,False
1440,28.0,False
1441,103.0,False
1442,9.0,False
1443,75.0,False
1444,83.0,False
1445,93.0,False
1446,8.0,False
1447,9.0,False
1448,9.0,False
1449,176.0,False
1450,124.0,False
1451,9.0,False
1452,15.0,False
1453,11.0,False
1454,78.0,False
1455,17.0,False
1456,24.0,False
1457,18.0,False
1458,9.0,False
1459,27.0,False
1460,18.0,False
1461,8.0,False
1462,8.0,False
1463,132.0,False
1464,9.0,False
1465,95.0,False
1466,82.0,False
1467,9.0,False
1468,36.0,False
1469,15.0,False
1470,80.0,False
1471,9.0,False
1472,28.0,False
1473,8.0,False
1474,32.0,False
1475,98.0,False
1476,8.0,False
1477,91.0,False
1478,86.0,False
1479,9.0,False
1480,104.0,False
1481,9.0,False
1482,8.0,False
1483,8.0,False
1484,9.0,False
1485,93.0,False
1486,8.0,False
1487,23.0,False
1488,15.0,False
1489,9.0,False
1490,66.0,False
1491,81.0,False
1492,18.0,False
1493,9.0,False
1494,38.0,False
1495,119.0,False
1496,8.0,False
1497,8.0,False
1498,71.0,False
1499,9.0,False
1500,26.0,False
1501,8.0,False
1502,101.0,False
1503,145.0,False
1504,50.0,False
1505,72.0,False
1506,9.0,False
1507,9.0,False
1508,20.0,False
1509,91.0,False
1510,9.0,False
1511,9.0,False
1512,9.0,False
1513,13.0,False
1514,9.0,False
1515,8.0,False
1516,9.0,False
1517,9.0,False
1518,9.0,False
1519,38.0,False
1520,9.0,False
1521,19.0,False
1522,9.0,False
1523,77.0,False
1524,13.0,False
1525,9.0,False
1526,22.0,False
1527,16.0,False
1528,9.0,False
1529,9.0,False
1530,28.0,False
1531,66.0,False
1532,79.0,False
1533,63.0,False
1534,9.0,False
1535,9.0,False
1536,9.0,False
1537,22.0,False
1538,9.0,False
1539,28.0,False
1540,9.0,False
1541,11.0,False
1542,17.0,False
1543,78.0,False
1544,83.0,False
1545,9.0,False
1546,36.0,False
1547,66.0,False
1548,9.0,False
1549,9.0,False
1550,8.0,False
1551,26.0,False
1552,15.0,False
1553,71.0,False
1554,9.0,False
1555,80.0,False
1556,9.0,False
1557,131.0,False
1558,9.0,False
1559,9.0,False
1560,9.0,False
1561,36.0,False
1562,9.0,False
1563,8.0,False
1564,36.0,False
1565,9.0,False
1566,8.0,False
1567,9.0,False
1568,9.0,False
1569,32.0,False
1570,8.0,False
1571,8.0,False
1572,9.0,False
1573,9.0,False
1574,9.0,False
1575,36.0,False
1576,18.0,False
1577,9.0,False
1578,8.0,False
1579,8.0,False
1580,8.0,False
1581,83.0,False
1582,9.0,False
1583,17.0,False
1584,19.0,False
1585,101.0,False
1586,9.0,False
1587,83.0,False
1588,15.0,False
1589,32.0,False
1590,71.0,False
1591,9.0,False
1592,9.0,False
1593,9.0,False
1594,9.0,False
1595,83.0,False
1596,9.0,False
1597,61.0,False
1598,13.0,False
1599,8.0,False
1600,9.0,False
1601,38.0,False
1602,9.0,False
1603,34.0,False
1604,9.0,False
1605,9.0,False
1606,9.0,False
1607,23.0,False
1608,9.0,False
1609,15.0,False
1610,9.0,False
1611,9.0,False
1612,81.0,False
1613,17.0,False
1614,9.0,False
1615,69.0,False
1616,9.0,False
1617,9.0,False
1618,9.0,False
1619,59.0,False
1620,9.0,False
1621,9.0,False
1622,9.0,False
1623,36.0,False
1624,30.0,False
1625,9.0,False
1626,23.0,False
1627,9.0,False
1628,57.0,False
1629,103.0,False
1630,9.0,False
1631,81.0,False
1632,24.0,False
1633,9.0,False
1634,28.0,False
1635,106.0,False
1636,13.0,False
1637,9.0,False
1638,9.0,False
1639,9.0,False
1640,9.0,False
1641,32.0,False
1642,23.0,False
1643,34.0,False
1644,25.0,False
1645,14.0,False
1646,20.0,False
1647,115.0,False
1648,9.0,False
1649,9.0,False
1650,11.0,False
1651,9.0,False
1652,8.0,False
1653,66.0,False
1654,9.0,False
1655,8.0,False
1656,54.0,False
1657,75.0,False
1658,9.0,False
1659,9.0,False
1660,88.0,False
1661,9.0,False
1662,9.0,False
1663,9.0,False
