ep,reward,win
189,56.0,False
190,16.0,False
191,12.0,False
192,15.0,False
193,16.0,False
194,13.0,False
195,22.0,False
196,40.0,False
197,21.0,False
198,51.0,False
199,12.0,False
200,30.0,False
201,15.0,False
202,16.0,False
203,11.0,False
204,42.0,False
205,48.0,False
206,35.0,False
207,20.0,False
208,56.0,False
209,39.0,False
210,19.0,False
211,27.0,False
212,14.0,False
213,32.0,False
214,60.0,False
215,40.0,False
216,40.0,False
217,21.0,False
218,17.0,False
219,27.0,False
220,57.0,False
221,38.0,False
222,59.0,False
223,35.0,False
224,33.0,False
225,19.0,False
226,9.0,False
227,20.0,False
228,29.0,False
229,19.0,False
230,35.0,False
231,52.0,False
232,8.0,False
233,12.0,False
234,54.0,False
235,11.0,False
236,27.0,False
237,36.0,False
238,9.0,False
239,45.0,False
240,42.0,False
241,63.0,False
242,30.0,False
243,49.0,False
244,38.0,False
245,20.0,False
246,32.0,False
247,15.0,False
248,25.0,False
249,44.0,False
250,10.0,False
251,20.0,False
252,23.0,False
253,12.0,False
254,9.0,False
255,24.0,False
256,150.0,False
257,42.0,False
258,40.0,False
259,122.0,False
260,12.0,False
261,23.0,False
262,64.0,False
263,32.0,False
264,27.0,False
265,15.0,False
266,73.0,False
267,77.0,False
268,40.0,False
269,12.0,False
270,14.0,False
271,21.0,False
272,50.0,False
273,16.0,False
274,29.0,False
275,19.0,False
276,10.0,False
277,23.0,False
278,126.0,False
279,36.0,False
280,43.0,False
281,45.0,False
282,43.0,False
283,30.0,False
284,38.0,False
285,123.0,False
286,33.0,False
287,53.0,False
288,95.0,False
289,33.0,False
290,51.0,False
291,13.0,False
292,144.0,False
293,12.0,False
294,48.0,False
295,11.0,False
296,11.0,False
297,27.0,False
298,24.0,False
299,41.0,False
300,55.0,False
301,28.0,False
302,26.0,False
303,14.0,False
304,14.0,False
305,9.0,False
306,78.0,False
307,20.0,False
308,60.0,False
309,39.0,False
310,12.0,False
311,27.0,False
312,11.0,False
313,13.0,False
314,64.0,False
315,14.0,False
316,36.0,False
317,31.0,False
318,39.0,False
319,47.0,False
320,13.0,False
321,32.0,False
322,33.0,False
323,35.0,False
324,18.0,False
325,34.0,False
326,37.0,False
327,85.0,False
328,56.0,False
329,36.0,False
330,17.0,False
331,24.0,False
332,96.0,False
333,86.0,False
334,34.0,False
335,25.0,False
336,36.0,False
337,35.0,False
338,35.0,False
339,64.0,False
340,29.0,False
341,33.0,False
342,105.0,False
343,61.0,False
344,36.0,False
345,30.0,False
346,80.0,False
347,91.0,False
348,146.0,False
349,18.0,False
350,66.0,False
351,22.0,False
352,96.0,False
353,51.0,False
354,57.0,False
355,54.0,False
356,87.0,False
357,23.0,False
358,88.0,False
359,74.0,False
360,72.0,False
361,103.0,False
362,28.0,False
363,89.0,False
364,55.0,False
365,30.0,False
366,21.0,False
367,88.0,False
368,102.0,False
369,23.0,False
370,21.0,False
371,40.0,False
372,102.0,False
373,121.0,False
374,17.0,False
375,37.0,False
376,58.0,False
377,16.0,False
378,17.0,False
379,38.0,False
380,63.0,False
381,177.0,False
382,20.0,False
383,140.0,False
384,15.0,False
385,20.0,False
386,84.0,False
387,24.0,False
388,54.0,False
389,136.0,False
390,65.0,False
391,54.0,False
392,43.0,False
393,66.0,False
394,14.0,False
395,50.0,False
396,37.0,False
397,53.0,False
398,76.0,False
399,34.0,False
400,125.0,False
401,43.0,False
402,60.0,False
403,59.0,False
404,26.0,False
405,74.0,False
406,13.0,False
407,27.0,False
408,53.0,False
409,74.0,False
410,158.0,False
411,36.0,False
412,53.0,False
413,20.0,False
414,59.0,False
415,133.0,False
416,69.0,False
417,14.0,False
418,154.0,False
419,32.0,False
420,134.0,False
421,48.0,False
422,17.0,False
423,18.0,False
424,68.0,False
425,79.0,False
426,90.0,False
427,61.0,False
428,29.0,False
429,77.0,False
430,132.0,False
431,22.0,False
432,143.0,False
433,34.0,False
434,65.0,False
435,85.0,False
436,16.0,False
437,62.0,False
438,39.0,False
439,99.0,False
440,69.0,False
441,88.0,False
442,27.0,False
443,41.0,False
444,20.0,False
445,16.0,False
446,67.0,False
447,11.0,False
448,104.0,False
449,70.0,False
450,32.0,False
451,71.0,False
452,16.0,False
453,153.0,False
454,20.0,False
455,181.0,False
456,103.0,False
457,52.0,False
458,105.0,False
459,43.0,False
460,43.0,False
461,42.0,False
462,58.0,False
463,37.0,False
464,89.0,False
465,121.0,False
466,162.0,False
467,141.0,False
468,161.0,False
469,90.0,False
470,37.0,False
471,141.0,False
472,155.0,False
473,65.0,False
474,162.0,False
475,90.0,False
476,200.0,True
477,173.0,False
478,160.0,False
479,24.0,False
480,44.0,False
481,56.0,False
482,30.0,False
483,31.0,False
484,127.0,False
485,127.0,False
486,73.0,False
487,48.0,False
488,15.0,False
489,72.0,False
490,43.0,False
491,16.0,False
492,68.0,False
493,165.0,False
494,80.0,False
495,24.0,False
496,131.0,False
497,60.0,False
498,198.0,False
499,141.0,False
500,51.0,False
501,71.0,False
502,200.0,True
503,69.0,False
504,101.0,False
505,78.0,False
506,179.0,False
507,87.0,False
508,16.0,False
509,200.0,True
510,200.0,True
511,43.0,False
512,22.0,False
513,106.0,False
514,164.0,False
515,32.0,False
516,72.0,False
517,152.0,False
518,18.0,False
519,104.0,False
520,20.0,False
521,153.0,False
522,40.0,False
523,117.0,False
524,128.0,False
525,142.0,False
526,50.0,False
527,156.0,False
528,14.0,False
529,200.0,True
530,73.0,False
531,52.0,False
532,40.0,False
533,71.0,False
534,102.0,False
535,200.0,True
536,72.0,False
537,109.0,False
538,21.0,False
539,78.0,False
540,175.0,False
541,137.0,False
542,132.0,False
543,135.0,False
544,98.0,False
545,139.0,False
546,151.0,False
547,108.0,False
548,52.0,False
549,35.0,False
550,192.0,False
551,81.0,False
552,38.0,False
553,175.0,False
554,70.0,False
555,100.0,False
556,200.0,True
557,34.0,False
558,193.0,False
559,30.0,False
560,159.0,False
561,73.0,False
562,200.0,True
563,17.0,False
564,50.0,False
565,195.0,False
566,200.0,True
567,130.0,False
568,84.0,False
569,185.0,False
570,138.0,False
571,199.0,False
572,99.0,False
573,99.0,False
574,142.0,False
575,97.0,False
576,19.0,False
577,103.0,False
578,104.0,False
579,199.0,False
580,38.0,False
581,72.0,False
582,105.0,False
583,35.0,False
584,200.0,True
585,200.0,True
586,123.0,False
587,36.0,False
588,192.0,False
589,171.0,False
590,200.0,True
591,77.0,False
592,125.0,False
593,111.0,False
594,174.0,False
595,200.0,True
596,115.0,False
597,151.0,False
598,200.0,True
599,88.0,False
600,32.0,False
601,138.0,False
602,120.0,False
603,199.0,False
604,200.0,True
605,113.0,False
606,129.0,False
607,170.0,False
608,104.0,False
609,122.0,False
610,200.0,True
611,200.0,True
612,200.0,True
613,85.0,False
614,180.0,False
615,126.0,False
616,132.0,False
617,185.0,False
618,149.0,False
619,200.0,True
620,181.0,False
621,137.0,False
622,115.0,False
623,127.0,False
624,200.0,True
625,165.0,False
626,105.0,False
627,136.0,False
628,158.0,False
629,200.0,True
630,73.0,False
631,123.0,False
632,155.0,False
633,189.0,False
634,146.0,False
635,111.0,False
636,157.0,False
637,200.0,True
638,200.0,True
639,200.0,True
640,200.0,True
641,157.0,False
642,172.0,False
643,50.0,False
644,131.0,False
645,83.0,False
646,165.0,False
647,117.0,False
648,148.0,False
649,200.0,True
650,36.0,False
651,86.0,False
652,154.0,False
653,177.0,False
654,179.0,False
655,180.0,False
656,106.0,False
657,124.0,False
658,200.0,True
659,98.0,False
660,198.0,False
661,170.0,False
662,140.0,False
663,200.0,True
664,165.0,False
665,155.0,False
666,135.0,False
667,155.0,False
668,109.0,False
669,118.0,False
670,164.0,False
671,199.0,False
672,163.0,False
673,200.0,True
674,146.0,False
675,200.0,True
676,109.0,False
677,161.0,False
678,200.0,True
679,140.0,False
680,116.0,False
681,135.0,False
682,160.0,False
683,200.0,True
684,195.0,False
685,160.0,False
686,98.0,False
687,200.0,True
688,173.0,False
689,200.0,True
690,200.0,True
691,147.0,False
692,104.0,False
693,143.0,False
694,143.0,False
695,168.0,False
696,200.0,True
697,157.0,False
698,107.0,False
699,164.0,False
700,155.0,False
701,200.0,True
702,148.0,False
703,200.0,True
704,200.0,True
705,200.0,True
706,156.0,False
707,191.0,False
708,200.0,True
709,166.0,False
710,189.0,False
711,94.0,False
712,200.0,True
713,200.0,True
714,200.0,True
715,171.0,False
716,138.0,False
717,118.0,False
718,103.0,False
719,153.0,False
720,168.0,False
721,141.0,False
722,91.0,False
723,95.0,False
724,41.0,False
725,200.0,True
726,136.0,False
727,153.0,False
728,171.0,False
729,200.0,True
730,200.0,True
731,200.0,True
732,108.0,False
733,200.0,True
734,200.0,True
735,153.0,False
736,117.0,False
737,174.0,False
738,155.0,False
739,164.0,False
740,200.0,True
741,200.0,True
742,197.0,False
743,155.0,False
744,121.0,False
745,178.0,False
746,78.0,False
747,115.0,False
748,155.0,False
749,155.0,False
750,200.0,True
751,151.0,False
752,101.0,False
753,153.0,False
754,200.0,True
755,94.0,False
756,92.0,False
757,196.0,False
758,190.0,False
759,200.0,True
760,148.0,False
761,158.0,False
762,195.0,False
763,123.0,False
764,196.0,False
765,200.0,True
766,87.0,False
767,117.0,False
768,158.0,False
769,200.0,True
770,200.0,True
771,136.0,False
772,200.0,True
773,200.0,True
774,173.0,False
775,200.0,True
776,107.0,False
777,155.0,False
778,110.0,False
779,200.0,True
780,200.0,True
781,146.0,False
782,110.0,False
783,193.0,False
784,117.0,False
785,197.0,False
786,200.0,True
787,200.0,True
788,139.0,False
789,183.0,False
790,200.0,True
791,162.0,False
792,153.0,False
793,164.0,False
794,200.0,True
795,200.0,True
796,185.0,False
797,175.0,False
798,94.0,False
799,200.0,True
800,200.0,True
801,192.0,False
802,145.0,False
803,200.0,True
804,154.0,False
805,137.0,False
806,147.0,False
807,144.0,False
808,180.0,False
809,198.0,False
810,139.0,False
811,192.0,False
812,165.0,False
813,181.0,False
814,121.0,False
815,181.0,False
816,200.0,True
817,200.0,True
818,162.0,False
819,161.0,False
820,141.0,False
821,200.0,True
822,153.0,False
823,185.0,False
824,123.0,False
825,179.0,False
826,200.0,True
827,99.0,False
828,200.0,True
829,200.0,True
830,163.0,False
831,162.0,False
832,125.0,False
833,194.0,False
834,122.0,False
835,96.0,False
836,169.0,False
837,152.0,False
838,200.0,True
839,162.0,False
840,200.0,True
841,122.0,False
842,101.0,False
843,200.0,True
844,200.0,True
845,160.0,False
846,97.0,False
847,143.0,False
848,200.0,True
849,98.0,False
850,200.0,True
851,182.0,False
852,200.0,True
853,161.0,False
854,185.0,False
855,142.0,False
856,188.0,False
857,200.0,True
858,200.0,True
859,114.0,False
860,103.0,False
861,173.0,False
862,200.0,True
863,117.0,False
864,152.0,False
865,160.0,False
866,197.0,False
867,166.0,False
868,160.0,False
869,31.0,False
870,142.0,False
871,200.0,True
872,20.0,False
873,156.0,False
874,200.0,True
875,177.0,False
876,200.0,True
877,200.0,True
878,200.0,True
879,194.0,False
880,200.0,True
881,170.0,False
882,78.0,False
883,137.0,False
884,200.0,True
885,200.0,True
886,141.0,False
887,137.0,False
888,200.0,True
889,200.0,True
890,156.0,False
891,171.0,False
892,95.0,False
893,106.0,False
894,146.0,False
895,109.0,False
896,200.0,True
897,164.0,False
898,112.0,False
899,185.0,False
900,155.0,False
901,80.0,False
902,200.0,True
903,199.0,False
904,135.0,False
905,200.0,True
906,195.0,False
907,200.0,True
908,166.0,False
909,200.0,True
910,112.0,False
911,192.0,False
912,193.0,False
913,200.0,True
914,165.0,False
915,91.0,False
916,76.0,False
917,200.0,True
918,157.0,False
919,187.0,False
920,130.0,False
921,200.0,True
922,200.0,True
923,175.0,False
924,109.0,False
925,200.0,True
926,107.0,False
927,170.0,False
928,200.0,True
929,165.0,False
930,200.0,True
931,186.0,False
932,176.0,False
933,158.0,False
934,200.0,True
935,200.0,True
936,157.0,False
937,151.0,False
938,105.0,False
939,147.0,False
940,173.0,False
941,200.0,True
942,174.0,False
943,200.0,True
944,148.0,False
945,196.0,False
946,200.0,True
947,200.0,True
948,96.0,False
949,146.0,False
950,181.0,False
951,85.0,False
952,200.0,True
953,200.0,True
954,151.0,False
955,140.0,False
956,133.0,False
957,168.0,False
958,163.0,False
959,139.0,False
960,148.0,False
961,137.0,False
962,154.0,False
963,142.0,False
964,146.0,False
965,193.0,False
966,113.0,False
967,150.0,False
968,200.0,True
969,151.0,False
970,126.0,False
971,157.0,False
972,200.0,True
973,200.0,True
974,147.0,False
975,136.0,False
976,200.0,True
977,188.0,False
978,13.0,False
979,147.0,False
980,77.0,False
981,51.0,False
982,200.0,True
983,200.0,True
984,107.0,False
985,178.0,False
986,151.0,False
987,123.0,False
988,119.0,False
989,151.0,False
990,200.0,True
991,151.0,False
992,200.0,True
993,200.0,True
994,175.0,False
995,126.0,False
996,162.0,False
997,157.0,False
998,152.0,False
999,148.0,False
1000,141.0,False
1001,200.0,True
1002,143.0,False
1003,199.0,False
1004,200.0,True
1005,190.0,False
1006,103.0,False
1007,168.0,False
1008,157.0,False
1009,200.0,True
1010,52.0,False
1011,167.0,False
1012,200.0,True
1013,200.0,True
1014,200.0,True
1015,108.0,False
1016,143.0,False
1017,152.0,False
1018,172.0,False
1019,39.0,False
1020,132.0,False
1021,200.0,True
1022,113.0,False
1023,200.0,True
1024,196.0,False
1025,176.0,False
1026,191.0,False
1027,163.0,False
1028,199.0,False
1029,128.0,False
1030,200.0,True
1031,199.0,False
1032,171.0,False
1033,189.0,False
1034,165.0,False
1035,182.0,False
1036,89.0,False
1037,200.0,True
1038,94.0,False
1039,200.0,True
1040,156.0,False
1041,106.0,False
1042,151.0,False
1043,98.0,False
1044,186.0,False
1045,169.0,False
1046,149.0,False
1047,200.0,True
1048,142.0,False
1049,177.0,False
1050,162.0,False
1051,173.0,False
1052,169.0,False
1053,108.0,False
1054,200.0,True
1055,200.0,True
1056,200.0,True
1057,164.0,False
1058,171.0,False
1059,156.0,False
1060,200.0,True
1061,200.0,True
1062,108.0,False
1063,175.0,False
1064,200.0,True
1065,200.0,True
1066,179.0,False
1067,175.0,False
1068,162.0,False
1069,183.0,False
1070,129.0,False
1071,200.0,True
1072,200.0,True
1073,133.0,False
1074,137.0,False
1075,199.0,False
1076,180.0,False
1077,154.0,False
1078,187.0,False
1079,162.0,False
1080,40.0,False
1081,143.0,False
1082,126.0,False
1083,117.0,False
1084,200.0,True
1085,147.0,False
1086,138.0,False
1087,185.0,False
1088,200.0,True
1089,177.0,False
1090,200.0,True
1091,109.0,False
1092,200.0,True
1093,107.0,False
1094,131.0,False
1095,200.0,True
1096,158.0,False
1097,82.0,False
1098,59.0,False
1099,47.0,False
1100,173.0,False
1101,112.0,False
1102,134.0,False
1103,200.0,True
1104,106.0,False
1105,156.0,False
1106,198.0,False
1107,200.0,True
1108,133.0,False
1109,200.0,True
1110,200.0,True
1111,143.0,False
1112,190.0,False
1113,131.0,False
1114,200.0,True
1115,180.0,False
1116,148.0,False
1117,145.0,False
1118,197.0,False
1119,108.0,False
1120,147.0,False
1121,147.0,False
1122,189.0,False
1123,96.0,False
1124,142.0,False
1125,200.0,True
1126,135.0,False
1127,135.0,False
1128,98.0,False
1129,183.0,False
1130,113.0,False
1131,200.0,True
1132,126.0,False
1133,200.0,True
1134,200.0,True
1135,168.0,False
1136,139.0,False
1137,155.0,False
1138,146.0,False
1139,200.0,True
1140,200.0,True
1141,167.0,False
1142,172.0,False
1143,96.0,False
1144,199.0,False
1145,194.0,False
1146,200.0,True
1147,98.0,False
1148,170.0,False
1149,190.0,False
1150,200.0,True
1151,200.0,True
1152,120.0,False
1153,165.0,False
1154,139.0,False
1155,130.0,False
1156,200.0,True
1157,189.0,False
1158,186.0,False
1159,105.0,False
1160,143.0,False
1161,140.0,False
1162,158.0,False
1163,177.0,False
1164,128.0,False
1165,200.0,True
1166,200.0,True
1167,153.0,False
1168,200.0,True
1169,140.0,False
1170,200.0,True
1171,167.0,False
1172,94.0,False
1173,60.0,False
1174,200.0,True
1175,200.0,True
1176,188.0,False
1177,200.0,True
1178,145.0,False
1179,144.0,False
1180,130.0,False
1181,168.0,False
1182,200.0,True
1183,103.0,False
1184,200.0,True
1185,107.0,False
1186,200.0,True
1187,200.0,True
1188,200.0,True
1189,134.0,False
1190,113.0,False
1191,110.0,False
1192,192.0,False
1193,151.0,False
1194,200.0,True
1195,200.0,True
1196,177.0,False
1197,109.0,False
1198,200.0,True
1199,98.0,False
1200,176.0,False
1201,138.0,False
1202,29.0,False
1203,162.0,False
1204,168.0,False
1205,143.0,False
1206,200.0,True
1207,147.0,False
1208,110.0,False
1209,152.0,False
1210,194.0,False
1211,159.0,False
1212,164.0,False
1213,200.0,True
1214,185.0,False
1215,166.0,False
1216,89.0,False
1217,200.0,True
1218,200.0,True
1219,155.0,False
1220,198.0,False
1221,148.0,False
1222,142.0,False
1223,200.0,True
1224,137.0,False
1225,198.0,False
1226,86.0,False
1227,200.0,True
1228,200.0,True
1229,168.0,False
1230,200.0,True
1231,135.0,False
1232,188.0,False
1233,200.0,True
1234,200.0,True
1235,135.0,False
1236,200.0,True
1237,192.0,False
1238,191.0,False
1239,200.0,True
1240,132.0,False
1241,200.0,True
1242,135.0,False
1243,200.0,True
1244,200.0,True
1245,152.0,False
1246,157.0,False
1247,200.0,True
1248,193.0,False
1249,187.0,False
1250,123.0,False
1251,149.0,False
1252,200.0,True
1253,163.0,False
1254,162.0,False
1255,132.0,False
1256,117.0,False
1257,150.0,False
1258,153.0,False
1259,200.0,True
1260,168.0,False
1261,153.0,False
1262,200.0,True
1263,200.0,True
1264,154.0,False
1265,196.0,False
1266,200.0,True
1267,158.0,False
1268,92.0,False
1269,200.0,True
1270,163.0,False
1271,154.0,False
1272,167.0,False
1273,200.0,True
1274,200.0,True
1275,161.0,False
1276,124.0,False
1277,153.0,False
1278,101.0,False
1279,200.0,True
1280,165.0,False
1281,113.0,False
1282,200.0,True
1283,147.0,False
1284,141.0,False
1285,116.0,False
1286,152.0,False
1287,200.0,True
1288,151.0,False
1289,131.0,False
1290,104.0,False
1291,200.0,True
1292,194.0,False
1293,160.0,False
1294,155.0,False
1295,76.0,False
1296,200.0,True
1297,199.0,False
1298,160.0,False
1299,156.0,False
1300,160.0,False
1301,133.0,False
1302,143.0,False
1303,200.0,True
1304,119.0,False
1305,198.0,False
1306,194.0,False
1307,64.0,False
1308,95.0,False
1309,43.0,False
1310,64.0,False
1311,128.0,False
1312,111.0,False
1313,200.0,True
1314,200.0,True
1315,170.0,False
1316,200.0,True
1317,159.0,False
1318,134.0,False
1319,46.0,False
1320,200.0,True
1321,200.0,True
1322,86.0,False
1323,132.0,False
1324,187.0,False
1325,164.0,False
1326,158.0,False
1327,143.0,False
1328,158.0,False
1329,200.0,True
1330,149.0,False
1331,175.0,False
1332,124.0,False
1333,200.0,True
1334,144.0,False
1335,167.0,False
1336,163.0,False
1337,200.0,True
1338,179.0,False
1339,154.0,False
1340,200.0,True
1341,138.0,False
1342,153.0,False
1343,175.0,False
1344,200.0,True
1345,146.0,False
1346,169.0,False
1347,200.0,True
1348,177.0,False
1349,152.0,False
1350,141.0,False
1351,200.0,True
1352,129.0,False
1353,107.0,False
1354,164.0,False
1355,200.0,True
1356,142.0,False
1357,200.0,True
1358,144.0,False
1359,186.0,False
1360,200.0,True
1361,151.0,False
1362,157.0,False
1363,192.0,False
1364,112.0,False
1365,109.0,False
1366,200.0,True
1367,175.0,False
1368,154.0,False
1369,200.0,True
1370,200.0,True
1371,180.0,False
1372,165.0,False
1373,151.0,False
1374,167.0,False
1375,115.0,False
1376,189.0,False
1377,141.0,False
1378,107.0,False
1379,200.0,True
1380,149.0,False
1381,103.0,False
1382,163.0,False
1383,172.0,False
1384,146.0,False
1385,200.0,True
1386,200.0,True
1387,147.0,False
1388,155.0,False
1389,129.0,False
1390,200.0,True
1391,145.0,False
1392,160.0,False
1393,196.0,False
1394,200.0,True
1395,111.0,False
1396,200.0,True
1397,170.0,False
1398,200.0,True
1399,74.0,False
1400,31.0,False
1401,160.0,False
1402,169.0,False
1403,200.0,True
1404,142.0,False
1405,200.0,True
1406,200.0,True
1407,172.0,False
1408,180.0,False
1409,189.0,False
1410,200.0,True
1411,117.0,False
1412,168.0,False
1413,123.0,False
1414,171.0,False
1415,32.0,False
1416,67.0,False
1417,167.0,False
1418,200.0,True
1419,162.0,False
1420,200.0,True
1421,200.0,True
1422,148.0,False
1423,200.0,True
1424,162.0,False
1425,149.0,False
1426,141.0,False
1427,164.0,False
1428,200.0,True
1429,200.0,True
1430,147.0,False
1431,200.0,True
1432,173.0,False
1433,159.0,False
1434,200.0,True
1435,147.0,False
1436,200.0,True
1437,200.0,True
1438,101.0,False
1439,110.0,False
1440,164.0,False
1441,166.0,False
1442,165.0,False
1443,158.0,False
1444,111.0,False
1445,192.0,False
1446,149.0,False
1447,159.0,False
1448,200.0,True
1449,200.0,True
1450,200.0,True
1451,177.0,False
1452,159.0,False
1453,136.0,False
1454,151.0,False
1455,135.0,False
1456,200.0,True
1457,172.0,False
1458,153.0,False
1459,161.0,False
1460,200.0,True
1461,50.0,False
1462,193.0,False
1463,200.0,True
1464,116.0,False
1465,200.0,True
1466,200.0,True
1467,200.0,True
1468,189.0,False
1469,112.0,False
1470,200.0,True
1471,200.0,True
1472,200.0,True
1473,155.0,False
1474,118.0,False
1475,180.0,False
1476,158.0,False
1477,117.0,False
1478,200.0,True
1479,133.0,False
1480,98.0,False
1481,130.0,False
1482,154.0,False
1483,200.0,True
1484,200.0,True
1485,178.0,False
1486,199.0,False
1487,74.0,False
1488,20.0,False
1489,159.0,False
1490,189.0,False
1491,16.0,False
1492,147.0,False
1493,200.0,True
1494,152.0,False
1495,200.0,True
1496,84.0,False
1497,185.0,False
1498,129.0,False
1499,103.0,False
1500,153.0,False
1501,200.0,True
1502,124.0,False
1503,145.0,False
1504,198.0,False
1505,93.0,False
1506,90.0,False
1507,108.0,False
1508,99.0,False
1509,200.0,True
1510,169.0,False
1511,100.0,False
1512,145.0,False
1513,180.0,False
1514,194.0,False
1515,139.0,False
1516,191.0,False
1517,191.0,False
1518,200.0,True
1519,200.0,True
1520,73.0,False
1521,200.0,True
1522,200.0,True
1523,179.0,False
1524,200.0,True
1525,138.0,False
1526,120.0,False
1527,156.0,False
1528,200.0,True
1529,147.0,False
1530,200.0,True
1531,200.0,True
1532,191.0,False
1533,108.0,False
1534,189.0,False
1535,151.0,False
1536,194.0,False
1537,200.0,True
1538,159.0,False
1539,146.0,False
1540,149.0,False
1541,173.0,False
1542,188.0,False
1543,200.0,True
1544,164.0,False
1545,150.0,False
1546,124.0,False
1547,200.0,True
1548,160.0,False
1549,200.0,True
1550,152.0,False
1551,139.0,False
1552,200.0,True
1553,136.0,False
1554,200.0,True
1555,182.0,False
1556,180.0,False
1557,137.0,False
1558,96.0,False
1559,153.0,False
1560,160.0,False
1561,200.0,True
1562,154.0,False
1563,153.0,False
1564,162.0,False
1565,200.0,True
1566,200.0,True
1567,196.0,False
1568,200.0,True
1569,167.0,False
1570,161.0,False
1571,144.0,False
1572,107.0,False
1573,137.0,False
1574,200.0,True
1575,84.0,False
1576,200.0,True
1577,114.0,False
1578,107.0,False
1579,106.0,False
1580,91.0,False
1581,200.0,True
1582,147.0,False
1583,200.0,True
1584,200.0,True
1585,165.0,False
1586,200.0,True
1587,200.0,True
1588,57.0,False
1589,200.0,True
1590,154.0,False
1591,182.0,False
1592,112.0,False
1593,164.0,False
1594,155.0,False
1595,193.0,False
1596,200.0,True
1597,159.0,False
1598,88.0,False
1599,193.0,False
1600,200.0,True
1601,200.0,True
1602,118.0,False
1603,103.0,False
1604,200.0,True
1605,94.0,False
1606,128.0,False
1607,200.0,True
1608,138.0,False
1609,200.0,True
1610,200.0,True
1611,146.0,False
1612,168.0,False
1613,199.0,False
1614,134.0,False
1615,154.0,False
1616,182.0,False
1617,200.0,True
1618,200.0,True
1619,136.0,False
1620,200.0,True
1621,200.0,True
1622,200.0,True
1623,200.0,True
1624,200.0,True
1625,200.0,True
1626,191.0,False
1627,97.0,False
1628,166.0,False
1629,186.0,False
1630,94.0,False
1631,196.0,False
1632,200.0,True
1633,74.0,False
1634,200.0,True
1635,150.0,False
1636,112.0,False
1637,198.0,False
1638,200.0,True
1639,152.0,False
1640,162.0,False
1641,92.0,False
1642,175.0,False
1643,133.0,False
1644,152.0,False
1645,49.0,False
1646,49.0,False
1647,198.0,False
1648,200.0,True
1649,171.0,False
1650,200.0,True
1651,190.0,False
1652,200.0,True
1653,193.0,False
1654,200.0,True
1655,200.0,True
1656,182.0,False
1657,138.0,False
1658,72.0,False
1659,135.0,False
1660,135.0,False
1661,200.0,True
1662,171.0,False
1663,200.0,True
