ep,reward,win
513,110.0,False
514,139.0,False
515,12.0,False
516,42.0,False
517,121.0,False
518,8.0,False
519,148.0,False
520,34.0,False
521,132.0,False
522,10.0,False
523,9.0,False
524,18.0,False
525,119.0,False
526,134.0,False
527,200.0,True
528,17.0,False
529,9.0,False
530,9.0,False
531,125.0,False
532,26.0,False
533,8.0,False
534,13.0,False
535,18.0,False
536,8.0,False
537,8.0,False
538,9.0,False
539,26.0,False
540,137.0,False
541,9.0,False
542,10.0,False
543,9.0,False
544,9.0,False
545,24.0,False
546,10.0,False
547,9.0,False
548,11.0,False
549,9.0,False
550,12.0,False
551,9.0,False
552,31.0,False
553,10.0,False
554,8.0,False
555,9.0,False
556,9.0,False
557,9.0,False
558,9.0,False
559,9.0,False
560,9.0,False
561,9.0,False
562,9.0,False
563,9.0,False
564,172.0,False
565,9.0,False
566,13.0,False
567,24.0,False
568,13.0,False
569,200.0,True
570,8.0,False
571,185.0,False
572,20.0,False
573,180.0,False
574,11.0,False
575,170.0,False
576,9.0,False
577,9.0,False
578,110.0,False
579,26.0,False
580,10.0,False
581,8.0,False
582,146.0,False
583,137.0,False
584,9.0,False
585,29.0,False
586,10.0,False
587,20.0,False
588,148.0,False
589,28.0,False
590,9.0,False
591,9.0,False
592,10.0,False
593,200.0,True
594,8.0,False
595,12.0,False
596,9.0,False
597,9.0,False
598,120.0,False
599,9.0,False
600,192.0,False
601,32.0,False
602,13.0,False
603,10.0,False
604,9.0,False
605,145.0,False
606,9.0,False
607,159.0,False
608,9.0,False
609,176.0,False
610,153.0,False
611,36.0,False
612,15.0,False
613,9.0,False
614,16.0,False
615,36.0,False
616,141.0,False
617,9.0,False
618,9.0,False
619,8.0,False
620,32.0,False
621,8.0,False
622,34.0,False
623,182.0,False
624,18.0,False
625,179.0,False
626,18.0,False
627,176.0,False
628,9.0,False
629,9.0,False
630,34.0,False
631,9.0,False
632,22.0,False
633,8.0,False
634,9.0,False
635,167.0,False
636,9.0,False
637,8.0,False
638,9.0,False
639,9.0,False
640,9.0,False
641,8.0,False
642,9.0,False
643,13.0,False
644,9.0,False
645,170.0,False
646,9.0,False
647,9.0,False
648,11.0,False
649,9.0,False
650,200.0,True
651,8.0,False
652,9.0,False
653,21.0,False
654,8.0,False
655,9.0,False
656,144.0,False
657,9.0,False
658,8.0,False
659,153.0,False
660,9.0,False
661,12.0,False
662,9.0,False
663,9.0,False
664,9.0,False
665,156.0,False
666,167.0,False
667,9.0,False
668,9.0,False
669,9.0,False
670,145.0,False
671,9.0,False
672,165.0,False
673,9.0,False
674,133.0,False
675,9.0,False
676,8.0,False
677,9.0,False
678,36.0,False
679,20.0,False
680,139.0,False
681,19.0,False
682,9.0,False
683,128.0,False
684,9.0,False
685,167.0,False
686,9.0,False
687,200.0,True
688,8.0,False
689,9.0,False
690,9.0,False
691,9.0,False
692,9.0,False
693,11.0,False
694,9.0,False
695,8.0,False
696,9.0,False
697,164.0,False
698,200.0,True
699,9.0,False
700,9.0,False
701,9.0,False
702,160.0,False
703,136.0,False
704,8.0,False
705,192.0,False
706,11.0,False
707,163.0,False
708,8.0,False
709,9.0,False
710,23.0,False
711,11.0,False
712,9.0,False
713,25.0,False
714,8.0,False
715,144.0,False
716,9.0,False
717,9.0,False
718,9.0,False
719,166.0,False
720,34.0,False
721,8.0,False
722,32.0,False
723,9.0,False
724,9.0,False
725,167.0,False
726,34.0,False
727,8.0,False
728,9.0,False
729,9.0,False
730,9.0,False
731,11.0,False
732,15.0,False
733,8.0,False
734,195.0,False
735,9.0,False
736,140.0,False
737,190.0,False
738,9.0,False
739,11.0,False
740,24.0,False
741,9.0,False
742,36.0,False
743,9.0,False
744,9.0,False
745,145.0,False
746,144.0,False
747,9.0,False
748,9.0,False
749,17.0,False
750,181.0,False
751,139.0,False
752,9.0,False
753,25.0,False
754,32.0,False
755,9.0,False
756,200.0,True
757,157.0,False
758,24.0,False
759,185.0,False
760,159.0,False
761,9.0,False
762,20.0,False
763,8.0,False
764,8.0,False
765,9.0,False
766,9.0,False
767,188.0,False
768,9.0,False
769,9.0,False
770,9.0,False
771,9.0,False
772,8.0,False
773,29.0,False
774,9.0,False
775,170.0,False
776,9.0,False
777,9.0,False
778,11.0,False
779,8.0,False
780,180.0,False
781,8.0,False
782,9.0,False
783,15.0,False
784,196.0,False
785,13.0,False
786,148.0,False
787,9.0,False
788,156.0,False
789,166.0,False
790,9.0,False
791,8.0,False
792,8.0,False
793,187.0,False
794,10.0,False
795,133.0,False
796,197.0,False
797,180.0,False
798,9.0,False
799,17.0,False
800,32.0,False
801,9.0,False
802,8.0,False
803,30.0,False
804,26.0,False
805,17.0,False
806,8.0,False
807,24.0,False
808,132.0,False
809,163.0,False
810,11.0,False
811,8.0,False
812,9.0,False
813,36.0,False
814,18.0,False
815,149.0,False
816,9.0,False
817,9.0,False
818,152.0,False
819,14.0,False
820,38.0,False
821,9.0,False
822,153.0,False
823,198.0,False
824,9.0,False
825,9.0,False
826,200.0,True
827,9.0,False
828,172.0,False
829,26.0,False
830,31.0,False
831,9.0,False
832,17.0,False
833,132.0,False
834,155.0,False
835,172.0,False
836,8.0,False
837,9.0,False
838,18.0,False
839,8.0,False
840,9.0,False
841,9.0,False
842,66.0,False
843,8.0,False
844,180.0,False
845,23.0,False
846,168.0,False
847,11.0,False
848,9.0,False
849,8.0,False
850,9.0,False
851,9.0,False
852,8.0,False
853,9.0,False
854,164.0,False
855,141.0,False
856,38.0,False
857,11.0,False
858,163.0,False
859,11.0,False
860,8.0,False
861,180.0,False
862,182.0,False
863,9.0,False
864,185.0,False
865,9.0,False
866,9.0,False
867,8.0,False
868,9.0,False
869,8.0,False
870,18.0,False
871,8.0,False
872,165.0,False
873,186.0,False
874,134.0,False
875,9.0,False
876,10.0,False
877,9.0,False
878,21.0,False
879,10.0,False
880,8.0,False
881,145.0,False
882,9.0,False
883,8.0,False
884,9.0,False
885,9.0,False
886,8.0,False
887,9.0,False
888,198.0,False
889,9.0,False
890,9.0,False
891,9.0,False
892,164.0,False
893,9.0,False
894,11.0,False
895,139.0,False
896,146.0,False
897,140.0,False
898,145.0,False
899,17.0,False
900,8.0,False
901,8.0,False
902,129.0,False
903,150.0,False
904,34.0,False
905,11.0,False
906,147.0,False
907,140.0,False
908,24.0,False
909,9.0,False
910,9.0,False
911,8.0,False
912,11.0,False
913,9.0,False
914,9.0,False
915,162.0,False
916,25.0,False
917,186.0,False
918,22.0,False
919,9.0,False
920,22.0,False
921,9.0,False
922,28.0,False
923,166.0,False
924,36.0,False
925,30.0,False
926,38.0,False
927,9.0,False
928,8.0,False
929,21.0,False
930,9.0,False
931,9.0,False
932,9.0,False
933,9.0,False
934,8.0,False
935,28.0,False
936,8.0,False
937,8.0,False
938,19.0,False
939,22.0,False
940,167.0,False
941,8.0,False
942,167.0,False
943,155.0,False
944,28.0,False
945,36.0,False
946,143.0,False
947,9.0,False
948,9.0,False
949,9.0,False
950,189.0,False
951,200.0,True
952,40.0,False
953,40.0,False
954,8.0,False
955,15.0,False
956,8.0,False
957,8.0,False
958,9.0,False
959,9.0,False
960,36.0,False
961,8.0,False
962,13.0,False
963,9.0,False
964,175.0,False
965,17.0,False
966,9.0,False
967,149.0,False
968,18.0,False
969,9.0,False
970,15.0,False
971,192.0,False
972,9.0,False
973,8.0,False
974,15.0,False
975,156.0,False
976,17.0,False
977,32.0,False
978,9.0,False
979,9.0,False
980,32.0,False
981,32.0,False
982,9.0,False
983,8.0,False
984,26.0,False
985,9.0,False
986,175.0,False
987,9.0,False
988,184.0,False
989,11.0,False
990,9.0,False
991,150.0,False
992,8.0,False
993,15.0,False
994,36.0,False
995,185.0,False
996,13.0,False
997,34.0,False
998,9.0,False
999,15.0,False
1000,9.0,False
1001,9.0,False
1002,52.0,False
1003,17.0,False
1004,11.0,False
1005,8.0,False
1006,9.0,False
1007,17.0,False
1008,140.0,False
1009,15.0,False
1010,9.0,False
1011,170.0,False
1012,167.0,False
1013,19.0,False
1014,11.0,False
1015,30.0,False
1016,34.0,False
1017,9.0,False
1018,172.0,False
1019,38.0,False
1020,8.0,False
1021,8.0,False
1022,32.0,False
1023,8.0,False
1024,9.0,False
1025,8.0,False
1026,9.0,False
1027,9.0,False
1028,8.0,False
1029,10.0,False
1030,10.0,False
1031,9.0,False
1032,146.0,False
1033,162.0,False
1034,9.0,False
1035,9.0,False
1036,8.0,False
1037,9.0,False
1038,188.0,False
1039,8.0,False
1040,16.0,False
1041,8.0,False
1042,9.0,False
1043,161.0,False
1044,8.0,False
1045,156.0,False
1046,22.0,False
1047,28.0,False
1048,9.0,False
1049,9.0,False
1050,9.0,False
1051,132.0,False
1052,185.0,False
1053,9.0,False
1054,157.0,False
1055,153.0,False
1056,9.0,False
1057,9.0,False
1058,9.0,False
1059,9.0,False
1060,9.0,False
1061,159.0,False
1062,8.0,False
1063,9.0,False
1064,148.0,False
1065,9.0,False
1066,11.0,False
1067,156.0,False
1068,15.0,False
1069,8.0,False
1070,21.0,False
1071,13.0,False
1072,156.0,False
1073,8.0,False
1074,30.0,False
1075,8.0,False
1076,30.0,False
1077,15.0,False
1078,13.0,False
1079,8.0,False
1080,150.0,False
1081,17.0,False
1082,38.0,False
1083,11.0,False
1084,182.0,False
1085,20.0,False
1086,142.0,False
1087,15.0,False
1088,9.0,False
1089,9.0,False
1090,9.0,False
1091,20.0,False
1092,8.0,False
1093,158.0,False
1094,8.0,False
1095,19.0,False
1096,166.0,False
1097,9.0,False
1098,22.0,False
1099,8.0,False
1100,160.0,False
1101,144.0,False
1102,200.0,True
1103,158.0,False
1104,9.0,False
1105,15.0,False
1106,9.0,False
1107,8.0,False
1108,9.0,False
1109,8.0,False
1110,108.0,False
1111,9.0,False
1112,8.0,False
1113,9.0,False
1114,28.0,False
1115,9.0,False
1116,179.0,False
1117,9.0,False
1118,161.0,False
1119,20.0,False
1120,9.0,False
1121,15.0,False
1122,8.0,False
1123,32.0,False
1124,9.0,False
1125,9.0,False
1126,152.0,False
1127,9.0,False
1128,9.0,False
1129,171.0,False
1130,9.0,False
1131,173.0,False
1132,15.0,False
1133,8.0,False
1134,9.0,False
1135,172.0,False
1136,174.0,False
1137,9.0,False
1138,8.0,False
1139,152.0,False
1140,9.0,False
1141,8.0,False
1142,34.0,False
1143,168.0,False
1144,9.0,False
1145,158.0,False
1146,9.0,False
1147,9.0,False
1148,40.0,False
1149,164.0,False
1150,9.0,False
1151,9.0,False
1152,9.0,False
1153,161.0,False
1154,145.0,False
1155,9.0,False
1156,154.0,False
1157,163.0,False
1158,8.0,False
1159,9.0,False
1160,184.0,False
1161,164.0,False
1162,9.0,False
1163,171.0,False
1164,9.0,False
1165,9.0,False
1166,8.0,False
1167,34.0,False
1168,164.0,False
1169,8.0,False
1170,21.0,False
1171,200.0,True
1172,8.0,False
1173,11.0,False
1174,156.0,False
1175,9.0,False
1176,9.0,False
1177,9.0,False
1178,9.0,False
1179,13.0,False
1180,15.0,False
1181,159.0,False
1182,8.0,False
1183,146.0,False
1184,9.0,False
1185,145.0,False
1186,9.0,False
1187,9.0,False
1188,8.0,False
1189,196.0,False
1190,9.0,False
1191,9.0,False
1192,8.0,False
1193,143.0,False
1194,8.0,False
1195,26.0,False
1196,150.0,False
1197,9.0,False
1198,8.0,False
1199,138.0,False
1200,167.0,False
1201,46.0,False
1202,9.0,False
1203,9.0,False
1204,32.0,False
1205,9.0,False
1206,166.0,False
1207,24.0,False
1208,158.0,False
1209,11.0,False
1210,200.0,True
1211,159.0,False
1212,12.0,False
1213,8.0,False
1214,9.0,False
1215,145.0,False
1216,148.0,False
1217,24.0,False
1218,185.0,False
1219,9.0,False
1220,135.0,False
1221,18.0,False
1222,9.0,False
1223,9.0,False
1224,38.0,False
1225,9.0,False
1226,9.0,False
1227,13.0,False
1228,15.0,False
1229,23.0,False
1230,28.0,False
1231,9.0,False
1232,30.0,False
1233,179.0,False
1234,9.0,False
1235,9.0,False
1236,9.0,False
1237,11.0,False
1238,145.0,False
1239,171.0,False
1240,32.0,False
1241,9.0,False
1242,9.0,False
1243,173.0,False
1244,24.0,False
1245,9.0,False
1246,156.0,False
1247,150.0,False
1248,9.0,False
1249,8.0,False
1250,26.0,False
1251,9.0,False
1252,34.0,False
1253,161.0,False
1254,9.0,False
1255,9.0,False
1256,171.0,False
1257,9.0,False
1258,22.0,False
1259,9.0,False
1260,9.0,False
1261,8.0,False
1262,10.0,False
1263,9.0,False
1264,8.0,False
1265,178.0,False
1266,23.0,False
1267,13.0,False
1268,9.0,False
1269,176.0,False
1270,64.0,False
1271,9.0,False
1272,9.0,False
1273,9.0,False
1274,9.0,False
1275,11.0,False
1276,9.0,False
1277,166.0,False
1278,38.0,False
1279,15.0,False
1280,162.0,False
1281,26.0,False
1282,9.0,False
1283,27.0,False
1284,9.0,False
1285,8.0,False
1286,9.0,False
1287,169.0,False
1288,9.0,False
1289,9.0,False
1290,151.0,False
1291,128.0,False
1292,11.0,False
1293,8.0,False
1294,9.0,False
1295,8.0,False
1296,183.0,False
1297,8.0,False
1298,39.0,False
1299,161.0,False
1300,178.0,False
1301,9.0,False
1302,158.0,False
1303,9.0,False
1304,30.0,False
1305,9.0,False
1306,9.0,False
1307,13.0,False
1308,9.0,False
1309,8.0,False
1310,157.0,False
1311,8.0,False
1312,26.0,False
1313,185.0,False
1314,184.0,False
1315,13.0,False
1316,143.0,False
1317,9.0,False
1318,9.0,False
1319,8.0,False
1320,183.0,False
1321,43.0,False
1322,171.0,False
1323,26.0,False
1324,8.0,False
1325,9.0,False
1326,146.0,False
1327,52.0,False
1328,48.0,False
1329,9.0,False
1330,26.0,False
1331,9.0,False
1332,10.0,False
1333,9.0,False
1334,142.0,False
1335,13.0,False
1336,13.0,False
1337,9.0,False
1338,8.0,False
1339,147.0,False
1340,22.0,False
1341,8.0,False
1342,8.0,False
1343,8.0,False
1344,9.0,False
1345,8.0,False
1346,26.0,False
1347,10.0,False
1348,185.0,False
1349,9.0,False
1350,191.0,False
1351,10.0,False
1352,145.0,False
1353,9.0,False
1354,9.0,False
1355,26.0,False
1356,9.0,False
1357,135.0,False
1358,8.0,False
1359,9.0,False
1360,200.0,True
1361,176.0,False
1362,159.0,False
1363,42.0,False
1364,9.0,False
1365,9.0,False
1366,18.0,False
1367,141.0,False
1368,24.0,False
1369,143.0,False
1370,10.0,False
1371,8.0,False
1372,9.0,False
1373,20.0,False
1374,181.0,False
1375,8.0,False
1376,9.0,False
1377,9.0,False
1378,11.0,False
1379,8.0,False
1380,9.0,False
1381,14.0,False
1382,40.0,False
1383,200.0,True
1384,15.0,False
1385,36.0,False
1386,9.0,False
1387,15.0,False
1388,191.0,False
1389,8.0,False
1390,8.0,False
1391,9.0,False
1392,8.0,False
1393,60.0,False
1394,9.0,False
1395,137.0,False
1396,139.0,False
1397,28.0,False
1398,200.0,True
1399,183.0,False
1400,175.0,False
1401,8.0,False
1402,9.0,False
1403,40.0,False
1404,13.0,False
1405,141.0,False
1406,9.0,False
1407,17.0,False
1408,11.0,False
1409,9.0,False
1410,9.0,False
1411,151.0,False
1412,9.0,False
1413,9.0,False
1414,8.0,False
1415,13.0,False
1416,9.0,False
1417,8.0,False
1418,9.0,False
1419,188.0,False
1420,8.0,False
1421,9.0,False
1422,9.0,False
1423,30.0,False
1424,171.0,False
1425,21.0,False
1426,158.0,False
1427,9.0,False
1428,13.0,False
1429,9.0,False
1430,176.0,False
1431,8.0,False
1432,46.0,False
1433,9.0,False
1434,38.0,False
1435,23.0,False
1436,199.0,False
1437,9.0,False
1438,19.0,False
1439,144.0,False
1440,9.0,False
1441,38.0,False
1442,16.0,False
1443,167.0,False
1444,21.0,False
1445,200.0,True
1446,152.0,False
1447,9.0,False
1448,9.0,False
1449,8.0,False
1450,172.0,False
1451,158.0,False
1452,9.0,False
1453,8.0,False
1454,17.0,False
1455,9.0,False
1456,8.0,False
1457,9.0,False
1458,9.0,False
1459,25.0,False
1460,9.0,False
1461,9.0,False
1462,151.0,False
1463,9.0,False
1464,190.0,False
1465,9.0,False
1466,143.0,False
1467,15.0,False
1468,165.0,False
1469,13.0,False
1470,8.0,False
1471,34.0,False
1472,9.0,False
1473,200.0,True
1474,9.0,False
1475,179.0,False
1476,9.0,False
1477,9.0,False
1478,8.0,False
1479,26.0,False
1480,185.0,False
1481,144.0,False
1482,29.0,False
1483,24.0,False
1484,48.0,False
1485,30.0,False
1486,9.0,False
1487,30.0,False
1488,9.0,False
1489,9.0,False
1490,11.0,False
1491,17.0,False
1492,8.0,False
1493,9.0,False
1494,8.0,False
1495,8.0,False
1496,166.0,False
1497,167.0,False
1498,30.0,False
1499,8.0,False
1500,26.0,False
1501,137.0,False
1502,36.0,False
1503,36.0,False
1504,9.0,False
1505,195.0,False
1506,23.0,False
1507,20.0,False
1508,9.0,False
1509,24.0,False
1510,15.0,False
1511,165.0,False
1512,34.0,False
1513,19.0,False
1514,9.0,False
1515,24.0,False
1516,52.0,False
1517,142.0,False
1518,15.0,False
1519,8.0,False
1520,8.0,False
1521,26.0,False
1522,8.0,False
1523,9.0,False
1524,19.0,False
1525,23.0,False
1526,8.0,False
1527,34.0,False
1528,34.0,False
1529,9.0,False
1530,9.0,False
1531,9.0,False
1532,9.0,False
1533,174.0,False
1534,9.0,False
1535,9.0,False
1536,12.0,False
1537,13.0,False
1538,48.0,False
1539,156.0,False
1540,185.0,False
1541,9.0,False
1542,174.0,False
1543,9.0,False
1544,140.0,False
1545,160.0,False
1546,36.0,False
1547,9.0,False
1548,15.0,False
1549,152.0,False
1550,9.0,False
1551,31.0,False
1552,9.0,False
1553,9.0,False
1554,200.0,True
1555,10.0,False
1556,9.0,False
1557,168.0,False
1558,8.0,False
1559,13.0,False
1560,26.0,False
1561,173.0,False
1562,9.0,False
1563,9.0,False
1564,8.0,False
1565,9.0,False
1566,8.0,False
1567,20.0,False
1568,8.0,False
1569,9.0,False
1570,9.0,False
1571,28.0,False
1572,141.0,False
1573,9.0,False
1574,147.0,False
1575,9.0,False
1576,13.0,False
1577,9.0,False
1578,9.0,False
1579,9.0,False
1580,32.0,False
1581,17.0,False
1582,8.0,False
1583,9.0,False
1584,9.0,False
1585,189.0,False
1586,8.0,False
1587,23.0,False
1588,151.0,False
1589,9.0,False
1590,8.0,False
1591,141.0,False
1592,32.0,False
1593,10.0,False
1594,9.0,False
1595,9.0,False
1596,29.0,False
1597,9.0,False
1598,9.0,False
1599,181.0,False
1600,9.0,False
1601,134.0,False
1602,153.0,False
1603,9.0,False
1604,9.0,False
1605,8.0,False
1606,172.0,False
1607,19.0,False
1608,192.0,False
1609,9.0,False
1610,9.0,False
1611,13.0,False
1612,157.0,False
1613,36.0,False
1614,9.0,False
1615,200.0,True
1616,8.0,False
1617,36.0,False
1618,32.0,False
1619,160.0,False
1620,9.0,False
1621,8.0,False
1622,38.0,False
1623,28.0,False
1624,9.0,False
1625,191.0,False
1626,28.0,False
1627,13.0,False
1628,9.0,False
1629,9.0,False
1630,9.0,False
1631,10.0,False
1632,11.0,False
1633,160.0,False
1634,9.0,False
1635,8.0,False
1636,9.0,False
1637,9.0,False
1638,36.0,False
1639,8.0,False
1640,162.0,False
1641,38.0,False
1642,8.0,False
1643,13.0,False
1644,15.0,False
1645,9.0,False
1646,44.0,False
1647,161.0,False
1648,148.0,False
1649,133.0,False
1650,9.0,False
1651,18.0,False
1652,9.0,False
1653,9.0,False
1654,9.0,False
1655,200.0,True
1656,9.0,False
1657,164.0,False
1658,153.0,False
1659,11.0,False
1660,8.0,False
1661,9.0,False
1662,15.0,False
1663,9.0,False
