ep,reward,win
185,10.0,False
186,9.0,False
187,8.0,False
188,17.0,False
189,16.0,False
190,38.0,False
191,14.0,False
192,12.0,False
193,10.0,False
194,18.0,False
195,50.0,False
196,10.0,False
197,41.0,False
198,26.0,False
199,8.0,False
200,12.0,False
201,14.0,False
202,11.0,False
203,9.0,False
204,12.0,False
205,11.0,False
206,47.0,False
207,64.0,False
208,28.0,False
209,69.0,False
210,29.0,False
211,14.0,False
212,10.0,False
213,18.0,False
214,20.0,False
215,38.0,False
216,54.0,False
217,25.0,False
218,11.0,False
219,20.0,False
220,19.0,False
221,27.0,False
222,14.0,False
223,21.0,False
224,13.0,False
225,15.0,False
226,12.0,False
227,9.0,False
228,24.0,False
229,20.0,False
230,20.0,False
231,17.0,False
232,17.0,False
233,27.0,False
234,14.0,False
235,9.0,False
236,11.0,False
237,39.0,False
238,13.0,False
239,30.0,False
240,24.0,False
241,12.0,False
242,20.0,False
243,28.0,False
244,8.0,False
245,13.0,False
246,44.0,False
247,20.0,False
248,37.0,False
249,13.0,False
250,43.0,False
251,12.0,False
252,9.0,False
253,37.0,False
254,10.0,False
255,22.0,False
256,21.0,False
257,11.0,False
258,10.0,False
259,12.0,False
260,27.0,False
261,12.0,False
262,14.0,False
263,17.0,False
264,16.0,False
265,50.0,False
266,14.0,False
267,19.0,False
268,24.0,False
269,11.0,False
270,26.0,False
271,8.0,False
272,14.0,False
273,21.0,False
274,11.0,False
275,30.0,False
276,10.0,False
277,23.0,False
278,32.0,False
279,49.0,False
280,9.0,False
281,21.0,False
282,13.0,False
283,9.0,False
284,42.0,False
285,46.0,False
286,26.0,False
287,11.0,False
288,9.0,False
289,23.0,False
290,50.0,False
291,43.0,False
292,37.0,False
293,17.0,False
294,9.0,False
295,15.0,False
296,64.0,False
297,9.0,False
298,10.0,False
299,32.0,False
300,14.0,False
301,30.0,False
302,15.0,False
303,10.0,False
304,37.0,False
305,9.0,False
306,9.0,False
307,26.0,False
308,12.0,False
309,40.0,False
310,10.0,False
311,12.0,False
312,10.0,False
313,11.0,False
314,29.0,False
315,29.0,False
316,12.0,False
317,45.0,False
318,22.0,False
319,10.0,False
320,11.0,False
321,12.0,False
322,14.0,False
323,12.0,False
324,9.0,False
325,19.0,False
326,9.0,False
327,13.0,False
328,11.0,False
329,9.0,False
330,9.0,False
331,9.0,False
332,32.0,False
333,12.0,False
334,13.0,False
335,8.0,False
336,24.0,False
337,16.0,False
338,29.0,False
339,10.0,False
340,9.0,False
341,12.0,False
342,20.0,False
343,18.0,False
344,10.0,False
345,9.0,False
346,52.0,False
347,18.0,False
348,16.0,False
349,26.0,False
350,9.0,False
351,23.0,False
352,10.0,False
353,19.0,False
354,28.0,False
355,13.0,False
356,14.0,False
357,11.0,False
358,9.0,False
359,9.0,False
360,46.0,False
361,10.0,False
362,19.0,False
363,17.0,False
364,48.0,False
365,26.0,False
366,25.0,False
367,9.0,False
368,17.0,False
369,9.0,False
370,30.0,False
371,9.0,False
372,19.0,False
373,35.0,False
374,35.0,False
375,45.0,False
376,22.0,False
377,18.0,False
378,25.0,False
379,22.0,False
380,9.0,False
381,11.0,False
382,9.0,False
383,10.0,False
384,13.0,False
385,23.0,False
386,25.0,False
387,52.0,False
388,9.0,False
389,23.0,False
390,22.0,False
391,45.0,False
392,17.0,False
393,9.0,False
394,50.0,False
395,59.0,False
396,17.0,False
397,24.0,False
398,10.0,False
399,42.0,False
400,10.0,False
401,24.0,False
402,27.0,False
403,38.0,False
404,65.0,False
405,10.0,False
406,65.0,False
407,32.0,False
408,10.0,False
409,22.0,False
410,15.0,False
411,9.0,False
412,9.0,False
413,13.0,False
414,9.0,False
415,9.0,False
416,9.0,False
417,9.0,False
418,60.0,False
419,9.0,False
420,22.0,False
421,25.0,False
422,17.0,False
423,14.0,False
424,9.0,False
425,11.0,False
426,8.0,False
427,9.0,False
428,15.0,False
429,30.0,False
430,13.0,False
431,8.0,False
432,14.0,False
433,57.0,False
434,53.0,False
435,12.0,False
436,9.0,False
437,15.0,False
438,26.0,False
439,13.0,False
440,44.0,False
441,9.0,False
442,20.0,False
443,20.0,False
444,9.0,False
445,9.0,False
446,49.0,False
447,16.0,False
448,11.0,False
449,11.0,False
450,10.0,False
451,17.0,False
452,68.0,False
453,23.0,False
454,9.0,False
455,22.0,False
456,9.0,False
457,26.0,False
458,11.0,False
459,23.0,False
460,10.0,False
461,36.0,False
462,8.0,False
463,9.0,False
464,43.0,False
465,24.0,False
466,74.0,False
467,60.0,False
468,10.0,False
469,22.0,False
470,8.0,False
471,11.0,False
472,9.0,False
473,32.0,False
474,9.0,False
475,9.0,False
476,10.0,False
477,59.0,False
478,20.0,False
479,9.0,False
480,9.0,False
481,10.0,False
482,15.0,False
483,9.0,False
484,9.0,False
485,9.0,False
486,33.0,False
487,10.0,False
488,13.0,False
489,9.0,False
490,14.0,False
491,59.0,False
492,28.0,False
493,9.0,False
494,8.0,False
495,12.0,False
496,30.0,False
497,8.0,False
498,20.0,False
499,18.0,False
500,8.0,False
501,10.0,False
502,11.0,False
503,13.0,False
504,9.0,False
505,46.0,False
506,9.0,False
507,17.0,False
508,10.0,False
509,10.0,False
510,13.0,False
511,73.0,False
512,14.0,False
513,9.0,False
514,27.0,False
515,8.0,False
516,23.0,False
517,12.0,False
518,39.0,False
519,23.0,False
520,30.0,False
521,10.0,False
522,9.0,False
523,9.0,False
524,39.0,False
525,11.0,False
526,9.0,False
527,88.0,False
528,8.0,False
529,14.0,False
530,9.0,False
531,11.0,False
532,10.0,False
533,9.0,False
534,9.0,False
535,10.0,False
536,26.0,False
537,11.0,False
538,39.0,False
539,13.0,False
540,23.0,False
541,9.0,False
542,105.0,False
543,28.0,False
544,19.0,False
545,25.0,False
546,25.0,False
547,9.0,False
548,9.0,False
549,49.0,False
550,21.0,False
551,11.0,False
552,9.0,False
553,9.0,False
554,9.0,False
555,9.0,False
556,11.0,False
557,23.0,False
558,119.0,False
559,8.0,False
560,9.0,False
561,100.0,False
562,9.0,False
563,8.0,False
564,69.0,False
565,9.0,False
566,9.0,False
567,171.0,False
568,61.0,False
569,9.0,False
570,100.0,False
571,14.0,False
572,11.0,False
573,64.0,False
574,51.0,False
575,114.0,False
576,9.0,False
577,10.0,False
578,140.0,False
579,11.0,False
580,28.0,False
581,10.0,False
582,11.0,False
583,17.0,False
584,9.0,False
585,9.0,False
586,8.0,False
587,128.0,False
588,9.0,False
589,8.0,False
590,8.0,False
591,152.0,False
592,8.0,False
593,74.0,False
594,9.0,False
595,18.0,False
596,16.0,False
597,9.0,False
598,9.0,False
599,14.0,False
600,8.0,False
601,65.0,False
602,34.0,False
603,28.0,False
604,9.0,False
605,57.0,False
606,22.0,False
607,28.0,False
608,176.0,False
609,9.0,False
610,9.0,False
611,15.0,False
612,9.0,False
613,9.0,False
614,17.0,False
615,32.0,False
616,9.0,False
617,9.0,False
618,8.0,False
619,13.0,False
620,9.0,False
621,8.0,False
622,13.0,False
623,32.0,False
624,19.0,False
625,9.0,False
626,153.0,False
627,147.0,False
628,9.0,False
629,26.0,False
630,28.0,False
631,30.0,False
632,8.0,False
633,9.0,False
634,8.0,False
635,9.0,False
636,179.0,False
637,9.0,False
638,9.0,False
639,10.0,False
640,9.0,False
641,9.0,False
642,9.0,False
643,8.0,False
644,9.0,False
645,21.0,False
646,113.0,False
647,26.0,False
648,9.0,False
649,9.0,False
650,34.0,False
651,18.0,False
652,17.0,False
653,9.0,False
654,9.0,False
655,156.0,False
656,93.0,False
657,8.0,False
658,38.0,False
659,34.0,False
660,9.0,False
661,36.0,False
662,152.0,False
663,126.0,False
664,176.0,False
665,9.0,False
666,24.0,False
667,164.0,False
668,148.0,False
669,9.0,False
670,9.0,False
671,9.0,False
672,9.0,False
673,78.0,False
674,9.0,False
675,136.0,False
676,141.0,False
677,8.0,False
678,9.0,False
679,13.0,False
680,28.0,False
681,8.0,False
682,19.0,False
683,15.0,False
684,164.0,False
685,134.0,False
686,38.0,False
687,22.0,False
688,9.0,False
689,9.0,False
690,160.0,False
691,9.0,False
692,9.0,False
693,32.0,False
694,9.0,False
695,10.0,False
696,9.0,False
697,9.0,False
698,153.0,False
699,99.0,False
700,155.0,False
701,9.0,False
702,9.0,False
703,8.0,False
704,9.0,False
705,9.0,False
706,9.0,False
707,18.0,False
708,155.0,False
709,140.0,False
710,9.0,False
711,9.0,False
712,184.0,False
713,163.0,False
714,192.0,False
715,24.0,False
716,9.0,False
717,38.0,False
718,9.0,False
719,28.0,False
720,9.0,False
721,9.0,False
722,9.0,False
723,9.0,False
724,9.0,False
725,8.0,False
726,28.0,False
727,162.0,False
728,9.0,False
729,9.0,False
730,11.0,False
731,9.0,False
732,8.0,False
733,71.0,False
734,40.0,False
735,9.0,False
736,38.0,False
737,9.0,False
738,28.0,False
739,9.0,False
740,9.0,False
741,17.0,False
742,8.0,False
743,9.0,False
744,53.0,False
745,75.0,False
746,9.0,False
747,26.0,False
748,9.0,False
749,166.0,False
750,15.0,False
751,17.0,False
752,24.0,False
753,9.0,False
754,21.0,False
755,9.0,False
756,8.0,False
757,106.0,False
758,9.0,False
759,9.0,False
760,166.0,False
761,30.0,False
762,9.0,False
763,24.0,False
764,42.0,False
765,143.0,False
766,9.0,False
767,9.0,False
768,11.0,False
769,9.0,False
770,9.0,False
771,9.0,False
772,9.0,False
773,8.0,False
774,9.0,False
775,9.0,False
776,9.0,False
777,26.0,False
778,9.0,False
779,17.0,False
780,71.0,False
781,155.0,False
782,9.0,False
783,23.0,False
784,9.0,False
785,9.0,False
786,8.0,False
787,149.0,False
788,9.0,False
789,32.0,False
790,25.0,False
791,10.0,False
792,9.0,False
793,30.0,False
794,8.0,False
795,123.0,False
796,193.0,False
797,36.0,False
798,9.0,False
799,142.0,False
800,135.0,False
801,24.0,False
802,9.0,False
803,9.0,False
804,9.0,False
805,9.0,False
806,9.0,False
807,9.0,False
808,28.0,False
809,138.0,False
810,25.0,False
811,9.0,False
812,111.0,False
813,200.0,True
814,8.0,False
815,9.0,False
816,140.0,False
817,63.0,False
818,8.0,False
819,175.0,False
820,30.0,False
821,9.0,False
822,18.0,False
823,8.0,False
824,9.0,False
825,143.0,False
826,9.0,False
827,22.0,False
828,9.0,False
829,8.0,False
830,19.0,False
831,9.0,False
832,9.0,False
833,26.0,False
834,34.0,False
835,9.0,False
836,9.0,False
837,8.0,False
838,11.0,False
839,8.0,False
840,9.0,False
841,33.0,False
842,38.0,False
843,27.0,False
844,8.0,False
845,8.0,False
846,9.0,False
847,9.0,False
848,8.0,False
849,91.0,False
850,133.0,False
851,9.0,False
852,13.0,False
853,22.0,False
854,147.0,False
855,8.0,False
856,15.0,False
857,38.0,False
858,8.0,False
859,10.0,False
860,14.0,False
861,8.0,False
862,11.0,False
863,137.0,False
864,27.0,False
865,17.0,False
866,9.0,False
867,10.0,False
868,9.0,False
869,9.0,False
870,15.0,False
871,9.0,False
872,9.0,False
873,8.0,False
874,9.0,False
875,149.0,False
876,33.0,False
877,151.0,False
878,13.0,False
879,111.0,False
880,9.0,False
881,161.0,False
882,176.0,False
883,34.0,False
884,9.0,False
885,147.0,False
886,9.0,False
887,141.0,False
888,8.0,False
889,14.0,False
890,9.0,False
891,8.0,False
892,32.0,False
893,9.0,False
894,25.0,False
895,15.0,False
896,174.0,False
897,163.0,False
898,8.0,False
899,9.0,False
900,22.0,False
901,9.0,False
902,9.0,False
903,8.0,False
904,9.0,False
905,30.0,False
906,24.0,False
907,14.0,False
908,8.0,False
909,24.0,False
910,8.0,False
911,164.0,False
912,9.0,False
913,8.0,False
914,105.0,False
915,8.0,False
916,9.0,False
917,8.0,False
918,9.0,False
919,158.0,False
920,8.0,False
921,141.0,False
922,8.0,False
923,11.0,False
924,180.0,False
925,9.0,False
926,8.0,False
927,200.0,True
928,9.0,False
929,11.0,False
930,32.0,False
931,81.0,False
932,15.0,False
933,8.0,False
934,52.0,False
935,29.0,False
936,9.0,False
937,8.0,False
938,8.0,False
939,163.0,False
940,30.0,False
941,37.0,False
942,19.0,False
943,195.0,False
944,9.0,False
945,152.0,False
946,23.0,False
947,9.0,False
948,44.0,False
949,21.0,False
950,32.0,False
951,9.0,False
952,9.0,False
953,175.0,False
954,155.0,False
955,36.0,False
956,9.0,False
957,181.0,False
958,9.0,False
959,163.0,False
960,200.0,True
961,148.0,False
962,71.0,False
963,9.0,False
964,9.0,False
965,8.0,False
966,17.0,False
967,22.0,False
968,28.0,False
969,34.0,False
970,69.0,False
971,9.0,False
972,9.0,False
973,34.0,False
974,11.0,False
975,9.0,False
976,8.0,False
977,9.0,False
978,8.0,False
979,9.0,False
980,9.0,False
981,111.0,False
982,136.0,False
983,9.0,False
984,166.0,False
985,8.0,False
986,9.0,False
987,13.0,False
988,11.0,False
989,9.0,False
990,143.0,False
991,9.0,False
992,160.0,False
993,9.0,False
994,9.0,False
995,9.0,False
996,9.0,False
997,184.0,False
998,9.0,False
999,34.0,False
1000,9.0,False
1001,164.0,False
1002,9.0,False
1003,161.0,False
1004,8.0,False
1005,146.0,False
1006,9.0,False
1007,8.0,False
1008,8.0,False
1009,24.0,False
1010,156.0,False
1011,9.0,False
1012,8.0,False
1013,23.0,False
1014,9.0,False
1015,8.0,False
1016,9.0,False
1017,8.0,False
1018,8.0,False
1019,95.0,False
1020,9.0,False
1021,17.0,False
1022,9.0,False
1023,9.0,False
1024,9.0,False
1025,174.0,False
1026,145.0,False
1027,9.0,False
1028,9.0,False
1029,50.0,False
1030,9.0,False
1031,26.0,False
1032,8.0,False
1033,164.0,False
1034,36.0,False
1035,52.0,False
1036,130.0,False
1037,175.0,False
1038,101.0,False
1039,9.0,False
1040,156.0,False
1041,38.0,False
1042,8.0,False
1043,32.0,False
1044,9.0,False
1045,29.0,False
1046,88.0,False
1047,9.0,False
1048,83.0,False
1049,13.0,False
1050,130.0,False
1051,36.0,False
1052,9.0,False
1053,153.0,False
1054,26.0,False
1055,8.0,False
1056,9.0,False
1057,172.0,False
1058,9.0,False
1059,9.0,False
1060,180.0,False
1061,24.0,False
1062,9.0,False
1063,200.0,True
1064,48.0,False
1065,8.0,False
1066,9.0,False
1067,34.0,False
1068,135.0,False
1069,9.0,False
1070,109.0,False
1071,9.0,False
1072,30.0,False
1073,160.0,False
1074,9.0,False
1075,19.0,False
1076,9.0,False
1077,9.0,False
1078,9.0,False
1079,22.0,False
1080,73.0,False
1081,43.0,False
1082,13.0,False
1083,9.0,False
1084,9.0,False
1085,200.0,True
1086,65.0,False
1087,9.0,False
1088,17.0,False
1089,9.0,False
1090,156.0,False
1091,9.0,False
1092,36.0,False
1093,30.0,False
1094,9.0,False
1095,9.0,False
1096,153.0,False
1097,9.0,False
1098,19.0,False
1099,9.0,False
1100,11.0,False
1101,16.0,False
1102,19.0,False
1103,8.0,False
1104,151.0,False
1105,28.0,False
1106,9.0,False
1107,15.0,False
1108,132.0,False
1109,21.0,False
1110,150.0,False
1111,143.0,False
1112,26.0,False
1113,9.0,False
1114,158.0,False
1115,155.0,False
1116,9.0,False
1117,18.0,False
1118,8.0,False
1119,200.0,True
1120,9.0,False
1121,9.0,False
1122,182.0,False
1123,13.0,False
1124,9.0,False
1125,16.0,False
1126,145.0,False
1127,9.0,False
1128,9.0,False
1129,153.0,False
1130,9.0,False
1131,38.0,False
1132,148.0,False
1133,26.0,False
1134,8.0,False
1135,162.0,False
1136,9.0,False
1137,155.0,False
1138,23.0,False
1139,30.0,False
1140,9.0,False
1141,34.0,False
1142,8.0,False
1143,9.0,False
1144,19.0,False
1145,125.0,False
1146,11.0,False
1147,9.0,False
1148,9.0,False
1149,110.0,False
1150,28.0,False
1151,200.0,True
1152,30.0,False
1153,30.0,False
1154,8.0,False
1155,200.0,True
1156,192.0,False
1157,26.0,False
1158,9.0,False
1159,9.0,False
1160,8.0,False
1161,100.0,False
1162,9.0,False
1163,30.0,False
1164,34.0,False
1165,135.0,False
1166,9.0,False
1167,79.0,False
1168,9.0,False
1169,8.0,False
1170,144.0,False
1171,9.0,False
1172,9.0,False
1173,14.0,False
1174,8.0,False
1175,8.0,False
1176,8.0,False
1177,9.0,False
1178,64.0,False
1179,8.0,False
1180,11.0,False
1181,8.0,False
1182,9.0,False
1183,9.0,False
1184,9.0,False
1185,20.0,False
1186,40.0,False
1187,9.0,False
1188,8.0,False
1189,9.0,False
1190,24.0,False
1191,9.0,False
1192,153.0,False
1193,9.0,False
1194,11.0,False
1195,8.0,False
1196,8.0,False
1197,30.0,False
1198,8.0,False
1199,46.0,False
1200,184.0,False
1201,22.0,False
1202,153.0,False
1203,8.0,False
1204,133.0,False
1205,163.0,False
1206,9.0,False
1207,34.0,False
1208,8.0,False
1209,9.0,False
1210,8.0,False
1211,142.0,False
1212,141.0,False
1213,193.0,False
1214,26.0,False
1215,15.0,False
1216,9.0,False
1217,20.0,False
1218,9.0,False
1219,38.0,False
1220,15.0,False
1221,9.0,False
1222,161.0,False
1223,9.0,False
1224,17.0,False
1225,8.0,False
1226,9.0,False
1227,109.0,False
1228,11.0,False
1229,147.0,False
1230,166.0,False
1231,9.0,False
1232,9.0,False
1233,26.0,False
1234,8.0,False
1235,8.0,False
1236,11.0,False
1237,163.0,False
1238,9.0,False
1239,10.0,False
1240,34.0,False
1241,17.0,False
1242,94.0,False
1243,18.0,False
1244,17.0,False
1245,28.0,False
1246,15.0,False
1247,9.0,False
1248,32.0,False
1249,197.0,False
1250,8.0,False
1251,62.0,False
1252,13.0,False
1253,146.0,False
1254,9.0,False
1255,154.0,False
1256,9.0,False
1257,9.0,False
1258,45.0,False
1259,8.0,False
1260,97.0,False
1261,8.0,False
1262,9.0,False
1263,200.0,True
1264,8.0,False
1265,15.0,False
1266,8.0,False
1267,77.0,False
1268,34.0,False
1269,26.0,False
1270,8.0,False
1271,8.0,False
1272,9.0,False
1273,20.0,False
1274,9.0,False
1275,9.0,False
1276,38.0,False
1277,175.0,False
1278,8.0,False
1279,200.0,True
1280,9.0,False
1281,8.0,False
1282,9.0,False
1283,9.0,False
1284,20.0,False
1285,9.0,False
1286,38.0,False
1287,200.0,True
1288,9.0,False
1289,9.0,False
1290,9.0,False
1291,9.0,False
1292,9.0,False
1293,9.0,False
1294,24.0,False
1295,22.0,False
1296,19.0,False
1297,9.0,False
1298,32.0,False
1299,9.0,False
1300,65.0,False
1301,9.0,False
1302,73.0,False
1303,17.0,False
1304,23.0,False
1305,150.0,False
1306,8.0,False
1307,9.0,False
1308,12.0,False
1309,189.0,False
1310,8.0,False
1311,34.0,False
1312,48.0,False
1313,9.0,False
1314,159.0,False
1315,24.0,False
1316,9.0,False
1317,9.0,False
1318,9.0,False
1319,48.0,False
1320,161.0,False
1321,9.0,False
1322,16.0,False
1323,176.0,False
1324,200.0,True
1325,17.0,False
1326,9.0,False
1327,9.0,False
1328,9.0,False
1329,153.0,False
1330,8.0,False
1331,17.0,False
1332,11.0,False
1333,9.0,False
1334,139.0,False
1335,8.0,False
1336,8.0,False
1337,199.0,False
1338,9.0,False
1339,9.0,False
1340,9.0,False
1341,8.0,False
1342,20.0,False
1343,13.0,False
1344,9.0,False
1345,9.0,False
1346,9.0,False
1347,9.0,False
1348,11.0,False
1349,9.0,False
1350,26.0,False
1351,156.0,False
1352,9.0,False
1353,9.0,False
1354,9.0,False
1355,98.0,False
1356,9.0,False
1357,8.0,False
1358,9.0,False
1359,186.0,False
1360,9.0,False
1361,156.0,False
1362,16.0,False
1363,9.0,False
1364,9.0,False
1365,8.0,False
1366,155.0,False
1367,8.0,False
1368,9.0,False
1369,9.0,False
1370,200.0,True
1371,137.0,False
1372,147.0,False
1373,8.0,False
1374,200.0,True
1375,159.0,False
1376,17.0,False
1377,8.0,False
1378,29.0,False
1379,13.0,False
1380,9.0,False
1381,200.0,True
1382,9.0,False
1383,9.0,False
1384,9.0,False
1385,28.0,False
1386,9.0,False
1387,45.0,False
1388,9.0,False
1389,63.0,False
1390,85.0,False
1391,9.0,False
1392,9.0,False
1393,14.0,False
1394,10.0,False
1395,8.0,False
1396,199.0,False
1397,11.0,False
1398,162.0,False
1399,9.0,False
1400,9.0,False
1401,8.0,False
1402,48.0,False
1403,24.0,False
1404,8.0,False
1405,9.0,False
1406,30.0,False
1407,8.0,False
1408,146.0,False
1409,9.0,False
1410,9.0,False
1411,49.0,False
1412,9.0,False
1413,9.0,False
1414,8.0,False
1415,18.0,False
1416,24.0,False
1417,156.0,False
1418,15.0,False
1419,88.0,False
1420,24.0,False
1421,21.0,False
1422,9.0,False
1423,16.0,False
1424,9.0,False
1425,34.0,False
1426,9.0,False
1427,87.0,False
1428,9.0,False
1429,9.0,False
1430,36.0,False
1431,28.0,False
1432,8.0,False
1433,17.0,False
1434,9.0,False
1435,152.0,False
1436,8.0,False
1437,147.0,False
1438,9.0,False
1439,46.0,False
1440,151.0,False
1441,167.0,False
1442,187.0,False
1443,9.0,False
1444,18.0,False
1445,8.0,False
1446,118.0,False
1447,8.0,False
1448,9.0,False
1449,9.0,False
1450,9.0,False
1451,22.0,False
1452,9.0,False
1453,9.0,False
1454,8.0,False
1455,156.0,False
1456,21.0,False
1457,8.0,False
1458,8.0,False
1459,36.0,False
1460,8.0,False
1461,13.0,False
1462,139.0,False
1463,52.0,False
1464,24.0,False
1465,8.0,False
1466,28.0,False
1467,8.0,False
1468,9.0,False
1469,9.0,False
1470,172.0,False
1471,9.0,False
1472,26.0,False
1473,9.0,False
1474,40.0,False
1475,9.0,False
1476,8.0,False
1477,76.0,False
1478,166.0,False
1479,28.0,False
1480,39.0,False
1481,9.0,False
1482,32.0,False
1483,193.0,False
1484,21.0,False
1485,17.0,False
1486,8.0,False
1487,69.0,False
1488,169.0,False
1489,9.0,False
1490,9.0,False
1491,165.0,False
1492,9.0,False
1493,13.0,False
1494,200.0,True
1495,145.0,False
1496,32.0,False
1497,8.0,False
1498,163.0,False
1499,170.0,False
1500,9.0,False
1501,26.0,False
1502,197.0,False
1503,25.0,False
1504,9.0,False
1505,9.0,False
1506,134.0,False
1507,28.0,False
1508,9.0,False
1509,8.0,False
1510,9.0,False
1511,30.0,False
1512,40.0,False
1513,9.0,False
1514,11.0,False
1515,24.0,False
1516,9.0,False
1517,9.0,False
1518,8.0,False
1519,137.0,False
1520,9.0,False
1521,8.0,False
1522,9.0,False
1523,9.0,False
1524,8.0,False
1525,58.0,False
1526,9.0,False
1527,9.0,False
1528,161.0,False
1529,9.0,False
1530,42.0,False
1531,9.0,False
1532,38.0,False
1533,13.0,False
1534,9.0,False
1535,121.0,False
1536,9.0,False
1537,9.0,False
1538,9.0,False
1539,144.0,False
1540,36.0,False
1541,9.0,False
1542,15.0,False
1543,139.0,False
1544,180.0,False
1545,9.0,False
1546,8.0,False
1547,9.0,False
1548,18.0,False
1549,75.0,False
1550,166.0,False
1551,9.0,False
1552,9.0,False
1553,169.0,False
1554,15.0,False
1555,9.0,False
1556,9.0,False
1557,13.0,False
1558,9.0,False
1559,187.0,False
1560,9.0,False
1561,8.0,False
1562,8.0,False
1563,144.0,False
1564,9.0,False
1565,21.0,False
1566,148.0,False
1567,193.0,False
1568,12.0,False
1569,9.0,False
1570,9.0,False
1571,9.0,False
1572,8.0,False
1573,9.0,False
1574,158.0,False
1575,137.0,False
1576,18.0,False
1577,26.0,False
1578,26.0,False
1579,111.0,False
1580,8.0,False
1581,32.0,False
1582,189.0,False
1583,9.0,False
1584,167.0,False
1585,24.0,False
1586,21.0,False
1587,24.0,False
1588,166.0,False
1589,141.0,False
1590,9.0,False
1591,32.0,False
1592,189.0,False
1593,195.0,False
1594,162.0,False
1595,8.0,False
1596,32.0,False
1597,11.0,False
1598,9.0,False
1599,9.0,False
1600,21.0,False
1601,11.0,False
1602,9.0,False
1603,137.0,False
1604,9.0,False
1605,162.0,False
1606,13.0,False
1607,9.0,False
1608,9.0,False
1609,19.0,False
1610,21.0,False
1611,26.0,False
1612,200.0,True
1613,9.0,False
1614,8.0,False
1615,9.0,False
1616,9.0,False
1617,8.0,False
1618,11.0,False
1619,20.0,False
1620,8.0,False
1621,9.0,False
1622,9.0,False
1623,9.0,False
1624,13.0,False
1625,169.0,False
1626,9.0,False
1627,13.0,False
1628,157.0,False
1629,13.0,False
1630,9.0,False
1631,9.0,False
1632,135.0,False
1633,127.0,False
1634,8.0,False
1635,8.0,False
1636,26.0,False
1637,40.0,False
1638,89.0,False
1639,9.0,False
1640,9.0,False
1641,166.0,False
1642,8.0,False
1643,8.0,False
1644,9.0,False
1645,9.0,False
1646,162.0,False
1647,127.0,False
1648,165.0,False
1649,162.0,False
1650,165.0,False
1651,9.0,False
1652,46.0,False
1653,162.0,False
1654,9.0,False
1655,8.0,False
1656,134.0,False
1657,9.0,False
1658,20.0,False
1659,8.0,False
1660,187.0,False
1661,159.0,False
1662,9.0,False
1663,9.0,False
