ep,reward,win
452,86.0,False
453,92.0,False
454,96.0,False
455,195.0,False
456,104.0,False
457,81.0,False
458,90.0,False
459,106.0,False
460,149.0,False
461,172.0,False
462,189.0,False
463,130.0,False
464,200.0,True
465,200.0,True
466,200.0,True
467,137.0,False
468,83.0,False
469,200.0,True
470,164.0,False
471,57.0,False
472,200.0,True
473,137.0,False
474,72.0,False
475,50.0,False
476,189.0,False
477,73.0,False
478,74.0,False
479,140.0,False
480,149.0,False
481,87.0,False
482,200.0,True
483,130.0,False
484,94.0,False
485,143.0,False
486,125.0,False
487,179.0,False
488,83.0,False
489,106.0,False
490,174.0,False
491,200.0,True
492,178.0,False
493,167.0,False
494,196.0,False
495,200.0,True
496,175.0,False
497,128.0,False
498,136.0,False
499,148.0,False
500,155.0,False
501,163.0,False
502,200.0,True
503,200.0,True
504,197.0,False
505,200.0,True
506,200.0,True
507,194.0,False
508,200.0,True
509,200.0,True
510,200.0,True
511,195.0,False
512,200.0,True
513,160.0,False
514,200.0,True
515,153.0,False
516,200.0,True
517,200.0,True
518,173.0,False
519,200.0,True
520,97.0,False
521,169.0,False
522,183.0,False
523,188.0,False
524,127.0,False
525,200.0,True
526,111.0,False
527,151.0,False
528,200.0,True
529,157.0,False
530,143.0,False
531,149.0,False
532,127.0,False
533,135.0,False
534,60.0,False
535,176.0,False
536,197.0,False
537,195.0,False
538,78.0,False
539,150.0,False
540,200.0,True
541,200.0,True
542,157.0,False
543,200.0,True
544,157.0,False
545,165.0,False
546,200.0,True
547,182.0,False
548,159.0,False
549,200.0,True
550,200.0,True
551,167.0,False
552,200.0,True
553,199.0,False
554,200.0,True
555,200.0,True
556,200.0,True
557,149.0,False
558,126.0,False
559,200.0,True
560,200.0,True
561,188.0,False
562,200.0,True
563,114.0,False
564,200.0,True
565,200.0,True
566,153.0,False
567,143.0,False
568,173.0,False
569,137.0,False
570,200.0,True
571,200.0,True
572,162.0,False
573,200.0,True
574,200.0,True
575,200.0,True
576,183.0,False
577,159.0,False
578,191.0,False
579,200.0,True
580,177.0,False
581,200.0,True
582,144.0,False
583,168.0,False
584,121.0,False
585,168.0,False
586,129.0,False
587,148.0,False
588,200.0,True
589,170.0,False
590,200.0,True
591,200.0,True
592,200.0,True
593,200.0,True
594,140.0,False
595,200.0,True
596,200.0,True
597,164.0,False
598,152.0,False
599,161.0,False
600,168.0,False
601,155.0,False
602,154.0,False
603,200.0,True
604,200.0,True
605,143.0,False
606,200.0,True
607,200.0,True
608,151.0,False
609,186.0,False
610,169.0,False
611,200.0,True
612,161.0,False
613,200.0,True
614,193.0,False
615,193.0,False
616,200.0,True
617,194.0,False
618,200.0,True
619,200.0,True
620,200.0,True
621,200.0,True
622,139.0,False
623,149.0,False
624,200.0,True
625,200.0,True
626,200.0,True
627,146.0,False
628,200.0,True
629,141.0,False
630,200.0,True
631,200.0,True
632,200.0,True
633,200.0,True
634,200.0,True
635,160.0,False
636,196.0,False
637,163.0,False
638,200.0,True
639,149.0,False
640,160.0,False
641,200.0,True
642,161.0,False
643,146.0,False
644,183.0,False
645,200.0,True
646,200.0,True
647,171.0,False
648,138.0,False
649,156.0,False
650,151.0,False
651,150.0,False
652,152.0,False
653,155.0,False
654,193.0,False
655,193.0,False
656,200.0,True
657,200.0,True
658,200.0,True
659,138.0,False
660,166.0,False
661,200.0,True
662,128.0,False
663,142.0,False
664,148.0,False
665,200.0,True
666,148.0,False
667,173.0,False
668,200.0,True
669,200.0,True
670,200.0,True
671,144.0,False
672,166.0,False
673,200.0,True
674,171.0,False
675,187.0,False
676,173.0,False
677,200.0,True
678,147.0,False
679,194.0,False
680,200.0,True
681,140.0,False
682,200.0,True
683,188.0,False
684,143.0,False
685,200.0,True
686,200.0,True
687,200.0,True
688,189.0,False
689,139.0,False
690,134.0,False
691,149.0,False
692,200.0,True
693,135.0,False
694,200.0,True
695,200.0,True
696,200.0,True
697,200.0,True
698,200.0,True
699,149.0,False
700,200.0,True
701,200.0,True
702,200.0,True
703,200.0,True
704,159.0,False
705,184.0,False
706,181.0,False
707,182.0,False
708,200.0,True
709,148.0,False
710,186.0,False
711,200.0,True
712,200.0,True
713,187.0,False
714,200.0,True
715,163.0,False
716,146.0,False
717,200.0,True
718,158.0,False
719,200.0,True
720,183.0,False
721,200.0,True
722,177.0,False
723,200.0,True
724,200.0,True
725,150.0,False
726,146.0,False
727,147.0,False
728,200.0,True
729,133.0,False
730,200.0,True
731,200.0,True
732,194.0,False
733,194.0,False
734,200.0,True
735,179.0,False
736,150.0,False
737,200.0,True
738,165.0,False
739,179.0,False
740,200.0,True
741,200.0,True
742,200.0,True
743,200.0,True
744,200.0,True
745,182.0,False
746,200.0,True
747,200.0,True
748,200.0,True
749,145.0,False
750,170.0,False
751,200.0,True
752,151.0,False
753,200.0,True
754,200.0,True
755,200.0,True
756,150.0,False
757,200.0,True
758,200.0,True
759,137.0,False
760,155.0,False
761,200.0,True
762,200.0,True
763,154.0,False
764,200.0,True
765,190.0,False
766,200.0,True
767,200.0,True
768,200.0,True
769,200.0,True
770,158.0,False
771,154.0,False
772,174.0,False
773,174.0,False
774,145.0,False
775,200.0,True
776,200.0,True
777,200.0,True
778,140.0,False
779,200.0,True
780,187.0,False
781,160.0,False
782,200.0,True
783,200.0,True
784,143.0,False
785,183.0,False
786,200.0,True
787,200.0,True
788,200.0,True
789,200.0,True
790,130.0,False
791,200.0,True
792,200.0,True
793,164.0,False
794,200.0,True
795,200.0,True
796,200.0,True
797,200.0,True
798,200.0,True
799,200.0,True
800,146.0,False
801,131.0,False
802,200.0,True
803,140.0,False
804,200.0,True
805,200.0,True
806,200.0,True
807,200.0,True
808,188.0,False
809,200.0,True
810,135.0,False
811,200.0,True
812,168.0,False
813,200.0,True
814,200.0,True
815,200.0,True
816,181.0,False
817,200.0,True
818,200.0,True
819,200.0,True
820,200.0,True
821,177.0,False
822,179.0,False
823,200.0,True
824,200.0,True
825,200.0,True
826,200.0,True
827,186.0,False
828,193.0,False
829,153.0,False
830,200.0,True
831,200.0,True
832,200.0,True
833,200.0,True
834,159.0,False
835,200.0,True
836,136.0,False
837,198.0,False
838,188.0,False
839,144.0,False
840,161.0,False
841,157.0,False
842,138.0,False
843,200.0,True
844,176.0,False
845,180.0,False
846,200.0,True
847,200.0,True
848,194.0,False
849,164.0,False
850,200.0,True
851,195.0,False
852,188.0,False
853,151.0,False
854,200.0,True
855,139.0,False
856,198.0,False
857,156.0,False
858,174.0,False
859,185.0,False
860,147.0,False
861,200.0,True
862,200.0,True
863,200.0,True
864,165.0,False
865,200.0,True
866,145.0,False
867,154.0,False
868,200.0,True
869,191.0,False
870,150.0,False
871,200.0,True
872,162.0,False
873,200.0,True
874,199.0,False
875,200.0,True
876,200.0,True
877,200.0,True
878,177.0,False
879,200.0,True
880,200.0,True
881,200.0,True
882,178.0,False
883,200.0,True
884,200.0,True
885,194.0,False
886,188.0,False
887,158.0,False
888,144.0,False
889,198.0,False
890,200.0,True
891,200.0,True
892,147.0,False
893,139.0,False
894,179.0,False
895,180.0,False
896,140.0,False
897,200.0,True
898,197.0,False
899,200.0,True
900,160.0,False
901,148.0,False
902,200.0,True
903,140.0,False
904,163.0,False
905,200.0,True
906,152.0,False
907,169.0,False
908,152.0,False
909,186.0,False
910,200.0,True
911,200.0,True
912,157.0,False
913,181.0,False
914,138.0,False
915,182.0,False
916,164.0,False
917,200.0,True
918,200.0,True
919,200.0,True
920,200.0,True
921,157.0,False
922,200.0,True
923,200.0,True
924,200.0,True
925,200.0,True
926,200.0,True
927,198.0,False
928,150.0,False
929,136.0,False
930,199.0,False
931,134.0,False
932,162.0,False
933,140.0,False
934,200.0,True
935,200.0,True
936,200.0,True
937,166.0,False
938,200.0,True
939,185.0,False
940,200.0,True
941,155.0,False
942,189.0,False
943,200.0,True
944,200.0,True
945,200.0,True
946,187.0,False
947,198.0,False
948,200.0,True
949,172.0,False
950,141.0,False
951,147.0,False
952,200.0,True
953,155.0,False
954,190.0,False
955,200.0,True
956,180.0,False
957,200.0,True
958,200.0,True
959,200.0,True
960,200.0,True
961,139.0,False
962,200.0,True
963,200.0,True
964,151.0,False
965,148.0,False
966,176.0,False
967,200.0,True
968,148.0,False
969,190.0,False
970,145.0,False
971,170.0,False
972,200.0,True
973,152.0,False
974,159.0,False
975,200.0,True
976,200.0,True
977,200.0,True
978,151.0,False
979,141.0,False
980,159.0,False
981,200.0,True
982,200.0,True
983,176.0,False
984,200.0,True
985,151.0,False
986,200.0,True
987,165.0,False
988,200.0,True
989,200.0,True
990,200.0,True
991,178.0,False
992,138.0,False
993,149.0,False
994,157.0,False
995,200.0,True
996,200.0,True
997,168.0,False
998,200.0,True
999,200.0,True
1000,165.0,False
1001,140.0,False
1002,134.0,False
1003,200.0,True
1004,142.0,False
1005,200.0,True
1006,195.0,False
1007,200.0,True
1008,156.0,False
1009,155.0,False
1010,143.0,False
1011,200.0,True
1012,184.0,False
1013,179.0,False
1014,200.0,True
1015,200.0,True
1016,174.0,False
1017,139.0,False
1018,188.0,False
1019,200.0,True
1020,160.0,False
1021,200.0,True
1022,197.0,False
1023,167.0,False
1024,200.0,True
1025,161.0,False
1026,133.0,False
1027,184.0,False
1028,146.0,False
1029,200.0,True
1030,195.0,False
1031,180.0,False
1032,200.0,True
1033,143.0,False
1034,200.0,True
1035,200.0,True
1036,160.0,False
1037,123.0,False
1038,200.0,True
1039,140.0,False
1040,200.0,True
1041,200.0,True
1042,200.0,True
1043,200.0,True
1044,200.0,True
1045,176.0,False
1046,144.0,False
1047,200.0,True
1048,149.0,False
1049,196.0,False
1050,200.0,True
1051,149.0,False
1052,200.0,True
1053,200.0,True
1054,200.0,True
1055,167.0,False
1056,147.0,False
1057,199.0,False
1058,149.0,False
1059,175.0,False
1060,200.0,True
1061,139.0,False
1062,178.0,False
1063,200.0,True
1064,200.0,True
1065,200.0,True
1066,200.0,True
1067,152.0,False
1068,138.0,False
1069,134.0,False
1070,144.0,False
1071,159.0,False
1072,200.0,True
1073,143.0,False
1074,152.0,False
1075,176.0,False
1076,172.0,False
1077,197.0,False
1078,164.0,False
1079,200.0,True
1080,200.0,True
1081,200.0,True
1082,200.0,True
1083,200.0,True
1084,200.0,True
1085,200.0,True
1086,200.0,True
1087,165.0,False
1088,149.0,False
1089,200.0,True
1090,200.0,True
1091,200.0,True
1092,200.0,True
1093,200.0,True
1094,162.0,False
1095,157.0,False
1096,200.0,True
1097,200.0,True
1098,200.0,True
1099,172.0,False
1100,148.0,False
1101,200.0,True
1102,200.0,True
1103,200.0,True
1104,167.0,False
1105,200.0,True
1106,200.0,True
1107,131.0,False
1108,200.0,True
1109,154.0,False
1110,200.0,True
1111,175.0,False
1112,200.0,True
1113,167.0,False
1114,196.0,False
1115,180.0,False
1116,172.0,False
1117,151.0,False
1118,200.0,True
1119,200.0,True
1120,142.0,False
1121,167.0,False
1122,200.0,True
1123,147.0,False
1124,135.0,False
1125,200.0,True
1126,182.0,False
1127,200.0,True
1128,200.0,True
1129,171.0,False
1130,200.0,True
1131,200.0,True
1132,172.0,False
1133,200.0,True
1134,133.0,False
1135,188.0,False
1136,144.0,False
1137,200.0,True
1138,200.0,True
1139,155.0,False
1140,200.0,True
1141,148.0,False
1142,200.0,True
1143,130.0,False
1144,173.0,False
1145,172.0,False
1146,200.0,True
1147,200.0,True
1148,144.0,False
1149,195.0,False
1150,145.0,False
1151,197.0,False
1152,138.0,False
1153,200.0,True
1154,163.0,False
1155,185.0,False
1156,200.0,True
1157,183.0,False
1158,146.0,False
1159,164.0,False
1160,200.0,True
1161,144.0,False
1162,161.0,False
1163,197.0,False
1164,177.0,False
1165,200.0,True
1166,159.0,False
1167,200.0,True
1168,200.0,True
1169,200.0,True
1170,182.0,False
1171,200.0,True
1172,157.0,False
1173,179.0,False
1174,200.0,True
1175,149.0,False
1176,150.0,False
1177,146.0,False
1178,200.0,True
1179,200.0,True
1180,200.0,True
1181,192.0,False
1182,164.0,False
1183,157.0,False
1184,177.0,False
1185,200.0,True
1186,200.0,True
1187,200.0,True
1188,167.0,False
1189,200.0,True
1190,188.0,False
1191,140.0,False
1192,178.0,False
1193,200.0,True
1194,200.0,True
1195,165.0,False
1196,200.0,True
1197,137.0,False
1198,200.0,True
1199,150.0,False
1200,165.0,False
1201,200.0,True
1202,164.0,False
1203,200.0,True
1204,200.0,True
1205,200.0,True
1206,174.0,False
1207,200.0,True
1208,114.0,False
1209,140.0,False
1210,200.0,True
1211,200.0,True
1212,200.0,True
1213,167.0,False
1214,155.0,False
1215,200.0,True
1216,148.0,False
1217,167.0,False
1218,200.0,True
1219,200.0,True
1220,200.0,True
1221,172.0,False
1222,200.0,True
1223,200.0,True
1224,144.0,False
1225,160.0,False
1226,167.0,False
1227,163.0,False
1228,200.0,True
1229,179.0,False
1230,193.0,False
1231,200.0,True
1232,194.0,False
1233,139.0,False
1234,152.0,False
1235,200.0,True
1236,173.0,False
1237,200.0,True
1238,200.0,True
1239,136.0,False
1240,165.0,False
1241,200.0,True
1242,140.0,False
1243,200.0,True
1244,136.0,False
1245,200.0,True
1246,157.0,False
1247,200.0,True
1248,168.0,False
1249,185.0,False
1250,200.0,True
1251,173.0,False
1252,136.0,False
1253,176.0,False
1254,200.0,True
1255,200.0,True
1256,160.0,False
1257,200.0,True
1258,194.0,False
1259,163.0,False
1260,168.0,False
1261,200.0,True
1262,200.0,True
1263,164.0,False
1264,200.0,True
1265,158.0,False
1266,149.0,False
1267,200.0,True
1268,186.0,False
1269,200.0,True
1270,199.0,False
1271,158.0,False
1272,171.0,False
1273,158.0,False
1274,200.0,True
1275,200.0,True
1276,200.0,True
1277,177.0,False
1278,176.0,False
1279,173.0,False
1280,178.0,False
1281,200.0,True
1282,200.0,True
1283,159.0,False
1284,199.0,False
1285,150.0,False
1286,200.0,True
1287,178.0,False
1288,190.0,False
1289,200.0,True
1290,200.0,True
1291,200.0,True
1292,200.0,True
1293,200.0,True
1294,158.0,False
1295,161.0,False
1296,152.0,False
1297,200.0,True
1298,200.0,True
1299,169.0,False
1300,184.0,False
1301,186.0,False
1302,178.0,False
1303,200.0,True
1304,200.0,True
1305,176.0,False
1306,169.0,False
1307,200.0,True
1308,200.0,True
1309,157.0,False
1310,150.0,False
1311,196.0,False
1312,200.0,True
1313,156.0,False
1314,200.0,True
1315,190.0,False
1316,145.0,False
1317,200.0,True
1318,200.0,True
1319,199.0,False
1320,146.0,False
1321,184.0,False
1322,154.0,False
1323,192.0,False
1324,175.0,False
1325,161.0,False
1326,200.0,True
1327,174.0,False
1328,149.0,False
1329,200.0,True
1330,133.0,False
1331,146.0,False
1332,200.0,True
1333,200.0,True
1334,200.0,True
1335,195.0,False
1336,200.0,True
1337,162.0,False
1338,200.0,True
1339,154.0,False
1340,200.0,True
1341,146.0,False
1342,173.0,False
1343,193.0,False
1344,200.0,True
1345,154.0,False
1346,186.0,False
1347,200.0,True
1348,130.0,False
1349,200.0,True
1350,175.0,False
1351,161.0,False
1352,200.0,True
1353,200.0,True
1354,200.0,True
1355,200.0,True
1356,154.0,False
1357,200.0,True
1358,200.0,True
1359,186.0,False
1360,135.0,False
1361,200.0,True
1362,200.0,True
1363,200.0,True
1364,200.0,True
1365,198.0,False
1366,193.0,False
1367,200.0,True
1368,142.0,False
1369,200.0,True
1370,144.0,False
1371,142.0,False
1372,200.0,True
1373,200.0,True
1374,161.0,False
1375,135.0,False
1376,147.0,False
1377,161.0,False
1378,200.0,True
1379,200.0,True
1380,200.0,True
1381,180.0,False
1382,181.0,False
1383,145.0,False
1384,200.0,True
1385,200.0,True
1386,155.0,False
1387,200.0,True
1388,200.0,True
1389,198.0,False
1390,200.0,True
1391,200.0,True
1392,135.0,False
1393,200.0,True
1394,150.0,False
1395,176.0,False
1396,200.0,True
1397,160.0,False
1398,143.0,False
1399,200.0,True
1400,200.0,True
1401,171.0,False
1402,185.0,False
1403,200.0,True
1404,142.0,False
1405,141.0,False
1406,200.0,True
1407,200.0,True
1408,169.0,False
1409,148.0,False
1410,197.0,False
1411,200.0,True
1412,143.0,False
1413,200.0,True
1414,179.0,False
1415,200.0,True
1416,162.0,False
1417,200.0,True
1418,200.0,True
1419,165.0,False
1420,148.0,False
1421,163.0,False
1422,131.0,False
1423,176.0,False
1424,200.0,True
1425,197.0,False
1426,157.0,False
1427,200.0,True
1428,165.0,False
1429,200.0,True
1430,200.0,True
1431,187.0,False
1432,200.0,True
1433,200.0,True
1434,161.0,False
1435,174.0,False
1436,200.0,True
1437,200.0,True
1438,200.0,True
1439,200.0,True
1440,200.0,True
1441,200.0,True
1442,186.0,False
1443,197.0,False
1444,200.0,True
1445,200.0,True
1446,200.0,True
1447,153.0,False
1448,200.0,True
1449,164.0,False
1450,164.0,False
1451,200.0,True
1452,200.0,True
1453,133.0,False
1454,200.0,True
1455,200.0,True
1456,200.0,True
1457,171.0,False
1458,127.0,False
1459,200.0,True
1460,160.0,False
1461,200.0,True
1462,186.0,False
1463,145.0,False
1464,200.0,True
1465,142.0,False
1466,200.0,True
1467,185.0,False
1468,170.0,False
1469,169.0,False
1470,143.0,False
1471,184.0,False
1472,200.0,True
1473,149.0,False
1474,200.0,True
1475,141.0,False
1476,145.0,False
1477,150.0,False
1478,165.0,False
1479,200.0,True
1480,200.0,True
1481,200.0,True
1482,150.0,False
1483,157.0,False
1484,200.0,True
1485,173.0,False
1486,144.0,False
1487,158.0,False
1488,153.0,False
1489,146.0,False
1490,162.0,False
1491,145.0,False
1492,200.0,True
1493,164.0,False
1494,200.0,True
1495,200.0,True
1496,161.0,False
1497,196.0,False
1498,141.0,False
1499,200.0,True
1500,165.0,False
1501,152.0,False
1502,200.0,True
1503,200.0,True
1504,162.0,False
1505,150.0,False
1506,200.0,True
1507,149.0,False
1508,161.0,False
1509,200.0,True
1510,200.0,True
1511,193.0,False
1512,161.0,False
1513,153.0,False
1514,200.0,True
1515,200.0,True
1516,150.0,False
1517,200.0,True
1518,198.0,False
1519,198.0,False
1520,200.0,True
1521,159.0,False
1522,169.0,False
1523,176.0,False
1524,151.0,False
1525,158.0,False
1526,200.0,True
1527,167.0,False
1528,152.0,False
1529,162.0,False
1530,200.0,True
1531,200.0,True
1532,192.0,False
1533,200.0,True
1534,165.0,False
1535,200.0,True
1536,200.0,True
1537,152.0,False
1538,152.0,False
1539,200.0,True
1540,164.0,False
1541,143.0,False
1542,200.0,True
1543,200.0,True
1544,200.0,True
1545,160.0,False
1546,198.0,False
1547,200.0,True
1548,200.0,True
1549,187.0,False
1550,200.0,True
1551,169.0,False
1552,200.0,True
1553,148.0,False
1554,186.0,False
1555,200.0,True
1556,200.0,True
1557,179.0,False
1558,200.0,True
1559,200.0,True
1560,200.0,True
1561,148.0,False
1562,142.0,False
1563,142.0,False
1564,200.0,True
1565,171.0,False
1566,180.0,False
1567,200.0,True
1568,132.0,False
1569,200.0,True
1570,200.0,True
1571,200.0,True
1572,200.0,True
1573,160.0,False
1574,200.0,True
1575,200.0,True
1576,137.0,False
1577,200.0,True
1578,192.0,False
1579,185.0,False
1580,200.0,True
1581,166.0,False
1582,200.0,True
1583,200.0,True
1584,200.0,True
1585,200.0,True
1586,187.0,False
1587,200.0,True
1588,183.0,False
1589,200.0,True
1590,200.0,True
1591,200.0,True
1592,200.0,True
1593,163.0,False
1594,200.0,True
1595,178.0,False
1596,200.0,True
1597,144.0,False
1598,164.0,False
1599,195.0,False
1600,200.0,True
1601,200.0,True
1602,200.0,True
1603,143.0,False
1604,198.0,False
1605,200.0,True
1606,146.0,False
1607,177.0,False
1608,200.0,True
1609,200.0,True
1610,200.0,True
1611,200.0,True
1612,200.0,True
1613,187.0,False
1614,179.0,False
1615,200.0,True
1616,200.0,True
1617,197.0,False
1618,182.0,False
1619,162.0,False
1620,200.0,True
1621,152.0,False
1622,167.0,False
1623,200.0,True
1624,200.0,True
1625,148.0,False
1626,200.0,True
1627,200.0,True
1628,162.0,False
1629,200.0,True
1630,151.0,False
1631,200.0,True
1632,190.0,False
1633,157.0,False
1634,200.0,True
1635,200.0,True
1636,153.0,False
1637,200.0,True
1638,161.0,False
1639,200.0,True
1640,198.0,False
1641,163.0,False
1642,149.0,False
1643,200.0,True
1644,200.0,True
1645,200.0,True
1646,200.0,True
1647,200.0,True
1648,200.0,True
1649,131.0,False
1650,186.0,False
1651,200.0,True
1652,200.0,True
1653,158.0,False
1654,185.0,False
1655,200.0,True
1656,200.0,True
1657,151.0,False
1658,200.0,True
1659,180.0,False
1660,135.0,False
1661,200.0,True
1662,200.0,True
1663,200.0,True
