ep,reward,win
199,13.0,False
200,20.0,False
201,21.0,False
202,29.0,False
203,17.0,False
204,14.0,False
205,14.0,False
206,12.0,False
207,17.0,False
208,10.0,False
209,9.0,False
210,14.0,False
211,15.0,False
212,16.0,False
213,11.0,False
214,11.0,False
215,13.0,False
216,19.0,False
217,21.0,False
218,15.0,False
219,23.0,False
220,26.0,False
221,61.0,False
222,16.0,False
223,18.0,False
224,15.0,False
225,27.0,False
226,14.0,False
227,17.0,False
228,17.0,False
229,13.0,False
230,21.0,False
231,10.0,False
232,27.0,False
233,10.0,False
234,18.0,False
235,20.0,False
236,13.0,False
237,16.0,False
238,16.0,False
239,35.0,False
240,17.0,False
241,19.0,False
242,15.0,False
243,10.0,False
244,13.0,False
245,14.0,False
246,23.0,False
247,14.0,False
248,20.0,False
249,32.0,False
250,27.0,False
251,9.0,False
252,11.0,False
253,32.0,False
254,23.0,False
255,13.0,False
256,20.0,False
257,13.0,False
258,15.0,False
259,9.0,False
260,18.0,False
261,10.0,False
262,21.0,False
263,19.0,False
264,27.0,False
265,13.0,False
266,17.0,False
267,12.0,False
268,29.0,False
269,17.0,False
270,29.0,False
271,15.0,False
272,20.0,False
273,11.0,False
274,93.0,False
275,35.0,False
276,88.0,False
277,24.0,False
278,35.0,False
279,25.0,False
280,21.0,False
281,31.0,False
282,51.0,False
283,27.0,False
284,25.0,False
285,10.0,False
286,44.0,False
287,25.0,False
288,46.0,False
289,31.0,False
290,32.0,False
291,33.0,False
292,14.0,False
293,23.0,False
294,27.0,False
295,12.0,False
296,11.0,False
297,29.0,False
298,17.0,False
299,22.0,False
300,13.0,False
301,33.0,False
302,39.0,False
303,11.0,False
304,33.0,False
305,35.0,False
306,23.0,False
307,29.0,False
308,20.0,False
309,27.0,False
310,17.0,False
311,62.0,False
312,12.0,False
313,19.0,False
314,27.0,False
315,13.0,False
316,16.0,False
317,35.0,False
318,25.0,False
319,11.0,False
320,30.0,False
321,28.0,False
322,12.0,False
323,54.0,False
324,12.0,False
325,58.0,False
326,10.0,False
327,32.0,False
328,60.0,False
329,37.0,False
330,25.0,False
331,30.0,False
332,15.0,False
333,11.0,False
334,23.0,False
335,19.0,False
336,20.0,False
337,21.0,False
338,52.0,False
339,25.0,False
340,22.0,False
341,32.0,False
342,11.0,False
343,11.0,False
344,15.0,False
345,23.0,False
346,30.0,False
347,14.0,False
348,18.0,False
349,30.0,False
350,19.0,False
351,12.0,False
352,27.0,False
353,12.0,False
354,11.0,False
355,19.0,False
356,17.0,False
357,27.0,False
358,18.0,False
359,15.0,False
360,12.0,False
361,28.0,False
362,18.0,False
363,35.0,False
364,13.0,False
365,20.0,False
366,19.0,False
367,16.0,False
368,23.0,False
369,10.0,False
370,17.0,False
371,47.0,False
372,24.0,False
373,9.0,False
374,14.0,False
375,49.0,False
376,13.0,False
377,14.0,False
378,15.0,False
379,16.0,False
380,16.0,False
381,14.0,False
382,32.0,False
383,24.0,False
384,70.0,False
385,12.0,False
386,73.0,False
387,16.0,False
388,13.0,False
389,17.0,False
390,60.0,False
391,27.0,False
392,24.0,False
393,14.0,False
394,12.0,False
395,26.0,False
396,26.0,False
397,29.0,False
398,14.0,False
399,62.0,False
400,38.0,False
401,25.0,False
402,17.0,False
403,37.0,False
404,36.0,False
405,25.0,False
406,25.0,False
407,34.0,False
408,29.0,False
409,48.0,False
410,16.0,False
411,16.0,False
412,19.0,False
413,15.0,False
414,19.0,False
415,40.0,False
416,26.0,False
417,22.0,False
418,29.0,False
419,11.0,False
420,34.0,False
421,19.0,False
422,17.0,False
423,12.0,False
424,12.0,False
425,21.0,False
426,86.0,False
427,25.0,False
428,46.0,False
429,14.0,False
430,9.0,False
431,18.0,False
432,26.0,False
433,39.0,False
434,16.0,False
435,24.0,False
436,26.0,False
437,13.0,False
438,12.0,False
439,11.0,False
440,59.0,False
441,85.0,False
442,13.0,False
443,16.0,False
444,14.0,False
445,18.0,False
446,31.0,False
447,30.0,False
448,16.0,False
449,17.0,False
450,20.0,False
451,25.0,False
452,45.0,False
453,16.0,False
454,23.0,False
455,14.0,False
456,31.0,False
457,14.0,False
458,26.0,False
459,10.0,False
460,26.0,False
461,22.0,False
462,40.0,False
463,35.0,False
464,16.0,False
465,26.0,False
466,12.0,False
467,13.0,False
468,30.0,False
469,141.0,False
470,28.0,False
471,30.0,False
472,45.0,False
473,15.0,False
474,44.0,False
475,31.0,False
476,25.0,False
477,20.0,False
478,14.0,False
479,66.0,False
480,12.0,False
481,31.0,False
482,30.0,False
483,19.0,False
484,10.0,False
485,21.0,False
486,10.0,False
487,10.0,False
488,15.0,False
489,10.0,False
490,17.0,False
491,18.0,False
492,31.0,False
493,24.0,False
494,10.0,False
495,32.0,False
496,15.0,False
497,18.0,False
498,13.0,False
499,21.0,False
500,11.0,False
501,19.0,False
502,25.0,False
503,20.0,False
504,30.0,False
505,40.0,False
506,23.0,False
507,43.0,False
508,56.0,False
509,58.0,False
510,21.0,False
511,28.0,False
512,37.0,False
513,22.0,False
514,27.0,False
515,27.0,False
516,68.0,False
517,41.0,False
518,24.0,False
519,11.0,False
520,52.0,False
521,42.0,False
522,24.0,False
523,22.0,False
524,27.0,False
525,31.0,False
526,25.0,False
527,37.0,False
528,35.0,False
529,26.0,False
530,28.0,False
531,40.0,False
532,33.0,False
533,27.0,False
534,82.0,False
535,29.0,False
536,18.0,False
537,43.0,False
538,88.0,False
539,15.0,False
540,10.0,False
541,19.0,False
542,31.0,False
543,22.0,False
544,36.0,False
545,50.0,False
546,22.0,False
547,45.0,False
548,17.0,False
549,14.0,False
550,14.0,False
551,19.0,False
552,40.0,False
553,46.0,False
554,31.0,False
555,12.0,False
556,17.0,False
557,27.0,False
558,48.0,False
559,17.0,False
560,73.0,False
561,25.0,False
562,20.0,False
563,14.0,False
564,16.0,False
565,26.0,False
566,53.0,False
567,14.0,False
568,12.0,False
569,10.0,False
570,21.0,False
571,44.0,False
572,48.0,False
573,35.0,False
574,66.0,False
575,45.0,False
576,18.0,False
577,21.0,False
578,9.0,False
579,40.0,False
580,23.0,False
581,14.0,False
582,15.0,False
583,13.0,False
584,15.0,False
585,18.0,False
586,11.0,False
587,28.0,False
588,33.0,False
589,22.0,False
590,17.0,False
591,41.0,False
592,12.0,False
593,18.0,False
594,16.0,False
595,15.0,False
596,14.0,False
597,18.0,False
598,28.0,False
599,22.0,False
600,13.0,False
601,20.0,False
602,40.0,False
603,12.0,False
604,52.0,False
605,39.0,False
606,11.0,False
607,40.0,False
608,33.0,False
609,34.0,False
610,16.0,False
611,51.0,False
612,66.0,False
613,30.0,False
614,15.0,False
615,37.0,False
616,101.0,False
617,28.0,False
618,29.0,False
619,10.0,False
620,22.0,False
621,12.0,False
622,33.0,False
623,54.0,False
624,48.0,False
625,39.0,False
626,19.0,False
627,36.0,False
628,43.0,False
629,62.0,False
630,58.0,False
631,94.0,False
632,55.0,False
633,18.0,False
634,16.0,False
635,58.0,False
636,9.0,False
637,32.0,False
638,25.0,False
639,20.0,False
640,43.0,False
641,13.0,False
642,18.0,False
643,54.0,False
644,24.0,False
645,46.0,False
646,57.0,False
647,46.0,False
648,14.0,False
649,15.0,False
650,56.0,False
651,46.0,False
652,24.0,False
653,69.0,False
654,56.0,False
655,53.0,False
656,37.0,False
657,10.0,False
658,34.0,False
659,15.0,False
660,32.0,False
661,23.0,False
662,12.0,False
663,12.0,False
664,98.0,False
665,18.0,False
666,38.0,False
667,29.0,False
668,16.0,False
669,12.0,False
670,32.0,False
671,15.0,False
672,29.0,False
673,17.0,False
674,14.0,False
675,28.0,False
676,64.0,False
677,71.0,False
678,36.0,False
679,19.0,False
680,13.0,False
681,47.0,False
682,22.0,False
683,18.0,False
684,30.0,False
685,76.0,False
686,34.0,False
687,30.0,False
688,55.0,False
689,13.0,False
690,29.0,False
691,19.0,False
692,14.0,False
693,54.0,False
694,36.0,False
695,34.0,False
696,41.0,False
697,14.0,False
698,56.0,False
699,41.0,False
700,14.0,False
701,18.0,False
702,30.0,False
703,48.0,False
704,24.0,False
705,17.0,False
706,19.0,False
707,27.0,False
708,100.0,False
709,36.0,False
710,59.0,False
711,53.0,False
712,17.0,False
713,32.0,False
714,92.0,False
715,24.0,False
716,20.0,False
717,23.0,False
718,18.0,False
719,18.0,False
720,39.0,False
721,32.0,False
722,40.0,False
723,59.0,False
724,58.0,False
725,36.0,False
726,72.0,False
727,57.0,False
728,24.0,False
729,42.0,False
730,73.0,False
731,42.0,False
732,42.0,False
733,27.0,False
734,28.0,False
735,93.0,False
736,24.0,False
737,63.0,False
738,24.0,False
739,17.0,False
740,36.0,False
741,23.0,False
742,32.0,False
743,14.0,False
744,32.0,False
745,21.0,False
746,13.0,False
747,26.0,False
748,13.0,False
749,45.0,False
750,35.0,False
751,25.0,False
752,31.0,False
753,39.0,False
754,94.0,False
755,78.0,False
756,10.0,False
757,13.0,False
758,26.0,False
759,19.0,False
760,20.0,False
761,15.0,False
762,29.0,False
763,14.0,False
764,38.0,False
765,25.0,False
766,38.0,False
767,86.0,False
768,32.0,False
769,11.0,False
770,64.0,False
771,21.0,False
772,11.0,False
773,42.0,False
774,33.0,False
775,53.0,False
776,20.0,False
777,153.0,False
778,70.0,False
779,18.0,False
780,22.0,False
781,30.0,False
782,58.0,False
783,45.0,False
784,85.0,False
785,25.0,False
786,42.0,False
787,14.0,False
788,69.0,False
789,141.0,False
790,115.0,False
791,30.0,False
792,34.0,False
793,37.0,False
794,45.0,False
795,32.0,False
796,51.0,False
797,30.0,False
798,29.0,False
799,24.0,False
800,31.0,False
801,38.0,False
802,23.0,False
803,16.0,False
804,23.0,False
805,30.0,False
806,73.0,False
807,45.0,False
808,31.0,False
809,89.0,False
810,33.0,False
811,58.0,False
812,12.0,False
813,29.0,False
814,19.0,False
815,40.0,False
816,15.0,False
817,20.0,False
818,26.0,False
819,47.0,False
820,82.0,False
821,20.0,False
822,30.0,False
823,41.0,False
824,64.0,False
825,20.0,False
826,56.0,False
827,24.0,False
828,24.0,False
829,29.0,False
830,14.0,False
831,53.0,False
832,50.0,False
833,22.0,False
834,53.0,False
835,25.0,False
836,10.0,False
837,76.0,False
838,29.0,False
839,34.0,False
840,33.0,False
841,19.0,False
842,34.0,False
843,33.0,False
844,16.0,False
845,16.0,False
846,13.0,False
847,45.0,False
848,11.0,False
849,51.0,False
850,24.0,False
851,33.0,False
852,21.0,False
853,41.0,False
854,58.0,False
855,21.0,False
856,94.0,False
857,67.0,False
858,42.0,False
859,49.0,False
860,48.0,False
861,14.0,False
862,18.0,False
863,21.0,False
864,60.0,False
865,65.0,False
866,72.0,False
867,68.0,False
868,82.0,False
869,29.0,False
870,149.0,False
871,102.0,False
872,24.0,False
873,55.0,False
874,38.0,False
875,21.0,False
876,43.0,False
877,48.0,False
878,83.0,False
879,78.0,False
880,14.0,False
881,86.0,False
882,59.0,False
883,53.0,False
884,17.0,False
885,64.0,False
886,18.0,False
887,17.0,False
888,26.0,False
889,31.0,False
890,31.0,False
891,69.0,False
892,18.0,False
893,50.0,False
894,16.0,False
895,40.0,False
896,75.0,False
897,10.0,False
898,85.0,False
899,73.0,False
900,51.0,False
901,89.0,False
902,60.0,False
903,20.0,False
904,20.0,False
905,18.0,False
906,46.0,False
907,36.0,False
908,17.0,False
909,13.0,False
910,18.0,False
911,46.0,False
912,43.0,False
913,41.0,False
914,23.0,False
915,167.0,False
916,62.0,False
917,25.0,False
918,52.0,False
919,76.0,False
920,89.0,False
921,15.0,False
922,44.0,False
923,54.0,False
924,61.0,False
925,58.0,False
926,83.0,False
927,51.0,False
928,13.0,False
929,54.0,False
930,19.0,False
931,28.0,False
932,15.0,False
933,56.0,False
934,37.0,False
935,26.0,False
936,23.0,False
937,11.0,False
938,12.0,False
939,14.0,False
940,14.0,False
941,14.0,False
942,29.0,False
943,91.0,False
944,21.0,False
945,111.0,False
946,62.0,False
947,89.0,False
948,89.0,False
949,18.0,False
950,26.0,False
951,81.0,False
952,57.0,False
953,34.0,False
954,68.0,False
955,123.0,False
956,105.0,False
957,88.0,False
958,58.0,False
959,142.0,False
960,24.0,False
961,65.0,False
962,71.0,False
963,30.0,False
964,55.0,False
965,30.0,False
966,50.0,False
967,37.0,False
968,40.0,False
969,48.0,False
970,34.0,False
971,48.0,False
972,66.0,False
973,41.0,False
974,13.0,False
975,63.0,False
976,98.0,False
977,111.0,False
978,41.0,False
979,28.0,False
980,34.0,False
981,36.0,False
982,98.0,False
983,24.0,False
984,35.0,False
985,21.0,False
986,14.0,False
987,42.0,False
988,69.0,False
989,61.0,False
990,25.0,False
991,29.0,False
992,49.0,False
993,46.0,False
994,58.0,False
995,35.0,False
996,19.0,False
997,27.0,False
998,107.0,False
999,26.0,False
1000,79.0,False
1001,29.0,False
1002,23.0,False
1003,17.0,False
1004,85.0,False
1005,17.0,False
1006,42.0,False
1007,48.0,False
1008,64.0,False
1009,101.0,False
1010,56.0,False
1011,53.0,False
1012,55.0,False
1013,48.0,False
1014,116.0,False
1015,74.0,False
1016,69.0,False
1017,21.0,False
1018,21.0,False
1019,95.0,False
1020,19.0,False
1021,49.0,False
1022,27.0,False
1023,29.0,False
1024,37.0,False
1025,83.0,False
1026,29.0,False
1027,11.0,False
1028,44.0,False
1029,17.0,False
1030,35.0,False
1031,59.0,False
1032,58.0,False
1033,60.0,False
1034,49.0,False
1035,15.0,False
1036,36.0,False
1037,137.0,False
1038,50.0,False
1039,61.0,False
1040,127.0,False
1041,44.0,False
1042,131.0,False
1043,200.0,True
1044,56.0,False
1045,63.0,False
1046,53.0,False
1047,60.0,False
1048,106.0,False
1049,36.0,False
1050,64.0,False
1051,108.0,False
1052,77.0,False
1053,40.0,False
1054,67.0,False
1055,98.0,False
1056,28.0,False
1057,89.0,False
1058,28.0,False
1059,104.0,False
1060,148.0,False
1061,71.0,False
1062,82.0,False
1063,17.0,False
1064,18.0,False
1065,53.0,False
1066,90.0,False
1067,27.0,False
1068,87.0,False
1069,80.0,False
1070,63.0,False
1071,91.0,False
1072,87.0,False
1073,71.0,False
1074,22.0,False
1075,62.0,False
1076,28.0,False
1077,24.0,False
1078,90.0,False
1079,55.0,False
1080,63.0,False
1081,113.0,False
1082,59.0,False
1083,60.0,False
1084,48.0,False
1085,66.0,False
1086,45.0,False
1087,91.0,False
1088,59.0,False
1089,71.0,False
1090,46.0,False
1091,88.0,False
1092,50.0,False
1093,83.0,False
1094,76.0,False
1095,106.0,False
1096,26.0,False
1097,44.0,False
1098,21.0,False
1099,80.0,False
1100,80.0,False
1101,28.0,False
1102,76.0,False
1103,158.0,False
1104,30.0,False
1105,124.0,False
1106,109.0,False
1107,71.0,False
1108,200.0,True
1109,32.0,False
1110,63.0,False
1111,100.0,False
1112,105.0,False
1113,55.0,False
1114,68.0,False
1115,37.0,False
1116,155.0,False
1117,134.0,False
1118,104.0,False
1119,56.0,False
1120,50.0,False
1121,13.0,False
1122,117.0,False
1123,136.0,False
1124,49.0,False
1125,57.0,False
1126,41.0,False
1127,36.0,False
1128,63.0,False
1129,107.0,False
1130,66.0,False
1131,25.0,False
1132,74.0,False
1133,90.0,False
1134,131.0,False
1135,64.0,False
1136,54.0,False
1137,59.0,False
1138,10.0,False
1139,148.0,False
1140,91.0,False
1141,105.0,False
1142,77.0,False
1143,70.0,False
1144,159.0,False
1145,78.0,False
1146,122.0,False
1147,29.0,False
1148,106.0,False
1149,100.0,False
1150,36.0,False
1151,105.0,False
1152,120.0,False
1153,52.0,False
1154,43.0,False
1155,27.0,False
1156,112.0,False
1157,21.0,False
1158,118.0,False
1159,77.0,False
1160,26.0,False
1161,65.0,False
1162,21.0,False
1163,52.0,False
1164,33.0,False
1165,39.0,False
1166,49.0,False
1167,63.0,False
1168,105.0,False
1169,68.0,False
1170,36.0,False
1171,30.0,False
1172,86.0,False
1173,64.0,False
1174,43.0,False
1175,50.0,False
1176,159.0,False
1177,128.0,False
1178,48.0,False
1179,182.0,False
1180,123.0,False
1181,99.0,False
1182,69.0,False
1183,141.0,False
1184,179.0,False
1185,62.0,False
1186,62.0,False
1187,161.0,False
1188,65.0,False
1189,20.0,False
1190,103.0,False
1191,90.0,False
1192,101.0,False
1193,108.0,False
1194,46.0,False
1195,75.0,False
1196,53.0,False
1197,54.0,False
1198,161.0,False
1199,59.0,False
1200,63.0,False
1201,52.0,False
1202,44.0,False
1203,97.0,False
1204,84.0,False
1205,54.0,False
1206,77.0,False
1207,26.0,False
1208,63.0,False
1209,133.0,False
1210,19.0,False
1211,167.0,False
1212,98.0,False
1213,19.0,False
1214,67.0,False
1215,63.0,False
1216,151.0,False
1217,71.0,False
1218,60.0,False
1219,86.0,False
1220,200.0,True
1221,12.0,False
1222,166.0,False
1223,68.0,False
1224,53.0,False
1225,100.0,False
1226,126.0,False
1227,128.0,False
1228,91.0,False
1229,104.0,False
1230,82.0,False
1231,109.0,False
1232,91.0,False
1233,109.0,False
1234,69.0,False
1235,141.0,False
1236,26.0,False
1237,124.0,False
1238,179.0,False
1239,200.0,True
1240,24.0,False
1241,98.0,False
1242,104.0,False
1243,140.0,False
1244,22.0,False
1245,87.0,False
1246,76.0,False
1247,163.0,False
1248,108.0,False
1249,86.0,False
1250,133.0,False
1251,85.0,False
1252,108.0,False
1253,62.0,False
1254,105.0,False
1255,76.0,False
1256,129.0,False
1257,133.0,False
1258,32.0,False
1259,60.0,False
1260,61.0,False
1261,63.0,False
1262,52.0,False
1263,21.0,False
1264,166.0,False
1265,120.0,False
1266,69.0,False
1267,98.0,False
1268,20.0,False
1269,137.0,False
1270,59.0,False
1271,79.0,False
1272,93.0,False
1273,59.0,False
1274,92.0,False
1275,94.0,False
1276,73.0,False
1277,93.0,False
1278,152.0,False
1279,87.0,False
1280,56.0,False
1281,137.0,False
1282,74.0,False
1283,61.0,False
1284,91.0,False
1285,73.0,False
1286,91.0,False
1287,92.0,False
1288,69.0,False
1289,63.0,False
1290,58.0,False
1291,71.0,False
1292,95.0,False
1293,71.0,False
1294,134.0,False
1295,34.0,False
1296,102.0,False
1297,63.0,False
1298,100.0,False
1299,103.0,False
1300,90.0,False
1301,60.0,False
1302,118.0,False
1303,146.0,False
1304,72.0,False
1305,80.0,False
1306,151.0,False
1307,63.0,False
1308,126.0,False
1309,21.0,False
1310,119.0,False
1311,100.0,False
1312,62.0,False
1313,70.0,False
1314,119.0,False
1315,118.0,False
1316,101.0,False
1317,96.0,False
1318,56.0,False
1319,80.0,False
1320,49.0,False
1321,91.0,False
1322,81.0,False
1323,131.0,False
1324,103.0,False
1325,15.0,False
1326,62.0,False
1327,200.0,True
1328,48.0,False
1329,26.0,False
1330,126.0,False
1331,52.0,False
1332,92.0,False
1333,67.0,False
1334,160.0,False
1335,90.0,False
1336,27.0,False
1337,63.0,False
1338,96.0,False
1339,48.0,False
1340,83.0,False
1341,72.0,False
1342,107.0,False
1343,79.0,False
1344,66.0,False
1345,31.0,False
1346,72.0,False
1347,46.0,False
1348,60.0,False
1349,71.0,False
1350,114.0,False
1351,33.0,False
1352,96.0,False
1353,126.0,False
1354,77.0,False
1355,76.0,False
1356,94.0,False
1357,58.0,False
1358,99.0,False
1359,85.0,False
1360,75.0,False
1361,68.0,False
1362,63.0,False
1363,38.0,False
1364,79.0,False
1365,200.0,True
1366,164.0,False
1367,112.0,False
1368,71.0,False
1369,191.0,False
1370,81.0,False
1371,83.0,False
1372,127.0,False
1373,105.0,False
1374,58.0,False
1375,94.0,False
1376,200.0,True
1377,62.0,False
1378,99.0,False
1379,84.0,False
1380,100.0,False
1381,77.0,False
1382,45.0,False
1383,52.0,False
1384,34.0,False
1385,200.0,True
1386,114.0,False
1387,59.0,False
1388,81.0,False
1389,138.0,False
1390,86.0,False
1391,77.0,False
1392,35.0,False
1393,104.0,False
1394,200.0,True
1395,200.0,True
1396,84.0,False
1397,84.0,False
1398,179.0,False
1399,195.0,False
1400,74.0,False
1401,89.0,False
1402,75.0,False
1403,104.0,False
1404,118.0,False
1405,62.0,False
1406,101.0,False
1407,60.0,False
1408,114.0,False
1409,135.0,False
1410,71.0,False
1411,137.0,False
1412,57.0,False
1413,91.0,False
1414,68.0,False
1415,148.0,False
1416,82.0,False
1417,123.0,False
1418,194.0,False
1419,66.0,False
1420,57.0,False
1421,160.0,False
1422,65.0,False
1423,107.0,False
1424,67.0,False
1425,88.0,False
1426,50.0,False
1427,29.0,False
1428,87.0,False
1429,134.0,False
1430,82.0,False
1431,164.0,False
1432,69.0,False
1433,177.0,False
1434,154.0,False
1435,112.0,False
1436,200.0,True
1437,188.0,False
1438,189.0,False
1439,69.0,False
1440,134.0,False
1441,71.0,False
1442,85.0,False
1443,116.0,False
1444,87.0,False
1445,47.0,False
1446,151.0,False
1447,200.0,True
1448,96.0,False
1449,72.0,False
1450,123.0,False
1451,94.0,False
1452,59.0,False
1453,143.0,False
1454,62.0,False
1455,66.0,False
1456,106.0,False
1457,177.0,False
1458,200.0,True
1459,93.0,False
1460,28.0,False
1461,146.0,False
1462,69.0,False
1463,82.0,False
1464,163.0,False
1465,121.0,False
1466,89.0,False
1467,81.0,False
1468,94.0,False
1469,90.0,False
1470,154.0,False
1471,166.0,False
1472,200.0,True
1473,200.0,True
1474,70.0,False
1475,144.0,False
1476,69.0,False
1477,100.0,False
1478,60.0,False
1479,138.0,False
1480,187.0,False
1481,97.0,False
1482,145.0,False
1483,65.0,False
1484,96.0,False
1485,141.0,False
1486,94.0,False
1487,73.0,False
1488,68.0,False
1489,131.0,False
1490,200.0,True
1491,50.0,False
1492,112.0,False
1493,26.0,False
1494,162.0,False
1495,72.0,False
1496,200.0,True
1497,200.0,True
1498,200.0,True
1499,200.0,True
1500,200.0,True
1501,200.0,True
1502,120.0,False
1503,187.0,False
1504,169.0,False
1505,87.0,False
1506,200.0,True
1507,200.0,True
1508,66.0,False
1509,62.0,False
1510,146.0,False
1511,127.0,False
1512,129.0,False
1513,110.0,False
1514,73.0,False
1515,200.0,True
1516,151.0,False
1517,167.0,False
1518,200.0,True
1519,200.0,True
1520,84.0,False
1521,200.0,True
1522,172.0,False
1523,200.0,True
1524,200.0,True
1525,167.0,False
1526,110.0,False
1527,77.0,False
1528,200.0,True
1529,200.0,True
1530,200.0,True
1531,119.0,False
1532,187.0,False
1533,188.0,False
1534,192.0,False
1535,59.0,False
1536,140.0,False
1537,80.0,False
1538,88.0,False
1539,115.0,False
1540,200.0,True
1541,136.0,False
1542,200.0,True
1543,86.0,False
1544,168.0,False
1545,200.0,True
1546,134.0,False
1547,200.0,True
1548,200.0,True
1549,200.0,True
1550,200.0,True
1551,200.0,True
1552,182.0,False
1553,165.0,False
1554,200.0,True
1555,200.0,True
1556,97.0,False
1557,200.0,True
1558,200.0,True
1559,200.0,True
1560,200.0,True
1561,59.0,False
1562,141.0,False
1563,105.0,False
1564,200.0,True
1565,200.0,True
1566,118.0,False
1567,50.0,False
1568,200.0,True
1569,81.0,False
1570,200.0,True
1571,86.0,False
1572,108.0,False
1573,200.0,True
1574,200.0,True
1575,168.0,False
1576,103.0,False
1577,115.0,False
1578,139.0,False
1579,200.0,True
1580,72.0,False
1581,57.0,False
1582,200.0,True
1583,200.0,True
1584,200.0,True
1585,181.0,False
1586,149.0,False
1587,200.0,True
1588,200.0,True
1589,200.0,True
1590,200.0,True
1591,152.0,False
1592,200.0,True
1593,200.0,True
1594,75.0,False
1595,183.0,False
1596,151.0,False
1597,85.0,False
1598,105.0,False
1599,200.0,True
1600,200.0,True
1601,80.0,False
1602,200.0,True
1603,200.0,True
1604,200.0,True
1605,143.0,False
1606,200.0,True
1607,200.0,True
1608,200.0,True
1609,200.0,True
1610,200.0,True
1611,200.0,True
1612,119.0,False
1613,161.0,False
1614,200.0,True
1615,200.0,True
1616,200.0,True
1617,200.0,True
1618,121.0,False
1619,200.0,True
1620,200.0,True
1621,200.0,True
1622,200.0,True
1623,200.0,True
1624,200.0,True
1625,200.0,True
1626,200.0,True
1627,200.0,True
1628,52.0,False
1629,200.0,True
1630,200.0,True
1631,200.0,True
1632,200.0,True
1633,200.0,True
1634,200.0,True
1635,200.0,True
1636,200.0,True
1637,200.0,True
1638,200.0,True
1639,200.0,True
1640,200.0,True
1641,111.0,False
1642,200.0,True
1643,200.0,True
1644,200.0,True
1645,200.0,True
1646,200.0,True
1647,200.0,True
1648,200.0,True
1649,200.0,True
1650,200.0,True
1651,200.0,True
1652,168.0,False
1653,200.0,True
1654,175.0,False
1655,200.0,True
1656,200.0,True
1657,200.0,True
1658,200.0,True
1659,200.0,True
1660,200.0,True
1661,200.0,True
1662,144.0,False
1663,200.0,True
