ep,reward,win
523,21.0,False
524,25.0,False
525,30.0,False
526,33.0,False
527,12.0,False
528,35.0,False
529,44.0,False
530,11.0,False
531,17.0,False
532,9.0,False
533,82.0,False
534,20.0,False
535,18.0,False
536,20.0,False
537,14.0,False
538,32.0,False
539,10.0,False
540,89.0,False
541,35.0,False
542,15.0,False
543,20.0,False
544,15.0,False
545,16.0,False
546,30.0,False
547,25.0,False
548,34.0,False
549,30.0,False
550,30.0,False
551,50.0,False
552,32.0,False
553,39.0,False
554,50.0,False
555,47.0,False
556,12.0,False
557,21.0,False
558,11.0,False
559,15.0,False
560,50.0,False
561,25.0,False
562,24.0,False
563,23.0,False
564,18.0,False
565,25.0,False
566,42.0,False
567,18.0,False
568,22.0,False
569,13.0,False
570,59.0,False
571,79.0,False
572,14.0,False
573,28.0,False
574,19.0,False
575,17.0,False
576,13.0,False
577,22.0,False
578,51.0,False
579,22.0,False
580,33.0,False
581,16.0,False
582,21.0,False
583,9.0,False
584,35.0,False
585,18.0,False
586,13.0,False
587,19.0,False
588,40.0,False
589,32.0,False
590,15.0,False
591,22.0,False
592,22.0,False
593,18.0,False
594,12.0,False
595,42.0,False
596,61.0,False
597,64.0,False
598,20.0,False
599,9.0,False
600,11.0,False
601,12.0,False
602,17.0,False
603,42.0,False
604,22.0,False
605,19.0,False
606,33.0,False
607,13.0,False
608,11.0,False
609,19.0,False
610,24.0,False
611,22.0,False
612,22.0,False
613,24.0,False
614,13.0,False
615,19.0,False
616,31.0,False
617,37.0,False
618,13.0,False
619,69.0,False
620,25.0,False
621,40.0,False
622,21.0,False
623,8.0,False
624,34.0,False
625,20.0,False
626,26.0,False
627,17.0,False
628,38.0,False
629,20.0,False
630,27.0,False
631,20.0,False
632,89.0,False
633,12.0,False
634,26.0,False
635,33.0,False
636,18.0,False
637,49.0,False
638,13.0,False
639,22.0,False
640,16.0,False
641,33.0,False
642,25.0,False
643,12.0,False
644,31.0,False
645,17.0,False
646,20.0,False
647,31.0,False
648,32.0,False
649,65.0,False
650,38.0,False
651,41.0,False
652,13.0,False
653,43.0,False
654,23.0,False
655,69.0,False
656,22.0,False
657,31.0,False
658,14.0,False
659,38.0,False
660,22.0,False
661,43.0,False
662,12.0,False
663,13.0,False
664,25.0,False
665,58.0,False
666,60.0,False
667,11.0,False
668,21.0,False
669,65.0,False
670,38.0,False
671,51.0,False
672,26.0,False
673,21.0,False
674,97.0,False
675,26.0,False
676,31.0,False
677,18.0,False
678,18.0,False
679,27.0,False
680,31.0,False
681,54.0,False
682,21.0,False
683,27.0,False
684,8.0,False
685,40.0,False
686,8.0,False
687,12.0,False
688,28.0,False
689,38.0,False
690,25.0,False
691,22.0,False
692,64.0,False
693,44.0,False
694,10.0,False
695,15.0,False
696,54.0,False
697,17.0,False
698,46.0,False
699,45.0,False
700,55.0,False
701,23.0,False
702,17.0,False
703,28.0,False
704,29.0,False
705,28.0,False
706,22.0,False
707,17.0,False
708,18.0,False
709,25.0,False
710,32.0,False
711,40.0,False
712,31.0,False
713,74.0,False
714,19.0,False
715,45.0,False
716,56.0,False
717,67.0,False
718,28.0,False
719,28.0,False
720,11.0,False
721,27.0,False
722,48.0,False
723,111.0,False
724,26.0,False
725,51.0,False
726,103.0,False
727,20.0,False
728,22.0,False
729,104.0,False
730,26.0,False
731,58.0,False
732,59.0,False
733,23.0,False
734,57.0,False
735,77.0,False
736,28.0,False
737,19.0,False
738,54.0,False
739,38.0,False
740,28.0,False
741,16.0,False
742,14.0,False
743,30.0,False
744,54.0,False
745,27.0,False
746,34.0,False
747,31.0,False
748,52.0,False
749,30.0,False
750,58.0,False
751,11.0,False
752,24.0,False
753,11.0,False
754,14.0,False
755,8.0,False
756,82.0,False
757,31.0,False
758,48.0,False
759,79.0,False
760,17.0,False
761,17.0,False
762,43.0,False
763,113.0,False
764,32.0,False
765,16.0,False
766,78.0,False
767,14.0,False
768,16.0,False
769,22.0,False
770,71.0,False
771,24.0,False
772,21.0,False
773,19.0,False
774,25.0,False
775,31.0,False
776,32.0,False
777,10.0,False
778,17.0,False
779,50.0,False
780,25.0,False
781,44.0,False
782,17.0,False
783,25.0,False
784,23.0,False
785,19.0,False
786,34.0,False
787,26.0,False
788,29.0,False
789,13.0,False
790,27.0,False
791,22.0,False
792,70.0,False
793,69.0,False
794,28.0,False
795,105.0,False
796,29.0,False
797,64.0,False
798,37.0,False
799,62.0,False
800,42.0,False
801,21.0,False
802,81.0,False
803,42.0,False
804,20.0,False
805,15.0,False
806,44.0,False
807,55.0,False
808,17.0,False
809,14.0,False
810,25.0,False
811,114.0,False
812,39.0,False
813,38.0,False
814,9.0,False
815,11.0,False
816,35.0,False
817,18.0,False
818,27.0,False
819,64.0,False
820,45.0,False
821,51.0,False
822,48.0,False
823,19.0,False
824,35.0,False
825,74.0,False
826,63.0,False
827,18.0,False
828,50.0,False
829,59.0,False
830,13.0,False
831,44.0,False
832,10.0,False
833,12.0,False
834,25.0,False
835,32.0,False
836,49.0,False
837,32.0,False
838,20.0,False
839,22.0,False
840,53.0,False
841,23.0,False
842,20.0,False
843,15.0,False
844,40.0,False
845,31.0,False
846,48.0,False
847,68.0,False
848,24.0,False
849,23.0,False
850,61.0,False
851,34.0,False
852,27.0,False
853,114.0,False
854,36.0,False
855,14.0,False
856,21.0,False
857,52.0,False
858,22.0,False
859,81.0,False
860,39.0,False
861,70.0,False
862,158.0,False
863,24.0,False
864,12.0,False
865,26.0,False
866,15.0,False
867,22.0,False
868,20.0,False
869,84.0,False
870,17.0,False
871,35.0,False
872,24.0,False
873,91.0,False
874,35.0,False
875,97.0,False
876,62.0,False
877,12.0,False
878,20.0,False
879,49.0,False
880,35.0,False
881,20.0,False
882,47.0,False
883,61.0,False
884,35.0,False
885,15.0,False
886,34.0,False
887,12.0,False
888,31.0,False
889,35.0,False
890,29.0,False
891,28.0,False
892,44.0,False
893,10.0,False
894,37.0,False
895,83.0,False
896,18.0,False
897,45.0,False
898,30.0,False
899,33.0,False
900,15.0,False
901,16.0,False
902,45.0,False
903,51.0,False
904,40.0,False
905,30.0,False
906,22.0,False
907,24.0,False
908,28.0,False
909,18.0,False
910,16.0,False
911,81.0,False
912,44.0,False
913,77.0,False
914,47.0,False
915,68.0,False
916,36.0,False
917,15.0,False
918,24.0,False
919,95.0,False
920,18.0,False
921,15.0,False
922,70.0,False
923,13.0,False
924,46.0,False
925,14.0,False
926,29.0,False
927,24.0,False
928,13.0,False
929,78.0,False
930,25.0,False
931,41.0,False
932,40.0,False
933,32.0,False
934,40.0,False
935,24.0,False
936,52.0,False
937,11.0,False
938,17.0,False
939,37.0,False
940,59.0,False
941,30.0,False
942,137.0,False
943,14.0,False
944,66.0,False
945,40.0,False
946,34.0,False
947,67.0,False
948,53.0,False
949,70.0,False
950,25.0,False
951,63.0,False
952,100.0,False
953,67.0,False
954,144.0,False
955,22.0,False
956,19.0,False
957,23.0,False
958,15.0,False
959,14.0,False
960,14.0,False
961,20.0,False
962,11.0,False
963,14.0,False
964,24.0,False
965,20.0,False
966,35.0,False
967,24.0,False
968,23.0,False
969,39.0,False
970,17.0,False
971,33.0,False
972,17.0,False
973,43.0,False
974,12.0,False
975,11.0,False
976,21.0,False
977,12.0,False
978,19.0,False
979,14.0,False
980,15.0,False
981,37.0,False
982,94.0,False
983,54.0,False
984,72.0,False
985,29.0,False
986,65.0,False
987,24.0,False
988,24.0,False
989,13.0,False
990,23.0,False
991,11.0,False
992,15.0,False
993,33.0,False
994,34.0,False
995,71.0,False
996,26.0,False
997,42.0,False
998,100.0,False
999,43.0,False
1000,11.0,False
1001,54.0,False
1002,28.0,False
1003,10.0,False
1004,39.0,False
1005,89.0,False
1006,39.0,False
1007,58.0,False
1008,52.0,False
1009,23.0,False
1010,25.0,False
1011,26.0,False
1012,64.0,False
1013,24.0,False
1014,10.0,False
1015,38.0,False
1016,38.0,False
1017,35.0,False
1018,67.0,False
1019,15.0,False
1020,82.0,False
1021,42.0,False
1022,61.0,False
1023,41.0,False
1024,29.0,False
1025,46.0,False
1026,102.0,False
1027,27.0,False
1028,25.0,False
1029,25.0,False
1030,37.0,False
1031,130.0,False
1032,23.0,False
1033,51.0,False
1034,27.0,False
1035,42.0,False
1036,92.0,False
1037,125.0,False
1038,62.0,False
1039,52.0,False
1040,27.0,False
1041,15.0,False
1042,38.0,False
1043,23.0,False
1044,57.0,False
1045,31.0,False
1046,16.0,False
1047,33.0,False
1048,27.0,False
1049,78.0,False
1050,17.0,False
1051,18.0,False
1052,52.0,False
1053,100.0,False
1054,30.0,False
1055,21.0,False
1056,106.0,False
1057,91.0,False
1058,54.0,False
1059,51.0,False
1060,54.0,False
1061,93.0,False
1062,23.0,False
1063,52.0,False
1064,28.0,False
1065,38.0,False
1066,15.0,False
1067,15.0,False
1068,38.0,False
1069,15.0,False
1070,13.0,False
1071,20.0,False
1072,49.0,False
1073,91.0,False
1074,25.0,False
1075,15.0,False
1076,17.0,False
1077,26.0,False
1078,12.0,False
1079,17.0,False
1080,64.0,False
1081,16.0,False
1082,16.0,False
1083,27.0,False
1084,24.0,False
1085,22.0,False
1086,54.0,False
1087,60.0,False
1088,11.0,False
1089,33.0,False
1090,57.0,False
1091,22.0,False
1092,26.0,False
1093,29.0,False
1094,34.0,False
1095,55.0,False
1096,20.0,False
1097,126.0,False
1098,16.0,False
1099,39.0,False
1100,19.0,False
1101,17.0,False
1102,57.0,False
1103,26.0,False
1104,39.0,False
1105,50.0,False
1106,41.0,False
1107,135.0,False
1108,83.0,False
1109,50.0,False
1110,42.0,False
1111,50.0,False
1112,84.0,False
1113,62.0,False
1114,50.0,False
1115,60.0,False
1116,73.0,False
1117,44.0,False
1118,58.0,False
1119,23.0,False
1120,73.0,False
1121,39.0,False
1122,26.0,False
1123,30.0,False
1124,19.0,False
1125,24.0,False
1126,38.0,False
1127,24.0,False
1128,118.0,False
1129,69.0,False
1130,22.0,False
1131,70.0,False
1132,35.0,False
1133,26.0,False
1134,24.0,False
1135,51.0,False
1136,59.0,False
1137,75.0,False
1138,66.0,False
1139,52.0,False
1140,24.0,False
1141,26.0,False
1142,94.0,False
1143,12.0,False
1144,51.0,False
1145,21.0,False
1146,56.0,False
1147,72.0,False
1148,42.0,False
1149,52.0,False
1150,59.0,False
1151,43.0,False
1152,96.0,False
1153,65.0,False
1154,85.0,False
1155,67.0,False
1156,28.0,False
1157,56.0,False
1158,17.0,False
1159,29.0,False
1160,25.0,False
1161,59.0,False
1162,44.0,False
1163,15.0,False
1164,19.0,False
1165,13.0,False
1166,24.0,False
1167,25.0,False
1168,11.0,False
1169,21.0,False
1170,29.0,False
1171,24.0,False
1172,57.0,False
1173,29.0,False
1174,21.0,False
1175,72.0,False
1176,76.0,False
1177,67.0,False
1178,126.0,False
1179,30.0,False
1180,45.0,False
1181,124.0,False
1182,25.0,False
1183,34.0,False
1184,17.0,False
1185,107.0,False
1186,29.0,False
1187,42.0,False
1188,32.0,False
1189,27.0,False
1190,13.0,False
1191,81.0,False
1192,53.0,False
1193,47.0,False
1194,136.0,False
1195,33.0,False
1196,63.0,False
1197,77.0,False
1198,34.0,False
1199,83.0,False
1200,36.0,False
1201,12.0,False
1202,22.0,False
1203,45.0,False
1204,77.0,False
1205,27.0,False
1206,17.0,False
1207,57.0,False
1208,23.0,False
1209,26.0,False
1210,10.0,False
1211,28.0,False
1212,21.0,False
1213,17.0,False
1214,70.0,False
1215,40.0,False
1216,31.0,False
1217,20.0,False
1218,27.0,False
1219,21.0,False
1220,29.0,False
1221,26.0,False
1222,70.0,False
1223,22.0,False
1224,21.0,False
1225,69.0,False
1226,31.0,False
1227,89.0,False
1228,18.0,False
1229,14.0,False
1230,47.0,False
1231,76.0,False
1232,15.0,False
1233,15.0,False
1234,83.0,False
1235,99.0,False
1236,68.0,False
1237,84.0,False
1238,60.0,False
1239,53.0,False
1240,64.0,False
1241,109.0,False
1242,20.0,False
1243,134.0,False
1244,77.0,False
1245,99.0,False
1246,118.0,False
1247,75.0,False
1248,13.0,False
1249,55.0,False
1250,21.0,False
1251,49.0,False
1252,49.0,False
1253,59.0,False
1254,28.0,False
1255,29.0,False
1256,76.0,False
1257,158.0,False
1258,65.0,False
1259,40.0,False
1260,69.0,False
1261,36.0,False
1262,24.0,False
1263,40.0,False
1264,84.0,False
1265,50.0,False
1266,19.0,False
1267,140.0,False
1268,9.0,False
1269,74.0,False
1270,172.0,False
1271,9.0,False
1272,33.0,False
1273,76.0,False
1274,15.0,False
1275,15.0,False
1276,20.0,False
1277,33.0,False
1278,77.0,False
1279,11.0,False
1280,29.0,False
1281,31.0,False
1282,88.0,False
1283,18.0,False
1284,100.0,False
1285,16.0,False
1286,58.0,False
1287,50.0,False
1288,26.0,False
1289,72.0,False
1290,47.0,False
1291,82.0,False
1292,19.0,False
1293,22.0,False
1294,116.0,False
1295,31.0,False
1296,74.0,False
1297,61.0,False
1298,26.0,False
1299,116.0,False
1300,55.0,False
1301,10.0,False
1302,36.0,False
1303,70.0,False
1304,68.0,False
1305,43.0,False
1306,112.0,False
1307,44.0,False
1308,121.0,False
1309,65.0,False
1310,36.0,False
1311,9.0,False
1312,58.0,False
1313,87.0,False
1314,19.0,False
1315,51.0,False
1316,86.0,False
1317,13.0,False
1318,31.0,False
1319,130.0,False
1320,27.0,False
1321,35.0,False
1322,44.0,False
1323,99.0,False
1324,19.0,False
1325,57.0,False
1326,27.0,False
1327,54.0,False
1328,11.0,False
1329,27.0,False
1330,31.0,False
1331,51.0,False
1332,32.0,False
1333,23.0,False
1334,69.0,False
1335,48.0,False
1336,61.0,False
1337,24.0,False
1338,54.0,False
1339,97.0,False
1340,70.0,False
1341,46.0,False
1342,172.0,False
1343,40.0,False
1344,46.0,False
1345,29.0,False
1346,84.0,False
1347,45.0,False
1348,24.0,False
1349,76.0,False
1350,27.0,False
1351,32.0,False
1352,103.0,False
1353,71.0,False
1354,34.0,False
1355,57.0,False
1356,32.0,False
1357,21.0,False
1358,30.0,False
1359,76.0,False
1360,34.0,False
1361,57.0,False
1362,30.0,False
1363,34.0,False
1364,130.0,False
1365,39.0,False
1366,95.0,False
1367,29.0,False
1368,90.0,False
1369,138.0,False
1370,63.0,False
1371,109.0,False
1372,39.0,False
1373,56.0,False
1374,101.0,False
1375,80.0,False
1376,22.0,False
1377,34.0,False
1378,81.0,False
1379,91.0,False
1380,42.0,False
1381,10.0,False
1382,40.0,False
1383,23.0,False
1384,27.0,False
1385,29.0,False
1386,21.0,False
1387,44.0,False
1388,22.0,False
1389,100.0,False
1390,84.0,False
1391,43.0,False
1392,12.0,False
1393,87.0,False
1394,82.0,False
1395,45.0,False
1396,32.0,False
1397,92.0,False
1398,33.0,False
1399,55.0,False
1400,74.0,False
1401,75.0,False
1402,56.0,False
1403,63.0,False
1404,21.0,False
1405,13.0,False
1406,15.0,False
1407,51.0,False
1408,30.0,False
1409,77.0,False
1410,110.0,False
1411,15.0,False
1412,54.0,False
1413,34.0,False
1414,45.0,False
1415,26.0,False
1416,82.0,False
1417,17.0,False
1418,49.0,False
1419,65.0,False
1420,132.0,False
1421,47.0,False
1422,55.0,False
1423,41.0,False
1424,115.0,False
1425,56.0,False
1426,9.0,False
1427,78.0,False
1428,46.0,False
1429,106.0,False
1430,72.0,False
1431,59.0,False
1432,30.0,False
1433,41.0,False
1434,75.0,False
1435,34.0,False
1436,27.0,False
1437,24.0,False
1438,62.0,False
1439,28.0,False
1440,20.0,False
1441,20.0,False
1442,21.0,False
1443,83.0,False
1444,52.0,False
1445,19.0,False
1446,91.0,False
1447,18.0,False
1448,56.0,False
1449,25.0,False
1450,14.0,False
1451,50.0,False
1452,26.0,False
1453,21.0,False
1454,27.0,False
1455,67.0,False
1456,119.0,False
1457,114.0,False
1458,37.0,False
1459,22.0,False
1460,30.0,False
1461,57.0,False
1462,49.0,False
1463,23.0,False
1464,70.0,False
1465,43.0,False
1466,67.0,False
1467,18.0,False
1468,15.0,False
1469,17.0,False
1470,70.0,False
1471,67.0,False
1472,37.0,False
1473,14.0,False
1474,22.0,False
1475,46.0,False
1476,101.0,False
1477,46.0,False
1478,10.0,False
1479,61.0,False
1480,69.0,False
1481,52.0,False
1482,102.0,False
1483,20.0,False
1484,68.0,False
1485,97.0,False
1486,62.0,False
1487,27.0,False
1488,27.0,False
1489,68.0,False
1490,98.0,False
1491,79.0,False
1492,159.0,False
1493,113.0,False
1494,38.0,False
1495,63.0,False
1496,54.0,False
1497,19.0,False
1498,93.0,False
1499,66.0,False
1500,200.0,True
1501,180.0,False
1502,85.0,False
1503,57.0,False
1504,52.0,False
1505,45.0,False
1506,81.0,False
1507,191.0,False
1508,41.0,False
1509,163.0,False
1510,14.0,False
1511,49.0,False
1512,142.0,False
1513,102.0,False
1514,95.0,False
1515,56.0,False
1516,138.0,False
1517,26.0,False
1518,30.0,False
1519,171.0,False
1520,20.0,False
1521,24.0,False
1522,20.0,False
1523,37.0,False
1524,200.0,True
1525,143.0,False
1526,34.0,False
1527,105.0,False
1528,67.0,False
1529,60.0,False
1530,93.0,False
1531,50.0,False
1532,57.0,False
1533,79.0,False
1534,41.0,False
1535,50.0,False
1536,75.0,False
1537,56.0,False
1538,18.0,False
1539,8.0,False
1540,57.0,False
1541,37.0,False
1542,45.0,False
1543,10.0,False
1544,79.0,False
1545,48.0,False
1546,51.0,False
1547,39.0,False
1548,17.0,False
1549,21.0,False
1550,200.0,True
1551,70.0,False
1552,60.0,False
1553,63.0,False
1554,49.0,False
1555,60.0,False
1556,112.0,False
1557,73.0,False
1558,72.0,False
1559,200.0,True
1560,163.0,False
1561,151.0,False
1562,79.0,False
1563,200.0,True
1564,56.0,False
1565,82.0,False
1566,186.0,False
1567,150.0,False
1568,137.0,False
1569,115.0,False
1570,88.0,False
1571,148.0,False
1572,59.0,False
1573,23.0,False
1574,26.0,False
1575,73.0,False
1576,77.0,False
1577,121.0,False
1578,26.0,False
1579,87.0,False
1580,38.0,False
1581,48.0,False
1582,15.0,False
1583,84.0,False
1584,115.0,False
1585,38.0,False
1586,131.0,False
1587,104.0,False
1588,38.0,False
1589,125.0,False
1590,16.0,False
1591,200.0,True
1592,102.0,False
1593,37.0,False
1594,27.0,False
1595,53.0,False
1596,46.0,False
1597,60.0,False
1598,136.0,False
1599,173.0,False
1600,87.0,False
1601,27.0,False
1602,119.0,False
1603,52.0,False
1604,200.0,True
1605,60.0,False
1606,170.0,False
1607,93.0,False
1608,25.0,False
1609,47.0,False
1610,49.0,False
1611,144.0,False
1612,136.0,False
1613,78.0,False
1614,121.0,False
1615,94.0,False
1616,198.0,False
1617,200.0,True
1618,148.0,False
1619,63.0,False
1620,113.0,False
1621,66.0,False
1622,200.0,True
1623,100.0,False
1624,12.0,False
1625,108.0,False
1626,68.0,False
1627,59.0,False
1628,26.0,False
1629,200.0,True
1630,97.0,False
1631,200.0,True
1632,43.0,False
1633,200.0,True
1634,200.0,True
1635,200.0,True
1636,200.0,True
1637,27.0,False
1638,44.0,False
1639,106.0,False
1640,77.0,False
1641,131.0,False
1642,147.0,False
1643,17.0,False
1644,53.0,False
1645,200.0,True
1646,39.0,False
1647,29.0,False
1648,101.0,False
1649,31.0,False
1650,26.0,False
1651,16.0,False
1652,80.0,False
1653,65.0,False
1654,64.0,False
1655,15.0,False
1656,20.0,False
1657,15.0,False
1658,53.0,False
1659,37.0,False
1660,200.0,True
1661,68.0,False
1662,18.0,False
1663,15.0,False
