ep,reward,win
142,16.0,False
143,11.0,False
144,19.0,False
145,41.0,False
146,16.0,False
147,38.0,False
148,17.0,False
149,14.0,False
150,21.0,False
151,22.0,False
152,15.0,False
153,22.0,False
154,18.0,False
155,18.0,False
156,12.0,False
157,73.0,False
158,23.0,False
159,15.0,False
160,36.0,False
161,27.0,False
162,49.0,False
163,31.0,False
164,16.0,False
165,47.0,False
166,30.0,False
167,10.0,False
168,25.0,False
169,20.0,False
170,27.0,False
171,24.0,False
172,18.0,False
173,15.0,False
174,28.0,False
175,20.0,False
176,14.0,False
177,22.0,False
178,23.0,False
179,26.0,False
180,14.0,False
181,20.0,False
182,15.0,False
183,35.0,False
184,14.0,False
185,17.0,False
186,15.0,False
187,39.0,False
188,18.0,False
189,12.0,False
190,26.0,False
191,25.0,False
192,25.0,False
193,9.0,False
194,23.0,False
195,87.0,False
196,15.0,False
197,23.0,False
198,17.0,False
199,12.0,False
200,15.0,False
201,12.0,False
202,23.0,False
203,13.0,False
204,12.0,False
205,21.0,False
206,20.0,False
207,24.0,False
208,18.0,False
209,17.0,False
210,26.0,False
211,19.0,False
212,25.0,False
213,10.0,False
214,25.0,False
215,30.0,False
216,18.0,False
217,22.0,False
218,49.0,False
219,31.0,False
220,20.0,False
221,21.0,False
222,48.0,False
223,24.0,False
224,23.0,False
225,21.0,False
226,17.0,False
227,16.0,False
228,17.0,False
229,18.0,False
230,17.0,False
231,14.0,False
232,53.0,False
233,33.0,False
234,14.0,False
235,16.0,False
236,27.0,False
237,19.0,False
238,24.0,False
239,21.0,False
240,11.0,False
241,18.0,False
242,13.0,False
243,28.0,False
244,16.0,False
245,16.0,False
246,21.0,False
247,22.0,False
248,25.0,False
249,16.0,False
250,19.0,False
251,16.0,False
252,22.0,False
253,28.0,False
254,16.0,False
255,14.0,False
256,35.0,False
257,11.0,False
258,19.0,False
259,34.0,False
260,25.0,False
261,35.0,False
262,20.0,False
263,20.0,False
264,16.0,False
265,9.0,False
266,14.0,False
267,13.0,False
268,45.0,False
269,23.0,False
270,55.0,False
271,41.0,False
272,19.0,False
273,20.0,False
274,23.0,False
275,15.0,False
276,12.0,False
277,11.0,False
278,30.0,False
279,18.0,False
280,45.0,False
281,22.0,False
282,22.0,False
283,13.0,False
284,20.0,False
285,22.0,False
286,19.0,False
287,12.0,False
288,24.0,False
289,13.0,False
290,34.0,False
291,15.0,False
292,16.0,False
293,20.0,False
294,31.0,False
295,20.0,False
296,21.0,False
297,47.0,False
298,9.0,False
299,11.0,False
300,60.0,False
301,16.0,False
302,29.0,False
303,36.0,False
304,28.0,False
305,35.0,False
306,30.0,False
307,90.0,False
308,21.0,False
309,71.0,False
310,23.0,False
311,14.0,False
312,27.0,False
313,15.0,False
314,10.0,False
315,15.0,False
316,36.0,False
317,22.0,False
318,12.0,False
319,13.0,False
320,16.0,False
321,12.0,False
322,19.0,False
323,36.0,False
324,27.0,False
325,25.0,False
326,33.0,False
327,29.0,False
328,24.0,False
329,21.0,False
330,20.0,False
331,14.0,False
332,21.0,False
333,20.0,False
334,18.0,False
335,16.0,False
336,27.0,False
337,33.0,False
338,18.0,False
339,29.0,False
340,27.0,False
341,9.0,False
342,20.0,False
343,42.0,False
344,25.0,False
345,80.0,False
346,38.0,False
347,9.0,False
348,20.0,False
349,59.0,False
350,21.0,False
351,26.0,False
352,14.0,False
353,10.0,False
354,67.0,False
355,10.0,False
356,17.0,False
357,14.0,False
358,10.0,False
359,37.0,False
360,12.0,False
361,16.0,False
362,11.0,False
363,68.0,False
364,59.0,False
365,18.0,False
366,11.0,False
367,23.0,False
368,16.0,False
369,10.0,False
370,11.0,False
371,12.0,False
372,31.0,False
373,35.0,False
374,14.0,False
375,18.0,False
376,26.0,False
377,16.0,False
378,31.0,False
379,23.0,False
380,19.0,False
381,11.0,False
382,43.0,False
383,31.0,False
384,14.0,False
385,21.0,False
386,32.0,False
387,14.0,False
388,18.0,False
389,17.0,False
390,16.0,False
391,33.0,False
392,21.0,False
393,14.0,False
394,62.0,False
395,16.0,False
396,18.0,False
397,25.0,False
398,14.0,False
399,12.0,False
400,29.0,False
401,18.0,False
402,10.0,False
403,21.0,False
404,21.0,False
405,27.0,False
406,17.0,False
407,21.0,False
408,19.0,False
409,21.0,False
410,12.0,False
411,34.0,False
412,31.0,False
413,15.0,False
414,29.0,False
415,30.0,False
416,12.0,False
417,68.0,False
418,24.0,False
419,17.0,False
420,25.0,False
421,11.0,False
422,29.0,False
423,23.0,False
424,17.0,False
425,16.0,False
426,15.0,False
427,21.0,False
428,15.0,False
429,37.0,False
430,48.0,False
431,42.0,False
432,24.0,False
433,39.0,False
434,9.0,False
435,9.0,False
436,19.0,False
437,11.0,False
438,10.0,False
439,23.0,False
440,19.0,False
441,31.0,False
442,10.0,False
443,11.0,False
444,13.0,False
445,52.0,False
446,16.0,False
447,17.0,False
448,53.0,False
449,16.0,False
450,82.0,False
451,44.0,False
452,15.0,False
453,15.0,False
454,70.0,False
455,9.0,False
456,16.0,False
457,48.0,False
458,18.0,False
459,10.0,False
460,37.0,False
461,14.0,False
462,24.0,False
463,15.0,False
464,8.0,False
465,31.0,False
466,10.0,False
467,20.0,False
468,21.0,False
469,42.0,False
470,19.0,False
471,55.0,False
472,27.0,False
473,15.0,False
474,19.0,False
475,19.0,False
476,11.0,False
477,25.0,False
478,37.0,False
479,18.0,False
480,61.0,False
481,36.0,False
482,14.0,False
483,29.0,False
484,24.0,False
485,20.0,False
486,17.0,False
487,30.0,False
488,36.0,False
489,59.0,False
490,15.0,False
491,13.0,False
492,11.0,False
493,21.0,False
494,18.0,False
495,52.0,False
496,27.0,False
497,12.0,False
498,10.0,False
499,17.0,False
500,12.0,False
501,10.0,False
502,25.0,False
503,15.0,False
504,63.0,False
505,25.0,False
506,31.0,False
507,36.0,False
508,22.0,False
509,29.0,False
510,22.0,False
511,39.0,False
512,14.0,False
513,18.0,False
514,26.0,False
515,34.0,False
516,11.0,False
517,17.0,False
518,21.0,False
519,13.0,False
520,10.0,False
521,49.0,False
522,14.0,False
523,51.0,False
524,33.0,False
525,36.0,False
526,10.0,False
527,50.0,False
528,81.0,False
529,29.0,False
530,28.0,False
531,22.0,False
532,12.0,False
533,26.0,False
534,17.0,False
535,33.0,False
536,11.0,False
537,45.0,False
538,22.0,False
539,44.0,False
540,18.0,False
541,18.0,False
542,12.0,False
543,15.0,False
544,60.0,False
545,13.0,False
546,31.0,False
547,19.0,False
548,31.0,False
549,55.0,False
550,20.0,False
551,35.0,False
552,17.0,False
553,25.0,False
554,18.0,False
555,50.0,False
556,18.0,False
557,22.0,False
558,31.0,False
559,61.0,False
560,19.0,False
561,12.0,False
562,52.0,False
563,20.0,False
564,57.0,False
565,22.0,False
566,24.0,False
567,30.0,False
568,10.0,False
569,12.0,False
570,29.0,False
571,33.0,False
572,14.0,False
573,44.0,False
574,13.0,False
575,28.0,False
576,24.0,False
577,50.0,False
578,9.0,False
579,59.0,False
580,13.0,False
581,22.0,False
582,38.0,False
583,12.0,False
584,17.0,False
585,22.0,False
586,11.0,False
587,18.0,False
588,22.0,False
589,30.0,False
590,23.0,False
591,53.0,False
592,16.0,False
593,29.0,False
594,20.0,False
595,10.0,False
596,26.0,False
597,10.0,False
598,17.0,False
599,45.0,False
600,10.0,False
601,13.0,False
602,26.0,False
603,18.0,False
604,23.0,False
605,16.0,False
606,12.0,False
607,13.0,False
608,21.0,False
609,52.0,False
610,11.0,False
611,31.0,False
612,12.0,False
613,12.0,False
614,34.0,False
615,41.0,False
616,18.0,False
617,38.0,False
618,29.0,False
619,15.0,False
620,29.0,False
621,13.0,False
622,26.0,False
623,72.0,False
624,32.0,False
625,39.0,False
626,45.0,False
627,19.0,False
628,17.0,False
629,30.0,False
630,32.0,False
631,11.0,False
632,58.0,False
633,59.0,False
634,39.0,False
635,26.0,False
636,8.0,False
637,27.0,False
638,57.0,False
639,50.0,False
640,45.0,False
641,51.0,False
642,28.0,False
643,39.0,False
644,65.0,False
645,40.0,False
646,21.0,False
647,89.0,False
648,15.0,False
649,32.0,False
650,24.0,False
651,31.0,False
652,40.0,False
653,25.0,False
654,12.0,False
655,12.0,False
656,50.0,False
657,14.0,False
658,72.0,False
659,47.0,False
660,40.0,False
661,15.0,False
662,18.0,False
663,21.0,False
664,20.0,False
665,17.0,False
666,72.0,False
667,21.0,False
668,44.0,False
669,31.0,False
670,17.0,False
671,26.0,False
672,72.0,False
673,37.0,False
674,34.0,False
675,12.0,False
676,35.0,False
677,30.0,False
678,16.0,False
679,41.0,False
680,27.0,False
681,39.0,False
682,22.0,False
683,36.0,False
684,39.0,False
685,20.0,False
686,14.0,False
687,26.0,False
688,37.0,False
689,36.0,False
690,13.0,False
691,27.0,False
692,52.0,False
693,54.0,False
694,13.0,False
695,33.0,False
696,26.0,False
697,24.0,False
698,53.0,False
699,13.0,False
700,25.0,False
701,9.0,False
702,28.0,False
703,53.0,False
704,15.0,False
705,16.0,False
706,44.0,False
707,23.0,False
708,29.0,False
709,38.0,False
710,26.0,False
711,40.0,False
712,28.0,False
713,27.0,False
714,24.0,False
715,21.0,False
716,26.0,False
717,17.0,False
718,11.0,False
719,13.0,False
720,16.0,False
721,18.0,False
722,13.0,False
723,12.0,False
724,15.0,False
725,30.0,False
726,26.0,False
727,25.0,False
728,18.0,False
729,20.0,False
730,71.0,False
731,9.0,False
732,14.0,False
733,21.0,False
734,25.0,False
735,44.0,False
736,48.0,False
737,22.0,False
738,50.0,False
739,40.0,False
740,20.0,False
741,70.0,False
742,22.0,False
743,22.0,False
744,14.0,False
745,37.0,False
746,79.0,False
747,20.0,False
748,16.0,False
749,61.0,False
750,48.0,False
751,44.0,False
752,27.0,False
753,31.0,False
754,23.0,False
755,32.0,False
756,9.0,False
757,40.0,False
758,17.0,False
759,20.0,False
760,43.0,False
761,22.0,False
762,62.0,False
763,13.0,False
764,64.0,False
765,26.0,False
766,74.0,False
767,40.0,False
768,35.0,False
769,10.0,False
770,12.0,False
771,34.0,False
772,23.0,False
773,27.0,False
774,72.0,False
775,14.0,False
776,59.0,False
777,44.0,False
778,45.0,False
779,21.0,False
780,54.0,False
781,38.0,False
782,20.0,False
783,34.0,False
784,42.0,False
785,35.0,False
786,27.0,False
787,18.0,False
788,16.0,False
789,24.0,False
790,21.0,False
791,24.0,False
792,14.0,False
793,67.0,False
794,17.0,False
795,39.0,False
796,57.0,False
797,19.0,False
798,11.0,False
799,15.0,False
800,13.0,False
801,65.0,False
802,28.0,False
803,12.0,False
804,19.0,False
805,29.0,False
806,22.0,False
807,70.0,False
808,37.0,False
809,74.0,False
810,35.0,False
811,27.0,False
812,15.0,False
813,25.0,False
814,47.0,False
815,98.0,False
816,59.0,False
817,99.0,False
818,76.0,False
819,67.0,False
820,10.0,False
821,10.0,False
822,9.0,False
823,11.0,False
824,88.0,False
825,15.0,False
826,32.0,False
827,29.0,False
828,12.0,False
829,16.0,False
830,24.0,False
831,15.0,False
832,27.0,False
833,12.0,False
834,29.0,False
835,48.0,False
836,66.0,False
837,41.0,False
838,39.0,False
839,71.0,False
840,70.0,False
841,47.0,False
842,69.0,False
843,23.0,False
844,68.0,False
845,40.0,False
846,48.0,False
847,39.0,False
848,18.0,False
849,12.0,False
850,47.0,False
851,34.0,False
852,14.0,False
853,36.0,False
854,58.0,False
855,25.0,False
856,31.0,False
857,16.0,False
858,19.0,False
859,21.0,False
860,13.0,False
861,30.0,False
862,21.0,False
863,14.0,False
864,29.0,False
865,16.0,False
866,38.0,False
867,23.0,False
868,87.0,False
869,17.0,False
870,50.0,False
871,29.0,False
872,20.0,False
873,12.0,False
874,12.0,False
875,72.0,False
876,75.0,False
877,58.0,False
878,28.0,False
879,36.0,False
880,29.0,False
881,50.0,False
882,26.0,False
883,105.0,False
884,19.0,False
885,16.0,False
886,16.0,False
887,82.0,False
888,107.0,False
889,43.0,False
890,21.0,False
891,25.0,False
892,95.0,False
893,21.0,False
894,40.0,False
895,48.0,False
896,78.0,False
897,67.0,False
898,30.0,False
899,23.0,False
900,10.0,False
901,30.0,False
902,65.0,False
903,42.0,False
904,27.0,False
905,39.0,False
906,11.0,False
907,22.0,False
908,69.0,False
909,69.0,False
910,38.0,False
911,73.0,False
912,139.0,False
913,21.0,False
914,86.0,False
915,39.0,False
916,62.0,False
917,24.0,False
918,102.0,False
919,81.0,False
920,25.0,False
921,36.0,False
922,24.0,False
923,27.0,False
924,98.0,False
925,16.0,False
926,22.0,False
927,27.0,False
928,43.0,False
929,48.0,False
930,84.0,False
931,20.0,False
932,20.0,False
933,49.0,False
934,16.0,False
935,29.0,False
936,102.0,False
937,40.0,False
938,31.0,False
939,69.0,False
940,12.0,False
941,23.0,False
942,18.0,False
943,14.0,False
944,90.0,False
945,94.0,False
946,51.0,False
947,21.0,False
948,26.0,False
949,20.0,False
950,39.0,False
951,82.0,False
952,29.0,False
953,38.0,False
954,28.0,False
955,21.0,False
956,37.0,False
957,22.0,False
958,76.0,False
959,44.0,False
960,14.0,False
961,39.0,False
962,51.0,False
963,25.0,False
964,13.0,False
965,30.0,False
966,86.0,False
967,56.0,False
968,45.0,False
969,151.0,False
970,78.0,False
971,54.0,False
972,73.0,False
973,61.0,False
974,43.0,False
975,82.0,False
976,64.0,False
977,33.0,False
978,41.0,False
979,41.0,False
980,20.0,False
981,12.0,False
982,65.0,False
983,39.0,False
984,25.0,False
985,31.0,False
986,79.0,False
987,35.0,False
988,25.0,False
989,20.0,False
990,50.0,False
991,77.0,False
992,34.0,False
993,63.0,False
994,29.0,False
995,62.0,False
996,17.0,False
997,10.0,False
998,12.0,False
999,24.0,False
1000,13.0,False
1001,45.0,False
1002,77.0,False
1003,22.0,False
1004,56.0,False
1005,76.0,False
1006,38.0,False
1007,56.0,False
1008,24.0,False
1009,25.0,False
1010,63.0,False
1011,27.0,False
1012,66.0,False
1013,85.0,False
1014,29.0,False
1015,41.0,False
1016,24.0,False
1017,11.0,False
1018,20.0,False
1019,54.0,False
1020,21.0,False
1021,27.0,False
1022,14.0,False
1023,14.0,False
1024,23.0,False
1025,44.0,False
1026,40.0,False
1027,19.0,False
1028,38.0,False
1029,9.0,False
1030,30.0,False
1031,10.0,False
1032,14.0,False
1033,12.0,False
1034,49.0,False
1035,68.0,False
1036,78.0,False
1037,10.0,False
1038,32.0,False
1039,16.0,False
1040,20.0,False
1041,48.0,False
1042,32.0,False
1043,84.0,False
1044,19.0,False
1045,25.0,False
1046,16.0,False
1047,32.0,False
1048,31.0,False
1049,24.0,False
1050,24.0,False
1051,40.0,False
1052,24.0,False
1053,19.0,False
1054,50.0,False
1055,94.0,False
1056,74.0,False
1057,53.0,False
1058,21.0,False
1059,49.0,False
1060,86.0,False
1061,27.0,False
1062,41.0,False
1063,43.0,False
1064,99.0,False
1065,85.0,False
1066,16.0,False
1067,55.0,False
1068,97.0,False
1069,64.0,False
1070,56.0,False
1071,31.0,False
1072,75.0,False
1073,45.0,False
1074,18.0,False
1075,23.0,False
1076,87.0,False
1077,15.0,False
1078,54.0,False
1079,59.0,False
1080,78.0,False
1081,19.0,False
1082,49.0,False
1083,79.0,False
1084,31.0,False
1085,43.0,False
1086,79.0,False
1087,27.0,False
1088,44.0,False
1089,11.0,False
1090,37.0,False
1091,94.0,False
1092,16.0,False
1093,27.0,False
1094,17.0,False
1095,37.0,False
1096,57.0,False
1097,29.0,False
1098,15.0,False
1099,19.0,False
1100,31.0,False
1101,29.0,False
1102,14.0,False
1103,22.0,False
1104,82.0,False
1105,35.0,False
1106,19.0,False
1107,11.0,False
1108,44.0,False
1109,58.0,False
1110,22.0,False
1111,84.0,False
1112,32.0,False
1113,38.0,False
1114,53.0,False
1115,19.0,False
1116,50.0,False
1117,156.0,False
1118,52.0,False
1119,36.0,False
1120,32.0,False
1121,59.0,False
1122,66.0,False
1123,95.0,False
1124,137.0,False
1125,91.0,False
1126,21.0,False
1127,59.0,False
1128,67.0,False
1129,47.0,False
1130,26.0,False
1131,32.0,False
1132,32.0,False
1133,28.0,False
1134,68.0,False
1135,57.0,False
1136,81.0,False
1137,151.0,False
1138,74.0,False
1139,85.0,False
1140,80.0,False
1141,18.0,False
1142,62.0,False
1143,41.0,False
1144,85.0,False
1145,92.0,False
1146,50.0,False
1147,34.0,False
1148,82.0,False
1149,18.0,False
1150,41.0,False
1151,26.0,False
1152,51.0,False
1153,48.0,False
1154,76.0,False
1155,37.0,False
1156,12.0,False
1157,90.0,False
1158,52.0,False
1159,62.0,False
1160,80.0,False
1161,156.0,False
1162,75.0,False
1163,29.0,False
1164,57.0,False
1165,82.0,False
1166,33.0,False
1167,103.0,False
1168,101.0,False
1169,29.0,False
1170,17.0,False
1171,16.0,False
1172,14.0,False
1173,119.0,False
1174,44.0,False
1175,79.0,False
1176,38.0,False
1177,25.0,False
1178,143.0,False
1179,67.0,False
1180,58.0,False
1181,19.0,False
1182,98.0,False
1183,9.0,False
1184,134.0,False
1185,76.0,False
1186,154.0,False
1187,40.0,False
1188,15.0,False
1189,37.0,False
1190,33.0,False
1191,82.0,False
1192,96.0,False
1193,89.0,False
1194,64.0,False
1195,50.0,False
1196,43.0,False
1197,54.0,False
1198,47.0,False
1199,68.0,False
1200,20.0,False
1201,61.0,False
1202,77.0,False
1203,44.0,False
1204,121.0,False
1205,124.0,False
1206,127.0,False
1207,123.0,False
1208,32.0,False
1209,37.0,False
1210,22.0,False
1211,90.0,False
1212,113.0,False
1213,14.0,False
1214,56.0,False
1215,68.0,False
1216,45.0,False
1217,82.0,False
1218,55.0,False
1219,17.0,False
1220,62.0,False
1221,80.0,False
1222,57.0,False
1223,21.0,False
1224,71.0,False
1225,25.0,False
1226,40.0,False
1227,39.0,False
1228,66.0,False
1229,63.0,False
1230,79.0,False
1231,80.0,False
1232,23.0,False
1233,73.0,False
1234,15.0,False
1235,23.0,False
1236,24.0,False
1237,45.0,False
1238,36.0,False
1239,22.0,False
1240,67.0,False
1241,31.0,False
1242,22.0,False
1243,37.0,False
1244,60.0,False
1245,76.0,False
1246,22.0,False
1247,44.0,False
1248,200.0,True
1249,42.0,False
1250,31.0,False
1251,61.0,False
1252,27.0,False
1253,41.0,False
1254,29.0,False
1255,58.0,False
1256,40.0,False
1257,31.0,False
1258,89.0,False
1259,51.0,False
1260,55.0,False
1261,19.0,False
1262,25.0,False
1263,15.0,False
1264,33.0,False
1265,43.0,False
1266,72.0,False
1267,27.0,False
1268,68.0,False
1269,78.0,False
1270,20.0,False
1271,77.0,False
1272,24.0,False
1273,120.0,False
1274,92.0,False
1275,49.0,False
1276,42.0,False
1277,64.0,False
1278,92.0,False
1279,27.0,False
1280,14.0,False
1281,18.0,False
1282,63.0,False
1283,59.0,False
1284,99.0,False
1285,70.0,False
1286,80.0,False
1287,31.0,False
1288,39.0,False
1289,40.0,False
1290,47.0,False
1291,153.0,False
1292,83.0,False
1293,73.0,False
1294,48.0,False
1295,21.0,False
1296,80.0,False
1297,66.0,False
1298,51.0,False
1299,51.0,False
1300,115.0,False
1301,55.0,False
1302,58.0,False
1303,45.0,False
1304,79.0,False
1305,71.0,False
1306,89.0,False
1307,31.0,False
1308,96.0,False
1309,39.0,False
1310,94.0,False
1311,141.0,False
1312,122.0,False
1313,143.0,False
1314,38.0,False
1315,119.0,False
1316,65.0,False
1317,40.0,False
1318,135.0,False
1319,16.0,False
1320,49.0,False
1321,90.0,False
1322,73.0,False
1323,53.0,False
1324,68.0,False
1325,19.0,False
1326,135.0,False
1327,53.0,False
1328,11.0,False
1329,16.0,False
1330,26.0,False
1331,50.0,False
1332,78.0,False
1333,11.0,False
1334,29.0,False
1335,22.0,False
1336,39.0,False
1337,24.0,False
1338,85.0,False
1339,51.0,False
1340,39.0,False
1341,22.0,False
1342,51.0,False
1343,24.0,False
1344,40.0,False
1345,52.0,False
1346,34.0,False
1347,68.0,False
1348,47.0,False
1349,51.0,False
1350,200.0,True
1351,67.0,False
1352,43.0,False
1353,26.0,False
1354,53.0,False
1355,103.0,False
1356,72.0,False
1357,16.0,False
1358,56.0,False
1359,62.0,False
1360,80.0,False
1361,58.0,False
1362,28.0,False
1363,19.0,False
1364,65.0,False
1365,71.0,False
1366,128.0,False
1367,58.0,False
1368,81.0,False
1369,105.0,False
1370,37.0,False
1371,58.0,False
1372,71.0,False
1373,14.0,False
1374,27.0,False
1375,47.0,False
1376,57.0,False
1377,68.0,False
1378,68.0,False
1379,44.0,False
1380,140.0,False
1381,41.0,False
1382,11.0,False
1383,71.0,False
1384,108.0,False
1385,16.0,False
1386,37.0,False
1387,182.0,False
1388,36.0,False
1389,35.0,False
1390,141.0,False
1391,11.0,False
1392,85.0,False
1393,20.0,False
1394,86.0,False
1395,75.0,False
1396,54.0,False
1397,50.0,False
1398,32.0,False
1399,152.0,False
1400,55.0,False
1401,28.0,False
1402,42.0,False
1403,52.0,False
1404,14.0,False
1405,58.0,False
1406,66.0,False
1407,52.0,False
1408,52.0,False
1409,33.0,False
1410,75.0,False
1411,46.0,False
1412,57.0,False
1413,31.0,False
1414,14.0,False
1415,126.0,False
1416,70.0,False
1417,65.0,False
1418,61.0,False
1419,29.0,False
1420,54.0,False
1421,27.0,False
1422,29.0,False
1423,19.0,False
1424,102.0,False
1425,177.0,False
1426,21.0,False
1427,94.0,False
1428,66.0,False
1429,83.0,False
1430,22.0,False
1431,16.0,False
1432,63.0,False
1433,24.0,False
1434,26.0,False
1435,17.0,False
1436,16.0,False
1437,124.0,False
1438,123.0,False
1439,89.0,False
1440,23.0,False
1441,21.0,False
1442,21.0,False
1443,91.0,False
1444,145.0,False
1445,148.0,False
1446,92.0,False
1447,127.0,False
1448,69.0,False
1449,43.0,False
1450,13.0,False
1451,64.0,False
1452,33.0,False
1453,58.0,False
1454,67.0,False
1455,38.0,False
1456,89.0,False
1457,80.0,False
1458,42.0,False
1459,52.0,False
1460,27.0,False
1461,56.0,False
1462,49.0,False
1463,55.0,False
1464,60.0,False
1465,132.0,False
1466,107.0,False
1467,59.0,False
1468,64.0,False
1469,24.0,False
1470,92.0,False
1471,77.0,False
1472,165.0,False
1473,71.0,False
1474,85.0,False
1475,76.0,False
1476,70.0,False
1477,131.0,False
1478,56.0,False
1479,54.0,False
1480,35.0,False
1481,26.0,False
1482,91.0,False
1483,21.0,False
1484,192.0,False
1485,70.0,False
1486,40.0,False
1487,16.0,False
1488,137.0,False
1489,79.0,False
1490,78.0,False
1491,71.0,False
1492,12.0,False
1493,53.0,False
1494,20.0,False
1495,57.0,False
1496,75.0,False
1497,70.0,False
1498,90.0,False
1499,45.0,False
1500,114.0,False
1501,132.0,False
1502,15.0,False
1503,65.0,False
1504,48.0,False
1505,81.0,False
1506,31.0,False
1507,82.0,False
1508,78.0,False
1509,52.0,False
1510,104.0,False
1511,184.0,False
1512,186.0,False
1513,34.0,False
1514,125.0,False
1515,151.0,False
1516,106.0,False
1517,59.0,False
1518,54.0,False
1519,32.0,False
1520,102.0,False
1521,87.0,False
1522,88.0,False
1523,127.0,False
1524,132.0,False
1525,14.0,False
1526,45.0,False
1527,18.0,False
1528,54.0,False
1529,45.0,False
1530,76.0,False
1531,74.0,False
1532,179.0,False
1533,66.0,False
1534,26.0,False
1535,22.0,False
1536,70.0,False
1537,26.0,False
1538,132.0,False
1539,56.0,False
1540,30.0,False
1541,170.0,False
1542,109.0,False
1543,109.0,False
1544,46.0,False
1545,104.0,False
1546,97.0,False
1547,23.0,False
1548,81.0,False
1549,80.0,False
1550,155.0,False
1551,76.0,False
1552,37.0,False
1553,57.0,False
1554,76.0,False
1555,73.0,False
1556,23.0,False
1557,97.0,False
1558,122.0,False
1559,78.0,False
1560,33.0,False
1561,142.0,False
1562,69.0,False
1563,82.0,False
1564,71.0,False
1565,86.0,False
1566,41.0,False
1567,27.0,False
1568,110.0,False
1569,26.0,False
1570,108.0,False
1571,72.0,False
1572,64.0,False
1573,83.0,False
1574,47.0,False
1575,46.0,False
1576,118.0,False
1577,145.0,False
1578,38.0,False
1579,47.0,False
1580,200.0,True
1581,91.0,False
1582,121.0,False
1583,28.0,False
1584,126.0,False
1585,24.0,False
1586,43.0,False
1587,66.0,False
1588,102.0,False
1589,95.0,False
1590,97.0,False
1591,76.0,False
1592,84.0,False
1593,93.0,False
1594,51.0,False
1595,71.0,False
1596,37.0,False
1597,68.0,False
1598,30.0,False
1599,73.0,False
1600,23.0,False
1601,42.0,False
1602,61.0,False
1603,77.0,False
1604,118.0,False
1605,75.0,False
1606,68.0,False
1607,29.0,False
1608,38.0,False
1609,32.0,False
1610,14.0,False
1611,45.0,False
1612,14.0,False
1613,146.0,False
1614,70.0,False
1615,43.0,False
1616,107.0,False
1617,90.0,False
1618,106.0,False
1619,80.0,False
1620,200.0,True
1621,81.0,False
1622,60.0,False
1623,14.0,False
1624,73.0,False
1625,63.0,False
1626,84.0,False
1627,54.0,False
1628,11.0,False
1629,33.0,False
1630,68.0,False
1631,28.0,False
1632,103.0,False
1633,90.0,False
1634,121.0,False
1635,35.0,False
1636,28.0,False
1637,195.0,False
1638,87.0,False
1639,57.0,False
1640,16.0,False
1641,148.0,False
1642,29.0,False
1643,74.0,False
1644,38.0,False
1645,25.0,False
1646,121.0,False
1647,80.0,False
1648,117.0,False
1649,47.0,False
1650,40.0,False
1651,87.0,False
1652,89.0,False
1653,107.0,False
1654,91.0,False
1655,73.0,False
1656,133.0,False
1657,91.0,False
1658,79.0,False
1659,48.0,False
1660,103.0,False
1661,88.0,False
1662,67.0,False
1663,198.0,False
