ep,reward,win
358,26.0,False
359,27.0,False
360,14.0,False
361,50.0,False
362,39.0,False
363,28.0,False
364,18.0,False
365,22.0,False
366,15.0,False
367,21.0,False
368,28.0,False
369,18.0,False
370,56.0,False
371,14.0,False
372,17.0,False
373,22.0,False
374,11.0,False
375,30.0,False
376,36.0,False
377,19.0,False
378,25.0,False
379,11.0,False
380,12.0,False
381,9.0,False
382,15.0,False
383,52.0,False
384,22.0,False
385,15.0,False
386,91.0,False
387,12.0,False
388,30.0,False
389,13.0,False
390,44.0,False
391,17.0,False
392,13.0,False
393,13.0,False
394,19.0,False
395,18.0,False
396,46.0,False
397,9.0,False
398,24.0,False
399,20.0,False
400,15.0,False
401,16.0,False
402,25.0,False
403,34.0,False
404,10.0,False
405,12.0,False
406,37.0,False
407,9.0,False
408,12.0,False
409,40.0,False
410,31.0,False
411,31.0,False
412,17.0,False
413,17.0,False
414,18.0,False
415,17.0,False
416,12.0,False
417,29.0,False
418,57.0,False
419,32.0,False
420,32.0,False
421,41.0,False
422,10.0,False
423,13.0,False
424,17.0,False
425,25.0,False
426,19.0,False
427,13.0,False
428,16.0,False
429,36.0,False
430,8.0,False
431,48.0,False
432,14.0,False
433,45.0,False
434,35.0,False
435,19.0,False
436,20.0,False
437,24.0,False
438,21.0,False
439,14.0,False
440,48.0,False
441,23.0,False
442,33.0,False
443,22.0,False
444,46.0,False
445,12.0,False
446,14.0,False
447,23.0,False
448,20.0,False
449,26.0,False
450,48.0,False
451,51.0,False
452,32.0,False
453,22.0,False
454,12.0,False
455,21.0,False
456,30.0,False
457,19.0,False
458,10.0,False
459,28.0,False
460,18.0,False
461,22.0,False
462,24.0,False
463,26.0,False
464,22.0,False
465,12.0,False
466,49.0,False
467,22.0,False
468,17.0,False
469,11.0,False
470,45.0,False
471,48.0,False
472,47.0,False
473,18.0,False
474,37.0,False
475,27.0,False
476,34.0,False
477,18.0,False
478,13.0,False
479,19.0,False
480,24.0,False
481,12.0,False
482,19.0,False
483,14.0,False
484,34.0,False
485,25.0,False
486,13.0,False
487,32.0,False
488,25.0,False
489,20.0,False
490,28.0,False
491,15.0,False
492,23.0,False
493,41.0,False
494,64.0,False
495,21.0,False
496,22.0,False
497,12.0,False
498,16.0,False
499,14.0,False
500,22.0,False
501,33.0,False
502,16.0,False
503,13.0,False
504,20.0,False
505,19.0,False
506,10.0,False
507,23.0,False
508,17.0,False
509,63.0,False
510,19.0,False
511,23.0,False
512,19.0,False
513,15.0,False
514,30.0,False
515,84.0,False
516,27.0,False
517,26.0,False
518,13.0,False
519,20.0,False
520,44.0,False
521,27.0,False
522,12.0,False
523,14.0,False
524,14.0,False
525,15.0,False
526,13.0,False
527,35.0,False
528,27.0,False
529,79.0,False
530,25.0,False
531,15.0,False
532,21.0,False
533,16.0,False
534,16.0,False
535,14.0,False
536,15.0,False
537,11.0,False
538,48.0,False
539,11.0,False
540,16.0,False
541,43.0,False
542,58.0,False
543,71.0,False
544,19.0,False
545,42.0,False
546,13.0,False
547,14.0,False
548,54.0,False
549,24.0,False
550,37.0,False
551,14.0,False
552,13.0,False
553,27.0,False
554,28.0,False
555,16.0,False
556,17.0,False
557,18.0,False
558,20.0,False
559,61.0,False
560,30.0,False
561,16.0,False
562,9.0,False
563,13.0,False
564,13.0,False
565,49.0,False
566,27.0,False
567,14.0,False
568,36.0,False
569,15.0,False
570,21.0,False
571,27.0,False
572,13.0,False
573,21.0,False
574,32.0,False
575,52.0,False
576,28.0,False
577,16.0,False
578,12.0,False
579,40.0,False
580,13.0,False
581,13.0,False
582,10.0,False
583,21.0,False
584,39.0,False
585,70.0,False
586,49.0,False
587,20.0,False
588,14.0,False
589,15.0,False
590,25.0,False
591,28.0,False
592,19.0,False
593,16.0,False
594,17.0,False
595,27.0,False
596,29.0,False
597,16.0,False
598,24.0,False
599,48.0,False
600,34.0,False
601,43.0,False
602,14.0,False
603,26.0,False
604,21.0,False
605,11.0,False
606,24.0,False
607,98.0,False
608,17.0,False
609,56.0,False
610,60.0,False
611,27.0,False
612,15.0,False
613,53.0,False
614,16.0,False
615,34.0,False
616,24.0,False
617,39.0,False
618,27.0,False
619,53.0,False
620,14.0,False
621,54.0,False
622,16.0,False
623,21.0,False
624,36.0,False
625,34.0,False
626,23.0,False
627,47.0,False
628,26.0,False
629,19.0,False
630,15.0,False
631,18.0,False
632,39.0,False
633,24.0,False
634,17.0,False
635,73.0,False
636,16.0,False
637,28.0,False
638,34.0,False
639,37.0,False
640,15.0,False
641,14.0,False
642,28.0,False
643,26.0,False
644,19.0,False
645,15.0,False
646,21.0,False
647,27.0,False
648,13.0,False
649,26.0,False
650,41.0,False
651,32.0,False
652,16.0,False
653,75.0,False
654,17.0,False
655,20.0,False
656,13.0,False
657,27.0,False
658,29.0,False
659,63.0,False
660,30.0,False
661,26.0,False
662,48.0,False
663,18.0,False
664,28.0,False
665,36.0,False
666,35.0,False
667,34.0,False
668,32.0,False
669,25.0,False
670,19.0,False
671,25.0,False
672,25.0,False
673,24.0,False
674,45.0,False
675,24.0,False
676,12.0,False
677,18.0,False
678,15.0,False
679,42.0,False
680,21.0,False
681,25.0,False
682,25.0,False
683,12.0,False
684,38.0,False
685,27.0,False
686,35.0,False
687,29.0,False
688,26.0,False
689,18.0,False
690,12.0,False
691,69.0,False
692,44.0,False
693,47.0,False
694,16.0,False
695,15.0,False
696,19.0,False
697,11.0,False
698,42.0,False
699,41.0,False
700,30.0,False
701,21.0,False
702,33.0,False
703,45.0,False
704,76.0,False
705,16.0,False
706,18.0,False
707,12.0,False
708,11.0,False
709,25.0,False
710,13.0,False
711,40.0,False
712,42.0,False
713,20.0,False
714,25.0,False
715,14.0,False
716,34.0,False
717,41.0,False
718,37.0,False
719,71.0,False
720,12.0,False
721,10.0,False
722,11.0,False
723,25.0,False
724,14.0,False
725,54.0,False
726,18.0,False
727,34.0,False
728,54.0,False
729,48.0,False
730,23.0,False
731,36.0,False
732,13.0,False
733,50.0,False
734,61.0,False
735,17.0,False
736,16.0,False
737,8.0,False
738,45.0,False
739,32.0,False
740,24.0,False
741,18.0,False
742,10.0,False
743,14.0,False
744,19.0,False
745,17.0,False
746,23.0,False
747,38.0,False
748,32.0,False
749,33.0,False
750,61.0,False
751,26.0,False
752,46.0,False
753,14.0,False
754,24.0,False
755,39.0,False
756,22.0,False
757,19.0,False
758,60.0,False
759,21.0,False
760,12.0,False
761,12.0,False
762,20.0,False
763,38.0,False
764,15.0,False
765,15.0,False
766,12.0,False
767,64.0,False
768,22.0,False
769,16.0,False
770,24.0,False
771,15.0,False
772,30.0,False
773,72.0,False
774,30.0,False
775,15.0,False
776,69.0,False
777,45.0,False
778,10.0,False
779,27.0,False
780,38.0,False
781,13.0,False
782,17.0,False
783,49.0,False
784,35.0,False
785,35.0,False
786,10.0,False
787,44.0,False
788,24.0,False
789,27.0,False
790,49.0,False
791,71.0,False
792,25.0,False
793,25.0,False
794,21.0,False
795,23.0,False
796,12.0,False
797,26.0,False
798,43.0,False
799,10.0,False
800,18.0,False
801,48.0,False
802,12.0,False
803,38.0,False
804,20.0,False
805,11.0,False
806,56.0,False
807,33.0,False
808,27.0,False
809,52.0,False
810,35.0,False
811,47.0,False
812,10.0,False
813,14.0,False
814,16.0,False
815,37.0,False
816,92.0,False
817,76.0,False
818,25.0,False
819,14.0,False
820,17.0,False
821,20.0,False
822,46.0,False
823,66.0,False
824,35.0,False
825,22.0,False
826,38.0,False
827,30.0,False
828,16.0,False
829,17.0,False
830,25.0,False
831,43.0,False
832,17.0,False
833,71.0,False
834,36.0,False
835,28.0,False
836,41.0,False
837,16.0,False
838,12.0,False
839,20.0,False
840,13.0,False
841,35.0,False
842,96.0,False
843,15.0,False
844,17.0,False
845,24.0,False
846,32.0,False
847,40.0,False
848,47.0,False
849,29.0,False
850,36.0,False
851,17.0,False
852,13.0,False
853,44.0,False
854,56.0,False
855,37.0,False
856,19.0,False
857,23.0,False
858,29.0,False
859,34.0,False
860,14.0,False
861,24.0,False
862,26.0,False
863,43.0,False
864,52.0,False
865,11.0,False
866,27.0,False
867,32.0,False
868,10.0,False
869,20.0,False
870,78.0,False
871,13.0,False
872,13.0,False
873,21.0,False
874,19.0,False
875,36.0,False
876,45.0,False
877,17.0,False
878,24.0,False
879,22.0,False
880,11.0,False
881,22.0,False
882,20.0,False
883,31.0,False
884,46.0,False
885,18.0,False
886,10.0,False
887,44.0,False
888,29.0,False
889,23.0,False
890,19.0,False
891,45.0,False
892,45.0,False
893,40.0,False
894,16.0,False
895,47.0,False
896,12.0,False
897,38.0,False
898,19.0,False
899,18.0,False
900,30.0,False
901,47.0,False
902,19.0,False
903,12.0,False
904,20.0,False
905,24.0,False
906,28.0,False
907,26.0,False
908,40.0,False
909,30.0,False
910,13.0,False
911,55.0,False
912,20.0,False
913,25.0,False
914,37.0,False
915,50.0,False
916,27.0,False
917,24.0,False
918,40.0,False
919,47.0,False
920,25.0,False
921,23.0,False
922,64.0,False
923,43.0,False
924,25.0,False
925,20.0,False
926,87.0,False
927,18.0,False
928,34.0,False
929,22.0,False
930,30.0,False
931,14.0,False
932,14.0,False
933,15.0,False
934,9.0,False
935,10.0,False
936,12.0,False
937,10.0,False
938,57.0,False
939,20.0,False
940,38.0,False
941,38.0,False
942,18.0,False
943,20.0,False
944,43.0,False
945,23.0,False
946,56.0,False
947,21.0,False
948,31.0,False
949,16.0,False
950,23.0,False
951,20.0,False
952,12.0,False
953,53.0,False
954,8.0,False
955,18.0,False
956,21.0,False
957,25.0,False
958,85.0,False
959,24.0,False
960,11.0,False
961,40.0,False
962,27.0,False
963,18.0,False
964,26.0,False
965,13.0,False
966,21.0,False
967,15.0,False
968,69.0,False
969,51.0,False
970,42.0,False
971,34.0,False
972,22.0,False
973,39.0,False
974,58.0,False
975,15.0,False
976,14.0,False
977,27.0,False
978,14.0,False
979,103.0,False
980,45.0,False
981,20.0,False
982,70.0,False
983,28.0,False
984,31.0,False
985,28.0,False
986,36.0,False
987,28.0,False
988,78.0,False
989,44.0,False
990,34.0,False
991,46.0,False
992,20.0,False
993,26.0,False
994,44.0,False
995,16.0,False
996,25.0,False
997,30.0,False
998,22.0,False
999,17.0,False
1000,51.0,False
1001,19.0,False
1002,63.0,False
1003,13.0,False
1004,15.0,False
1005,25.0,False
1006,17.0,False
1007,19.0,False
1008,24.0,False
1009,16.0,False
1010,31.0,False
1011,11.0,False
1012,80.0,False
1013,56.0,False
1014,25.0,False
1015,13.0,False
1016,45.0,False
1017,18.0,False
1018,88.0,False
1019,81.0,False
1020,43.0,False
1021,59.0,False
1022,93.0,False
1023,33.0,False
1024,42.0,False
1025,13.0,False
1026,93.0,False
1027,33.0,False
1028,75.0,False
1029,53.0,False
1030,56.0,False
1031,16.0,False
1032,63.0,False
1033,104.0,False
1034,22.0,False
1035,53.0,False
1036,78.0,False
1037,35.0,False
1038,40.0,False
1039,21.0,False
1040,73.0,False
1041,47.0,False
1042,18.0,False
1043,29.0,False
1044,22.0,False
1045,21.0,False
1046,38.0,False
1047,77.0,False
1048,62.0,False
1049,45.0,False
1050,20.0,False
1051,27.0,False
1052,79.0,False
1053,22.0,False
1054,25.0,False
1055,34.0,False
1056,30.0,False
1057,25.0,False
1058,40.0,False
1059,13.0,False
1060,28.0,False
1061,59.0,False
1062,59.0,False
1063,24.0,False
1064,36.0,False
1065,28.0,False
1066,21.0,False
1067,26.0,False
1068,20.0,False
1069,74.0,False
1070,41.0,False
1071,33.0,False
1072,17.0,False
1073,28.0,False
1074,37.0,False
1075,27.0,False
1076,16.0,False
1077,14.0,False
1078,72.0,False
1079,20.0,False
1080,47.0,False
1081,57.0,False
1082,28.0,False
1083,82.0,False
1084,39.0,False
1085,36.0,False
1086,30.0,False
1087,71.0,False
1088,20.0,False
1089,12.0,False
1090,41.0,False
1091,13.0,False
1092,40.0,False
1093,83.0,False
1094,19.0,False
1095,91.0,False
1096,43.0,False
1097,39.0,False
1098,42.0,False
1099,18.0,False
1100,25.0,False
1101,25.0,False
1102,80.0,False
1103,57.0,False
1104,14.0,False
1105,29.0,False
1106,20.0,False
1107,30.0,False
1108,24.0,False
1109,61.0,False
1110,50.0,False
1111,45.0,False
1112,24.0,False
1113,14.0,False
1114,41.0,False
1115,18.0,False
1116,14.0,False
1117,18.0,False
1118,107.0,False
1119,17.0,False
1120,14.0,False
1121,16.0,False
1122,19.0,False
1123,15.0,False
1124,63.0,False
1125,24.0,False
1126,14.0,False
1127,30.0,False
1128,20.0,False
1129,17.0,False
1130,61.0,False
1131,46.0,False
1132,18.0,False
1133,49.0,False
1134,9.0,False
1135,15.0,False
1136,52.0,False
1137,19.0,False
1138,46.0,False
1139,32.0,False
1140,39.0,False
1141,14.0,False
1142,75.0,False
1143,10.0,False
1144,25.0,False
1145,57.0,False
1146,25.0,False
1147,16.0,False
1148,33.0,False
1149,51.0,False
1150,48.0,False
1151,26.0,False
1152,42.0,False
1153,24.0,False
1154,39.0,False
1155,18.0,False
1156,40.0,False
1157,56.0,False
1158,65.0,False
1159,17.0,False
1160,52.0,False
1161,17.0,False
1162,14.0,False
1163,13.0,False
1164,36.0,False
1165,36.0,False
1166,65.0,False
1167,93.0,False
1168,46.0,False
1169,33.0,False
1170,37.0,False
1171,24.0,False
1172,8.0,False
1173,18.0,False
1174,20.0,False
1175,10.0,False
1176,36.0,False
1177,16.0,False
1178,18.0,False
1179,10.0,False
1180,38.0,False
1181,55.0,False
1182,40.0,False
1183,46.0,False
1184,43.0,False
1185,29.0,False
1186,9.0,False
1187,32.0,False
1188,28.0,False
1189,62.0,False
1190,39.0,False
1191,34.0,False
1192,24.0,False
1193,25.0,False
1194,79.0,False
1195,35.0,False
1196,46.0,False
1197,81.0,False
1198,40.0,False
1199,70.0,False
1200,68.0,False
1201,22.0,False
1202,16.0,False
1203,11.0,False
1204,73.0,False
1205,25.0,False
1206,12.0,False
1207,53.0,False
1208,15.0,False
1209,15.0,False
1210,62.0,False
1211,15.0,False
1212,80.0,False
1213,26.0,False
1214,28.0,False
1215,40.0,False
1216,62.0,False
1217,16.0,False
1218,66.0,False
1219,26.0,False
1220,30.0,False
1221,8.0,False
1222,66.0,False
1223,31.0,False
1224,10.0,False
1225,47.0,False
1226,23.0,False
1227,83.0,False
1228,42.0,False
1229,33.0,False
1230,24.0,False
1231,10.0,False
1232,22.0,False
1233,49.0,False
1234,10.0,False
1235,28.0,False
1236,18.0,False
1237,26.0,False
1238,11.0,False
1239,58.0,False
1240,52.0,False
1241,18.0,False
1242,24.0,False
1243,39.0,False
1244,18.0,False
1245,19.0,False
1246,44.0,False
1247,59.0,False
1248,19.0,False
1249,79.0,False
1250,9.0,False
1251,45.0,False
1252,23.0,False
1253,49.0,False
1254,49.0,False
1255,47.0,False
1256,87.0,False
1257,51.0,False
1258,18.0,False
1259,53.0,False
1260,25.0,False
1261,81.0,False
1262,26.0,False
1263,58.0,False
1264,28.0,False
1265,22.0,False
1266,12.0,False
1267,46.0,False
1268,21.0,False
1269,33.0,False
1270,24.0,False
1271,27.0,False
1272,18.0,False
1273,16.0,False
1274,51.0,False
1275,44.0,False
1276,12.0,False
1277,55.0,False
1278,20.0,False
1279,14.0,False
1280,42.0,False
1281,71.0,False
1282,14.0,False
1283,31.0,False
1284,13.0,False
1285,54.0,False
1286,31.0,False
1287,28.0,False
1288,19.0,False
1289,11.0,False
1290,29.0,False
1291,43.0,False
1292,51.0,False
1293,22.0,False
1294,20.0,False
1295,28.0,False
1296,19.0,False
1297,19.0,False
1298,16.0,False
1299,12.0,False
1300,13.0,False
1301,33.0,False
1302,67.0,False
1303,14.0,False
1304,27.0,False
1305,42.0,False
1306,67.0,False
1307,78.0,False
1308,58.0,False
1309,35.0,False
1310,20.0,False
1311,31.0,False
1312,26.0,False
1313,47.0,False
1314,32.0,False
1315,28.0,False
1316,10.0,False
1317,20.0,False
1318,11.0,False
1319,33.0,False
1320,67.0,False
1321,37.0,False
1322,13.0,False
1323,32.0,False
1324,52.0,False
1325,40.0,False
1326,24.0,False
1327,20.0,False
1328,19.0,False
1329,25.0,False
1330,87.0,False
1331,22.0,False
1332,41.0,False
1333,12.0,False
1334,59.0,False
1335,33.0,False
1336,27.0,False
1337,72.0,False
1338,43.0,False
1339,38.0,False
1340,17.0,False
1341,30.0,False
1342,18.0,False
1343,39.0,False
1344,30.0,False
1345,137.0,False
1346,22.0,False
1347,28.0,False
1348,33.0,False
1349,15.0,False
1350,90.0,False
1351,18.0,False
1352,39.0,False
1353,11.0,False
1354,17.0,False
1355,45.0,False
1356,17.0,False
1357,27.0,False
1358,16.0,False
1359,20.0,False
1360,26.0,False
1361,21.0,False
1362,33.0,False
1363,15.0,False
1364,29.0,False
1365,73.0,False
1366,26.0,False
1367,42.0,False
1368,24.0,False
1369,59.0,False
1370,14.0,False
1371,36.0,False
1372,24.0,False
1373,19.0,False
1374,70.0,False
1375,65.0,False
1376,48.0,False
1377,29.0,False
1378,17.0,False
1379,25.0,False
1380,63.0,False
1381,18.0,False
1382,17.0,False
1383,86.0,False
1384,24.0,False
1385,29.0,False
1386,29.0,False
1387,19.0,False
1388,51.0,False
1389,15.0,False
1390,28.0,False
1391,37.0,False
1392,23.0,False
1393,13.0,False
1394,62.0,False
1395,23.0,False
1396,77.0,False
1397,21.0,False
1398,16.0,False
1399,26.0,False
1400,27.0,False
1401,21.0,False
1402,96.0,False
1403,39.0,False
1404,37.0,False
1405,50.0,False
1406,44.0,False
1407,18.0,False
1408,36.0,False
1409,73.0,False
1410,40.0,False
1411,29.0,False
1412,39.0,False
1413,85.0,False
1414,27.0,False
1415,10.0,False
1416,50.0,False
1417,38.0,False
1418,23.0,False
1419,79.0,False
1420,26.0,False
1421,39.0,False
1422,32.0,False
1423,16.0,False
1424,24.0,False
1425,10.0,False
1426,53.0,False
1427,30.0,False
1428,35.0,False
1429,16.0,False
1430,36.0,False
1431,37.0,False
1432,61.0,False
1433,58.0,False
1434,27.0,False
1435,22.0,False
1436,58.0,False
1437,41.0,False
1438,15.0,False
1439,22.0,False
1440,8.0,False
1441,23.0,False
1442,34.0,False
1443,27.0,False
1444,14.0,False
1445,32.0,False
1446,37.0,False
1447,44.0,False
1448,39.0,False
1449,27.0,False
1450,18.0,False
1451,52.0,False
1452,22.0,False
1453,38.0,False
1454,61.0,False
1455,55.0,False
1456,14.0,False
1457,37.0,False
1458,59.0,False
1459,15.0,False
1460,13.0,False
1461,41.0,False
1462,45.0,False
1463,40.0,False
1464,70.0,False
1465,29.0,False
1466,43.0,False
1467,38.0,False
1468,16.0,False
1469,110.0,False
1470,71.0,False
1471,60.0,False
1472,35.0,False
1473,72.0,False
1474,10.0,False
1475,14.0,False
1476,24.0,False
1477,17.0,False
1478,53.0,False
1479,46.0,False
1480,43.0,False
1481,63.0,False
1482,34.0,False
1483,32.0,False
1484,68.0,False
1485,33.0,False
1486,38.0,False
1487,53.0,False
1488,49.0,False
1489,17.0,False
1490,52.0,False
1491,23.0,False
1492,74.0,False
1493,11.0,False
1494,52.0,False
1495,59.0,False
1496,26.0,False
1497,62.0,False
1498,82.0,False
1499,36.0,False
1500,15.0,False
1501,104.0,False
1502,15.0,False
1503,85.0,False
1504,41.0,False
1505,31.0,False
1506,57.0,False
1507,50.0,False
1508,69.0,False
1509,92.0,False
1510,83.0,False
1511,26.0,False
1512,42.0,False
1513,37.0,False
1514,52.0,False
1515,41.0,False
1516,82.0,False
1517,13.0,False
1518,56.0,False
1519,42.0,False
1520,35.0,False
1521,29.0,False
1522,19.0,False
1523,93.0,False
1524,43.0,False
1525,57.0,False
1526,17.0,False
1527,80.0,False
1528,85.0,False
1529,30.0,False
1530,41.0,False
1531,32.0,False
1532,11.0,False
1533,48.0,False
1534,45.0,False
1535,18.0,False
1536,15.0,False
1537,19.0,False
1538,47.0,False
1539,51.0,False
1540,32.0,False
1541,39.0,False
1542,14.0,False
1543,44.0,False
1544,16.0,False
1545,23.0,False
1546,26.0,False
1547,27.0,False
1548,34.0,False
1549,91.0,False
1550,21.0,False
1551,17.0,False
1552,27.0,False
1553,11.0,False
1554,51.0,False
1555,16.0,False
1556,70.0,False
1557,33.0,False
1558,26.0,False
1559,23.0,False
1560,66.0,False
1561,29.0,False
1562,33.0,False
1563,20.0,False
1564,15.0,False
1565,34.0,False
1566,19.0,False
1567,22.0,False
1568,44.0,False
1569,95.0,False
1570,78.0,False
1571,83.0,False
1572,22.0,False
1573,73.0,False
1574,40.0,False
1575,58.0,False
1576,70.0,False
1577,11.0,False
1578,36.0,False
1579,32.0,False
1580,26.0,False
1581,89.0,False
1582,54.0,False
1583,35.0,False
1584,49.0,False
1585,27.0,False
1586,15.0,False
1587,24.0,False
1588,26.0,False
1589,45.0,False
1590,47.0,False
1591,67.0,False
1592,30.0,False
1593,32.0,False
1594,63.0,False
1595,21.0,False
1596,24.0,False
1597,45.0,False
1598,33.0,False
1599,79.0,False
1600,16.0,False
1601,138.0,False
1602,30.0,False
1603,28.0,False
1604,24.0,False
1605,98.0,False
1606,21.0,False
1607,25.0,False
1608,44.0,False
1609,95.0,False
1610,25.0,False
1611,58.0,False
1612,80.0,False
1613,71.0,False
1614,73.0,False
1615,21.0,False
1616,66.0,False
1617,18.0,False
1618,67.0,False
1619,20.0,False
1620,23.0,False
1621,26.0,False
1622,78.0,False
1623,14.0,False
1624,30.0,False
1625,20.0,False
1626,75.0,False
1627,53.0,False
1628,23.0,False
1629,41.0,False
1630,114.0,False
1631,30.0,False
1632,35.0,False
1633,16.0,False
1634,11.0,False
1635,16.0,False
1636,77.0,False
1637,58.0,False
1638,86.0,False
1639,27.0,False
1640,23.0,False
1641,97.0,False
1642,33.0,False
1643,54.0,False
1644,58.0,False
1645,65.0,False
1646,16.0,False
1647,16.0,False
1648,39.0,False
1649,20.0,False
1650,59.0,False
1651,70.0,False
1652,146.0,False
1653,52.0,False
1654,77.0,False
1655,36.0,False
1656,13.0,False
1657,141.0,False
1658,38.0,False
1659,53.0,False
1660,25.0,False
1661,46.0,False
1662,28.0,False
1663,12.0,False
